LNX1,0.007964418051,229
THAP7,0.000685711854212,38
AKT1,0.000105205439414,239
SRPK2,8.6125189409e-05,414
DISC1,8.02079084148e-05,115
UBE2E3,3.96173506207e-05,81
LHCGR,3.11830096489e-05,13
GDI1,2.20306212577e-05,15
NDEL1,2.14479519722e-05,61
SPTB,1.99558032058e-05,14
VAMP7,1.63717595036e-05,10
APOE,1.38597212053e-05,55
GCG,1.13837815698e-05,7
CCBE1,1.02596055517e-05,5
SPSB1,1.00575393954e-05,10
ACADM,8.82243262046e-06,4
JDP2,7.17676456218e-06,20
CATSPER1,5.47034139147e-06,35
STX12,5.21473688269e-06,11
BEND7,5.00391271001e-06,33
BARX1,4.98937309527e-06,5
HIST4H4,4.94765410186e-06,54
Vps45,4.84813834867e-06,1
EXOSC5,4.7397736405e-06,35
PACSIN1,4.0312098463e-06,28
MBD1,3.88066299524e-06,24
LAMA1,3.70317896055e-06,19
PLSCR3,3.58395205578e-06,6
CUL4A,3.23453782655e-06,28
ZMYM6NB,3.22053201896e-06,1
SLC25A1,3.22053201896e-06,1
RCAN1,3.0597183844e-06,8
SFTPC,2.62202617117e-06,10
Syk,2.4930816701e-06,1
USF2,2.48871610943e-06,12
ATP8,2.47279665889e-06,4
ZHX2,2.43103292187e-06,12
KRT14,2.4208563668e-06,7
GRIN3B,2.24368869244e-06,2
ASIC1,2.08510307718e-06,2
ZNF259,1.89573475184e-06,4
CROCCP2,1.76365536031e-06,1
NDUFS2,1.71167808661e-06,5
Usp8,1.6452854519e-06,1
CHRNA7,1.58477730055e-06,4
HAVCR2,1.53362920822e-06,3
CHURC1,1.49594144036e-06,3
ZNF622,1.48704765731e-06,6
PAX7,1.4839600979e-06,3
C1orf110,1.3035829668e-06,1
PCDHA7,1.3035829668e-06,1
ATL3,1.3035829668e-06,1
TRAPPC6A,1.09621949569e-06,19
SSBP1,9.92939034587e-07,8
PEG3,7.98699914353e-07,5
TEKT3,7.32317170843e-07,3
CYP2C9,7.08322872854e-07,9
RTN4R,6.28256945262e-07,6
IGSF1,6.20230036854e-07,8
NFATC3,5.45188628394e-07,6
UBL7,4.60186103952e-07,8
RPL27A,4.55006994659e-07,5
ACP6,4.54345253865e-07,4
GTF2H2C_2,4.53660673815e-07,3
ZNF281,4.42578067479e-07,6
PSMB9,4.37962200536e-07,7
BTLA,4.09599904945e-07,4
SWAP70,3.72831458367e-07,5
MYO15A,3.50555082431e-07,4
CCRL1,3.47748103446e-07,10
NUP155,3.44087100244e-07,4
ZSWIM2,2.87177898542e-07,2
MAGEB6,2.63899453238e-07,4
WDR48,2.52109008941e-07,3
DARS2,2.49260696154e-07,4
SERPINA10,2.12262802736e-07,3
RPL36A,2.11435406787e-07,2
BGLF4,2.04700431488e-07,3
HIST1H2AE,1.96242341804e-07,2
ROP2,1.88027156386e-07,1
ALDH18A1,1.46185673783e-07,2
AKNA,1.20942834053e-07,1
MYH1,1.20777535098e-07,2
PLIN4,1.10152641949e-07,1
GAL3ST4,1.0736263599e-07,1
FRAT2,1.04083599789e-07,1
TMEM44,1.04083599789e-07,1
AHI1,1.03464440982e-07,1
Psmd4,9.66183180528e-08,1
PEMT,9.32203429336e-08,1
CTC1,8.09556658377e-08,2
WBP5,8.03125147164e-08,1
KRTAP13-3,7.68371894131e-08,1
TTC30B,7.26126567009e-08,1
YTHDF3,4.78887611257e-08,1
CLDN15,3.86914028402e-08,1
TMEM184C,3.35169356238e-08,1
AT4G36130,2.99062618073e-08,1
GOLGA8G,2.4772863979e-08,1
Polr2e,9.16220176299e-09,1
