SLC6A3,0.000392759556432,10
AKT1,9.88292840708e-05,239
CLU,9.72085779732e-05,51
NUP160,7.16327434136e-05,5
GRIA4,4.65872275272e-05,14
TBXA2R,3.28678180783e-05,26
OPRM1,3.13621274745e-05,18
CFL1,2.78860701003e-05,40
EFTUD2,2.72198122744e-05,17
CEP70,2.24849496774e-05,144
PAK4,2.03102612358e-05,23
ABCB1,1.95929595199e-05,11
TRA@,1.62193129503e-05,14
DYRK1A,1.31637041579e-05,27
BDNF,1.25937888481e-05,17
SHANK3,1.2369408671e-05,16
ZMIZ1,1.19226766114e-05,5
EDNRB,1.08237312452e-05,7
RPS14,1.06926111651e-05,8
AMACR,1.04637723e-05,1
NDNL2,9.17770861928e-06,4
JPH3,8.09534931272e-06,3
DMRT3,6.37398041285e-06,26
PECAM1,4.20237676295e-06,24
SLC31A2,4.17979467891e-06,5
DLEU1,3.43434692731e-06,21
EPB49,3.12720111786e-06,9
ASH2L,3.09306044838e-06,29
ACTL6B,2.97662180708e-06,12
UBR5,2.84406480079e-06,25
ZNF410,2.84079627794e-06,15
CDKN2B,2.76739888614e-06,15
JUB,2.66582186773e-06,8
PGM5,2.43242874549e-06,2
ALPI,2.38444533551e-06,8
DDX19B,2.3562530355e-06,14
POP7,2.0895106627e-06,9
MRPS6,1.99886251959e-06,9
COPS4,1.95016251619e-06,18
VCAN,1.86588681992e-06,24
OR1F12,1.66629547033e-06,1
MRPL19,1.66407880554e-06,6
DFFB,1.61243049615e-06,6
CHRNA7,1.53020799804e-06,4
PLXNA3,1.36306704642e-06,5
DIAPH1,1.27967017192e-06,15
ANKS6,1.26020103719e-06,1
CHCHD6,1.26020103719e-06,1
KCNE1L,1.26020103719e-06,1
ARFGEF1,1.1649787652e-06,5
CPSF1,9.92373488357e-07,19
TSR2,9.66034714778e-07,5
MSRB2,8.90970750602e-07,2
SPATA3,7.7733853624e-07,8
HTATIP2,6.95691429298e-07,6
ZNF350,6.18101088988e-07,5
MAFA,5.35111478118e-07,5
L1cam,4.70341229087e-07,1
TRAPPC2B,4.14335270181e-07,4
EPR1,3.67945504315e-07,2
NHLRC2,3.43890074241e-07,2
ERP44,3.34894416584e-07,3
SLX8,3.25187392546e-07,4
FBXO24,2.873705801e-07,2
SNX18,2.82441819976e-07,2
SOX18,2.79595372668e-07,4
CIZ1,2.63670648773e-07,3
Plvap,2.5777816057e-07,1
CBX7,2.19796848158e-07,7
TMEM234,2.18403697161e-07,2
DCAF16,1.73746381357e-07,2
NAP1L3,1.47149696586e-07,2
LTA4H,1.40546243112e-07,3
PITPNC1,1.3490734577e-07,2
ARHGAP4,1.34835979184e-07,4
ZNF160,1.33338533434e-07,2
ZDBF2,1.26260529695e-07,1
FOXJ3,1.18285233137e-07,2
LOC729324,1.05259601963e-07,1
Dlgap1,1.03352244571e-07,1
CCDC86,1.01361955059e-07,2
IFNB1,9.80812368272e-08,4
WDR26,9.79372042991e-08,2
K8,8.84830485689e-08,1
TNFSF8,8.55525473649e-08,2
ISOC1,8.46334026148e-08,1
MRPS16,8.00830380435e-08,2
HELZ2,7.49406769389e-08,1
DGKQ,7.33715467238e-08,1
COMMD5,6.93410823708e-08,1
AT5G04120,6.32856172485e-08,1
LIM2,6.20735133485e-08,1
KAAG1,5.79244226045e-08,1
OTUD7A,5.7546826544e-08,1
LAS1L,4.94863233816e-08,1
RBM46,4.91226678459e-08,1
HIST2H3D,4.49114532546e-08,1
Clasp1,3.58385218439e-08,1
GPR108,2.08639004715e-08,1
MLN,9.89978948727e-09,1
