DAOA,0.00159488805625,1
PSME3,0.000173262176098,45
DISC1,7.68042332488e-05,115
FOXO4,4.13506040421e-05,15
ARRB1,3.47742086768e-05,55
MAX,2.41390178225e-05,45
RANBP9,2.33085319293e-05,59
KLK2,1.49589943317e-05,14
ESRRG,1.40966966097e-05,30
BDNF,1.30985083121e-05,17
RAC3,1.21330605345e-05,8
BAG4,1.169645357e-05,34
HTR2A,1.15933501818e-05,16
STK38,1.08434784893e-05,13
TRAPPC4,9.74341403435e-06,14
NR1H3,8.2655935237e-06,31
JPH3,8.14871885949e-06,3
PTOV1,7.13411021981e-06,9
ARHGEF2,6.79908388648e-06,10
LPAR1,6.75888666373e-06,5
NUP153,6.19931158856e-06,27
ICAM5,6.13721058844e-06,4
KLHL38,6.05914628578e-06,22
KIAA1875,4.73372593485e-06,1
TBC1D7,4.73061920334e-06,15
CARKD,4.62334280566e-06,9
C11orf54,4.62318116757e-06,4
NRG1,3.99227536024e-06,8
SAV1,3.85503313208e-06,7
TPD52L1,3.45600422477e-06,17
TMEM176A,3.44045260899e-06,4
LGALS1,3.2955933026e-06,17
PNKP,3.10990521803e-06,18
DEK,3.0682340373e-06,12
HMGB3,3.01291103215e-06,4
TLE4,2.89677025798e-06,9
ZNF276,2.86312528623e-06,4
SPTBN2,2.86042391643e-06,9
DAK,2.76141080428e-06,1
ZSWIM8,2.72979196595e-06,3
HOXC6,2.67250533566e-06,9
PKIB,2.56202442965e-06,7
IL18,2.3539575189e-06,8
C19orf73,2.27292639693e-06,3
CACNB2,2.19898545987e-06,2
ENTPD5,2.18987535942e-06,4
BAG2,1.85573663641e-06,14
IDO1,1.78793441175e-06,4
SGSM2,1.73236280856e-06,15
EIF2A,1.67703244181e-06,3
FAM53A,1.54575224214e-06,1
BGLAP,1.516957925e-06,5
MAFA,1.19685220315e-06,5
SYT11,1.15660145116e-06,4
MPZ,8.52361552002e-07,3
HMGXB4,8.01157474045e-07,10
CDC45,6.97551068956e-07,14
RNF208,6.9325554116e-07,4
C19orf25,6.80478852485e-07,6
EHBP1,6.73471580118e-07,3
HPS5,6.1373232067e-07,2
CCL21,5.63850311455e-07,11
SNX7,5.62915397193e-07,7
FGF9,5.51383920041e-07,6
BMP10,5.07980437438e-07,4
VASN,4.82528825572e-07,4
ARHGAP8,4.43333072363e-07,4
KIF20A,4.25242507209e-07,5
MAGEC3,4.01763226292e-07,2
TSEN15,3.91901297426e-07,4
NMUR1,3.71429102612e-07,5
SLX8,3.48623804627e-07,4
AVEN,3.36018643746e-07,3
ZNF431,3.31481947854e-07,4
HIST1H2AL,2.9654569146e-07,5
ABCD3,2.6450828815e-07,8
TCF7L1,2.52646661982e-07,2
TIMM21,2.4075468177e-07,1
MARCO,2.14123696569e-07,2
NFAM1,2.03301713909e-07,2
Acat1,1.9967895623e-07,1
C10orf18,1.72990455741e-07,4
SNORD3A,1.44310116638e-07,1
CAB39L,1.34310370798e-07,2
KIAA1310,1.10957144993e-07,1
Map2,1.06846377973e-07,1
SNX32,1.01572569419e-07,1
LAMP1,1.00394619795e-07,2
IL12B,9.99696867067e-08,5
WDR3,8.79644673835e-08,2
Sgk1,8.30816316814e-08,1
MAB21L1,6.89543320173e-08,1
PAL4,6.45278600082e-08,1
CRU3,6.45278600082e-08,1
FBXO42,5.57840557643e-08,1
TRMT6,4.32017655232e-08,3
AMZ2P1,4.13689285405e-08,1
MICU3,3.31830749832e-08,1
Pgk1,2.63803868491e-08,1
TRS-AGA2-4,2.47294026024e-08,1
