STX1A,0.00293515430236,63
DRD2,0.00123224826296,22
SSC5D,0.000159945375168,8
BZRAP1,9.69752744948e-05,20
ZNF197,7.40326074157e-05,7
MAP3K5,5.35122144378e-05,56
TERT,4.28828203094e-05,57
DAB1,4.09660091071e-05,75
GFI1B,3.32182264292e-05,74
KIT,3.21235795164e-05,59
PHC2,2.88202003772e-05,71
EXOSC1,1.91076174337e-05,22
FUS,1.89210744525e-05,42
ZMIZ1,1.26309518897e-05,5
CTDSP2,1.15929404681e-05,4
LAMB1,1.11221291907e-05,11
GCH1,1.09986998616e-05,15
CDC26,8.84042068876e-06,5
SEC61A1,8.72723287985e-06,9
PDE6H,6.82796494489e-06,4
TMSB4X,6.73259018179e-06,29
VAPB,6.04356764077e-06,13
ZNF124,5.9993045262e-06,20
IPO13,5.44093135892e-06,14
DDB1,5.18818352292e-06,47
NIPSNAP1,4.40729544711e-06,3
UBXN6,4.23216541583e-06,9
NRG1,4.09442506531e-06,8
SS18L1,4.03330858905e-06,32
LMO3,3.97755021889e-06,36
ALS2CR11,3.76693011697e-06,18
PPP1R13B,3.71191762771e-06,13
FAM154A,2.96045961489e-06,18
ASNA1,2.94603889973e-06,16
PHF20L1,2.41628479275e-06,9
PSMA4,2.24851033807e-06,14
NOTCH4,2.20564563169e-06,15
PHAX,2.05439223602e-06,14
RSG1,2.01516367679e-06,3
USP20,2.00460324859e-06,24
TNF,1.76649263005e-06,21
SNF8,1.68865111424e-06,20
SNURF,1.68141416436e-06,2
DENND6B,1.65591325514e-06,2
C2orf47,1.62239391914e-06,1
C9orf41,1.62239391914e-06,1
NDUFAF7,1.62239391914e-06,1
PDX1,1.57194572141e-06,15
GOLGA7,1.4958852613e-06,2
HOXA2,1.23810978262e-06,4
ACE2,1.22050459566e-06,3
MED16,1.21812498533e-06,8
DBI,1.18124968512e-06,11
KRT4,1.06570808043e-06,5
SYN2,1.03465961065e-06,8
MAML3,9.24851998239e-07,10
CHMP4B,8.11158231864e-07,15
ENPEP,7.74629037126e-07,4
PNO1,6.57878603281e-07,11
ALS2CR12,6.20742984767e-07,4
HGD,5.14026144651e-07,6
PALD1,4.50212775618e-07,2
STBD1,4.35910224179e-07,2
AARS2,4.17625753245e-07,2
HNMT,4.03613057109e-07,5
TMSB4XP6,3.97386265521e-07,3
Gzmb,3.80962107997e-07,3
PDE4A,3.6924398333e-07,5
RWDD4,2.83670522301e-07,2
PARG,2.72389635265e-07,2
PRL1,2.68754820064e-07,1
RPL36A,2.53702854024e-07,2
GSDMD,2.46180324524e-07,1
MTX2,2.40243491966e-07,3
ERICH6,1.88695197635e-07,1
AGAP3,1.88695197635e-07,1
ATP5F1,1.63152292079e-07,2
Nedd1,1.55284256456e-07,1
CCDC181,1.52549887695e-07,1
ALG8,1.44002509154e-07,2
PSD3,1.22317369768e-07,2
PPP1R26,1.1891362169e-07,1
Pabpc1,1.14777436079e-07,2
Cat,1.13668759358e-07,1
GLUD2,1.08282593712e-07,3
BRDT,1.04034128234e-07,2
ST8SIA5,1.00116009378e-07,1
RSPH1,8.68596859667e-08,1
ZNF419,7.10765165206e-08,1
NUP159,6.9083809299e-08,1
USP38,6.58565148947e-08,1
JMJD7,6.31638532453e-08,1
DEPDC7,6.14884312099e-08,2
GAPC2,6.0139190435e-08,1
ZNF484,6.00732599823e-08,1
STH,4.74198970734e-08,1
CELA3A,4.57126030378e-08,1
Polr2l,1.12741759829e-08,1
RSPO4,1.90611979467e-09,1
GMPR,0.0,2
