LNX1,0.00796017964004,229
GRIA2,0.000413118098658,13
DRD4,0.000120020100525,6
ITSN1,9.65350243445e-05,101
PDK2,3.87884557223e-05,12
PDGFRB,3.36934660558e-05,62
TUBA4A,2.79767839988e-05,50
DNM1,2.31644482549e-05,51
CIC,1.917489826e-05,13
NMT1,1.49686169994e-05,15
LRRC1,1.36839379705e-05,6
XPO1,1.19698158716e-05,80
PKDREJ,1.06235887929e-05,2
HIST2H2AC,1.0137662498e-05,73
LAT,9.97109574097e-06,29
GOLGA4,9.62779968327e-06,8
PBX1,9.08739104642e-06,25
SNIP1,8.33596844321e-06,42
RAB24,6.97728138027e-06,1
APBB3,6.55060152242e-06,7
H,6.43017009001e-06,1
Ric8b,6.3402422666e-06,1
PEBP1,5.97935717297e-06,23
NRXN1,5.62368430491e-06,29
CCDC120,5.46055648332e-06,18
SLC6A4,5.34607782768e-06,4
CNTN1,5.3348665354e-06,14
ZXDC,5.30712906289e-06,11
MEOX1,5.13754521049e-06,28
BARX1,4.8618465735e-06,5
PTPRM,4.53563930429e-06,11
BBS4,3.98394183897e-06,14
ADAMTS6,3.97558519198e-06,1
ING2,3.78016536752e-06,8
GOLGA8EP,3.76641296105e-06,24
PPP3CC,3.73148924536e-06,12
BICD2,3.65041575889e-06,7
PLIN3,3.18247015824e-06,11
SKIV2L,2.84858021082e-06,13
EID2B,2.59036312732e-06,5
KIF13B,2.46817553132e-06,3
CORO1B,2.33365864236e-06,9
EXOSC9,2.26814121992e-06,21
Myo5a,1.97928537012e-06,2
NUDT9,1.79288488381e-06,3
GLB1,1.78444331943e-06,7
GPHN,1.76086695094e-06,16
RXFP3,1.71884875929e-06,4
DPCD,1.70914086912e-06,2
ERCC8,1.61243614793e-06,10
HMGB4,1.60648858546e-06,3
Nr3c1,1.56443032374e-06,4
CD8A,1.54021124558e-06,19
TMOD3,1.34872568589e-06,4
UBTD1,1.29453942801e-06,13
N6AMT2,1.17573535653e-06,1
USH1C,8.85707559385e-07,11
Nono,8.31821324202e-07,4
SP110,7.25890400132e-07,11
RTN4R,6.81496836444e-07,6
CTPS2,6.37764757352e-07,7
PRX,6.36906172562e-07,5
EIF2AK3,6.36491351795e-07,6
SYTL1,6.31196356932e-07,6
TNFRSF10B,5.91702954436e-07,10
C22orf39,5.71017575223e-07,7
ZNF821,4.54006128359e-07,6
Vdac1,4.5129689819e-07,1
MS4A7,4.09716849915e-07,3
Pex7,4.02199241329e-07,1
MYO18B,3.86750274686e-07,3
RCN2,2.94179887979e-07,5
CXCL11,2.55192516053e-07,4
ZNF433,2.48674024128e-07,5
ARHGAP28,2.14213092251e-07,1
SOBP,2.01297208749e-07,4
Apba1,1.92264480793e-07,1
UPK1B,1.90376044133e-07,5
TIMM13,1.81970883541e-07,2
GLG1,1.63868534964e-07,2
RNF186,1.57848948751e-07,2
Wwox,1.53343699014e-07,1
SPOCK2,1.52778763694e-07,3
RNF217,1.40314893636e-07,1
Tcf12,1.32080115306e-07,2
PAQR7,1.09025202371e-07,1
C16orf87,9.56410490313e-08,1
TMSL1,9.25715698686e-08,1
LRRC75A-AS1,8.63030226611e-08,2
CATSPERG,8.50734253916e-08,1
PHF14,7.18589466829e-08,1
AT1G07930,6.71636019723e-08,1
ERVK13-1,6.52720335568e-08,1
B3GNT9,5.57647931281e-08,1
CBWD2,5.21893213444e-08,1
CNPY3,4.98765528504e-08,1
IL27,3.29890603017e-08,1
RFESD,2.05404672481e-08,1
LIN28B,0.0,1
UTS2D,0.0,1
