ESR1,0.000663273206195,367
SLC6A3,0.000393254577557,10
CCR5,0.00010113941506,44
LSM6,7.30605448544e-05,16
NTRK1,6.35558829827e-05,39
DISC1,4.45240740811e-05,115
RNF11,4.36196456976e-05,69
STX4,4.02903634072e-05,52
ARFIP2,3.69784142005e-05,25
CSNK1A1,3.00509652189e-05,47
EFTUD2,2.72971595044e-05,17
GGA1,2.58409597264e-05,39
DRD1,1.84982291096e-05,12
PPP3CB,1.78499708558e-05,12
KAT2A,1.50344640751e-05,50
APOE,1.47708039262e-05,55
EDNRA,1.35684859666e-05,7
CHD8,1.25809415321e-05,11
SART3,1.24552291912e-05,11
TNFRSF18,1.19412687652e-05,7
SHANK3,1.19081402114e-05,16
COL4A2,1.18027260298e-05,25
GAST,1.15688018027e-05,4
CIB3,1.15064451032e-05,16
AGXT,1.07122219435e-05,3
SLC6A2,1.01947460969e-05,2
DTNBP1,1.00770953165e-05,50
AHSG,9.54892855478e-06,7
MYF6,8.35335325878e-06,9
GRAP2,8.31428088472e-06,33
C11orf65,8.26371548556e-06,5
BLK,6.55413047573e-06,19
PCMTD2,5.35556950096e-06,3
OSTF1,5.04122506074e-06,12
CLOCK,4.87189078792e-06,27
PPM1D,3.94709554749e-06,20
TAP1,3.61225111461e-06,13
PROCR,3.49624272914e-06,4
TRPC1,3.4587275685e-06,16
OGT,3.13814060291e-06,24
CAD,2.97649640589e-06,11
NPHP3,2.90776152058e-06,4
AMFR,2.6626614699e-06,28
LBP,2.59076413332e-06,18
SLC22A23,2.49015098996e-06,4
DDX47,2.19083325846e-06,6
PARP3,1.92157861023e-06,5
WBSCR27,1.87363480743e-06,4
RAB3IL1,1.8628970944e-06,16
CD300LF,1.76120049206e-06,3
GUK1,1.75669795114e-06,2
PPP1R17,1.60185322761e-06,1
SERPING1,1.58188224942e-06,14
SMYD1,1.45467696261e-06,19
PAX3,1.330389335e-06,18
CCL3,1.19157699418e-06,11
DCDC2B,1.13143755145e-06,5
HABP2,1.08457991855e-06,7
CHMP1B,1.00304123944e-06,19
ABCG8,9.90355979664e-07,8
LAMC2,9.4453618646e-07,6
RPL3,8.61883283202e-07,6
ZNF391,6.88423064712e-07,5
Tnfrsf1b,6.03816564878e-07,2
CHMP4C,6.01201179872e-07,12
DHX57,5.32567357649e-07,10
LALBA,4.80752193836e-07,9
ORC6L,3.94479607446e-07,12
KRTAP19-7,3.77974326059e-07,5
GID8,3.61511956817e-07,5
TOM20,3.59583527698e-07,2
CAMSAP2,3.1150134756e-07,3
SNX18,2.681112141e-07,2
AKR1A1,2.6769357742e-07,3
Crtc2,2.57100616903e-07,3
CTTNBP2,2.44460311322e-07,1
RFK,2.39990690735e-07,2
FUT4,2.2948471371e-07,3
RDH12,1.88197990859e-07,4
AGAP5,1.78771048475e-07,1
CDK13,1.58307636846e-07,3
HMT1,1.55788216851e-07,1
CXorf26,1.50933988979e-07,2
Schip1,1.42100190964e-07,1
CTBP1-AS2,1.34185205718e-07,2
Psmc6,8.12504321338e-08,1
FOXJ3,8.10249384731e-08,2
MAN2B1,7.97532919359e-08,2
Ccl3,7.66262027861e-08,1
XRS2,7.17725151019e-08,1
ACSS1,6.22605488123e-08,1
MLF2,5.46894967115e-08,1
FAM122C,4.5710714681e-08,1
TTC30B,4.14889522383e-08,1
SLC22A18,2.92067282018e-08,1
PARP9,2.56470613706e-08,1
C17orf97,2.41830088591e-08,1
RAET1E,2.01454683152e-08,3
Bag6,1.95373696424e-08,1
Ap1g1,1.68252311116e-08,1
