DRD2,0.00102423924783,22
SMAD4,0.00068671757514,189
PTK2,6.87381084841e-05,111
DRD4,6.39035255305e-05,6
AKTIP,3.74669865837e-05,23
BCL10,3.71502932056e-05,36
WASF1,3.21884251977e-05,31
HARS,2.07373322427e-05,6
VAV2,2.02147522581e-05,65
DDX17,1.90509557699e-05,33
FATE1,1.67722079148e-05,54
TSNAX,1.4180579332e-05,23
HTR2A,1.37689087616e-05,16
GRM3,1.30506355662e-05,6
NR2C1,1.25593670844e-05,7
SNRNP70,1.0553292455e-05,46
EHD3,8.05127401594e-06,5
CLSTN3,7.78627044677e-06,1
GPR37,7.20058259558e-06,8
ZFP36,5.97676994998e-06,22
TRIM38,5.08192216029e-06,23
GTF2E2,4.54425073993e-06,25
MAPRE2,4.39225442253e-06,19
MECOM,4.07693136436e-06,15
CHM,3.54378654068e-06,13
AFAP1,3.33010309533e-06,11
EYA2,3.18195844172e-06,6
ZNF8,3.0990803792e-06,5
NPY,2.7720612079e-06,15
SLU7,2.46234774776e-06,17
CYP11A1,2.39833423753e-06,5
ORC3,2.34772964862e-06,14
ENTPD5,2.20387228668e-06,4
PCGF2,2.16999047039e-06,26
MED28,2.15408004889e-06,13
SGCE,2.10025043263e-06,3
WDR18,2.09606827577e-06,5
CHAF1B,2.03695692118e-06,11
TNF,1.98424892471e-06,21
SGCG,1.84385072809e-06,5
KPTN,1.7711231141e-06,3
PWP1,1.75286344462e-06,4
MAP3K7IP1,1.71105437898e-06,13
C11orf71,1.69381776547e-06,3
GARS,1.69248681123e-06,8
KIAA1841,1.68757362321e-06,2
KCNK5,1.66951742108e-06,2
MRPL1,1.66517486163e-06,2
TRAF3IP3,1.52807777942e-06,12
TMEM106A,1.42780143411e-06,2
PRB1,1.40353216205e-06,3
HSPB3,1.33879628821e-06,21
ZNF84,1.25619668874e-06,1
C20orf20,1.20154501402e-06,12
C6orf226,1.13995674169e-06,5
RANBP6,1.02046781237e-06,1
ADORA2B,9.35238259847e-07,7
PRKRIR,9.18724338924e-07,9
ACP5,8.72275903631e-07,12
CEP350,7.54580049229e-07,7
RAB17,6.78830621246e-07,9
TMEM222,6.66445754712e-07,4
LACTB2,6.04906186138e-07,2
KIF20A,5.96166181953e-07,5
EFNA2,4.97668069857e-07,5
IRAK1BP1,3.94850265541e-07,3
GID8,3.64672466871e-07,5
LSP1P3,3.63092664309e-07,2
OXT,3.24143009171e-07,5
C9orf89,3.18430381316e-07,1
SLC25A38,3.17138804795e-07,5
ZKSCAN5,2.97236152142e-07,4
STX17,2.69591813975e-07,1
HSD17B1,2.43510537274e-07,3
OIT3,2.22829596078e-07,1
ATAD5,2.1586357654e-07,1
MRPL36,2.13226679167e-07,1
URM1,2.10114171955e-07,4
USP32,2.05831386893e-07,4
AT3G15260,2.04052967735e-07,1
WDR24,1.63058339105e-07,2
SLC29A2,1.61431262388e-07,2
MYO1E,1.54426656541e-07,2
NDUFA1,1.53055729471e-07,3
RNASE1,1.48501043509e-07,4
SCARNA13,1.37107145527e-07,1
Schip1,1.20840188514e-07,1
GGACT,1.10050137945e-07,1
UGT2B4,1.02992542931e-07,1
CYP4F12,9.03339894724e-08,2
SAM1,6.43900547614e-08,1
CDH6,6.09739279532e-08,7
PIGU,3.12536539007e-08,1
LAMTOR2,2.87643485456e-08,1
RP2,2.79341172041e-08,1
Dnm2,2.75397441721e-08,1
NMS,2.72379008496e-08,1
CAMK1G,1.58003839593e-08,1
NCR2,1.08450088483e-08,1
NTNG1,9.28576222712e-09,1
