TXLNB,0.000494598502649,32
CCDC53,0.000394159971705,30
TARDBP,0.000354841731659,16
DDAH2,0.000227236764675,22
CIB1,0.000209365950475,21
TRIM54,0.00014248856869,130
EIF3F,0.000124236419304,18
MAP4K5,0.000113215623022,13
NCL,8.97324097693e-05,51
PPIG,8.31682484032e-05,27
VCP,3.07304803941e-05,77
TIMM17A,2.28404716067e-05,4
MNAT1,2.27767054513e-05,43
JAK2,1.42253136187e-05,98
AP2M1,1.28785715837e-05,46
SH2D1A,1.26137092464e-05,26
PNN,1.12116669569e-05,20
PAEP,1.00023185614e-05,12
KXD1,9.32665176604e-06,38
GRM5,8.58288226414e-06,19
COPB1,7.34029090232e-06,32
GSE1,6.96392263197e-06,20
TRIM38,5.95342795414e-06,23
PRDX2,5.71016172511e-06,23
MCPH1,5.42691408843e-06,8
OLFM2,4.25302499696e-06,14
PPP2R5C,3.96538077114e-06,13
KRT7,3.89408102765e-06,9
BICD2,3.58589541789e-06,7
ZG16,3.42708607338e-06,4
STXBP2,3.2998933253e-06,13
DOCK2,2.92723952524e-06,25
SERINC1,2.79161146193e-06,5
FAM184A,2.58866543013e-06,7
SCX,2.40440518526e-06,2
PIH1D1,2.29766559949e-06,5
HERC2,2.04423491196e-06,11
IL21,1.97874446036e-06,3
GLOD4,1.97615672112e-06,5
STX8,1.95164245282e-06,16
SRCAP,1.94961606131e-06,6
RIPPLY1,1.89872395067e-06,6
CUL2,1.84269550506e-06,22
PYCRL,1.8128075069e-06,5
PTRF,1.81232370187e-06,3
IRF2BP2,1.4827791396e-06,2
Mib1,1.39577032044e-06,7
SPC24,1.32194464945e-06,5
ICAM1,1.31122544259e-06,14
KIAA1026,1.30586499504e-06,2
RASL10B,1.18832830542e-06,10
ARHGEF4,1.06762123061e-06,5
CDH7,1.02884048536e-06,8
KDSR,1.00242824642e-06,1
ITGB1BP2,8.97409391713e-07,3
FPR2,8.23714697625e-07,4
IKZF2,7.83866271465e-07,11
GPBP1L1,6.90842896851e-07,3
EIF1B,6.48142518308e-07,4
EBNA3C,6.26548986262e-07,1
Dlg4,6.16504598767e-07,7
SH3BGRL3,5.85856513209e-07,3
WNT7B,5.17273694887e-07,5
FIGF,4.96181149313e-07,6
Mlxipl,4.57176043874e-07,3
ZNF397,4.5128521508e-07,8
SUPV3L1,4.08014059846e-07,2
HOXD3,3.90261671307e-07,4
GDNF,3.8120831676e-07,7
Grm8,3.43411458389e-07,3
ANKMY2,3.38241902143e-07,3
ACSL3,3.20463037863e-07,2
COL14A1,3.07787931413e-07,3
NAT6,2.96241056136e-07,2
HMCN2,2.71766503942e-07,1
CRIM1,2.56939706209e-07,2
POU2F3,2.35364607972e-07,1
CD300LF,2.34545254925e-07,3
TIGD1,2.31370622945e-07,2
PVRL4,2.27860821919e-07,5
PRR23B,2.27109805565e-07,1
KCNJ9,2.18387233147e-07,7
MOBKL2B,1.93446200802e-07,1
SIM1,1.92505178942e-07,2
UBC35,1.84121045857e-07,1
RSC1A1,1.59140850927e-07,1
C1orf131,1.56062120085e-07,1
LRRC42,1.56062120085e-07,1
H,1.2901714454e-07,1
MMP8,1.28370332554e-07,6
C3orf38,9.23024596838e-08,1
Nr2f1,8.78590993734e-08,1
LSB5,7.8175319112e-08,1
CCM2L,4.4762936947e-08,1
AT1G07920,4.12517893019e-08,1
AT1G80930,4.12517893019e-08,1
GLTPD2,3.97881303868e-08,1
MCHR2,1.55381458842e-08,1
IL22,1.34169644631e-08,5
AUH,0.0,2
