SKP2,0.000540224519682,60
BMPR1B,0.000321619838767,67
MESDC2,0.000170671181637,9
UBE2E2,0.000132411035744,62
PRPF4,7.98960118109e-05,12
USP4,3.12886101584e-05,46
Ube2i,2.60548283621e-05,11
SNRNP70,1.64702972106e-05,46
RBX1,1.63793487292e-05,64
RALGDS,1.41454334181e-05,23
CNOT7,1.29428825241e-05,18
ARHGEF40,1.07693719672e-05,4
FYB,1.02848593676e-05,16
SPARC,9.54775790605e-06,23
ROBO2,6.86104349489e-06,16
PPM1G,6.57024888334e-06,10
CDC7,6.06630584503e-06,33
CCDC120,5.63767327667e-06,18
MYO9B,5.32573336039e-06,6
COL10A1,5.08038260944e-06,6
QRICH1,4.49929947466e-06,18
ROR2,4.20174723279e-06,15
WHSC1,3.85989192101e-06,12
JMJD6,3.77143695158e-06,26
CHCHD2,3.64615907908e-06,12
ETV5,3.36720769445e-06,11
TRIM34,3.31567881637e-06,7
EID2,3.28772126443e-06,7
ARHGAP1,2.88341071127e-06,24
CUEDC2,2.38489058383e-06,9
PIK3CD,2.27223866862e-06,15
Twist2,2.23202479493e-06,1
NPR2,2.1957796941e-06,5
LIMA1,2.07153903269e-06,6
EPB49,1.92610257763e-06,9
PSMC4,1.8073099993e-06,10
TSR2,1.77692379652e-06,5
Zpr1,1.68335896838e-06,1
EIF2B1,1.68019273737e-06,17
RAB3B,1.66674171879e-06,13
POLR2F,1.658175512e-06,7
Usp2,1.63002223316e-06,1
ZFP2,1.46866467551e-06,9
PEX6,1.32886781372e-06,7
CAPZA2,1.32099514978e-06,4
SDK1,1.13537968626e-06,3
CALM,1.10067833177e-06,2
FZD7,1.03643368754e-06,6
DSCR3,1.00242824642e-06,1
IFT80,7.8859771308e-07,2
FAM175A,7.7742214127e-07,5
SPATA3,6.98369534076e-07,8
IL1F5,6.6045073668e-07,4
SAR1A,6.36055460978e-07,3
C2orf51,5.92059570732e-07,3
AIRE,5.81331273849e-07,5
PRL,5.67189909092e-07,3
ZNF804A,4.91350406021e-07,2
AP3S1,4.90184798046e-07,7
PSPH,4.71747399561e-07,3
GP9,3.71404277924e-07,6
LOXL2,3.67342083851e-07,1
PHKG1,3.34379463818e-07,6
BMS1,3.0811857054e-07,1
CIPC,2.86586466204e-07,4
THYN1,2.55983615802e-07,1
SIM1,1.92505178942e-07,2
NRK,1.81665986045e-07,1
Ube2m,1.80710244339e-07,2
THAP2,1.65569973547e-07,2
TARP,1.56062120085e-07,1
FGFBP2,1.56062120085e-07,1
TET3,1.56062120085e-07,1
LEPRE1,1.52945650758e-07,1
MMP26,1.46499600794e-07,3
DNAJC11,1.43793672677e-07,1
KIN3,1.39322451611e-07,1
FAIM3,1.39289964115e-07,3
Clta,1.34030118325e-07,1
Batf3,1.08732035271e-07,1
PRUNE,1.07284419618e-07,3
Taf1b,1.03041783153e-07,1
PPP1R2P9,9.46752233497e-08,1
Acaca,8.82227570331e-08,1
ZNF16,8.30606222102e-08,2
Uch,7.59717771976e-08,1
GAL11,7.5375346817e-08,1
ARPC1A,6.33811546283e-08,1
SFRP2,6.23597249338e-08,3
TRHDE,4.29978360211e-08,1
MUM4,4.12517893019e-08,1
UPL2,4.12517893019e-08,1
HCRT,3.0475404229e-08,3
TMEM39B,1.86922238319e-08,2
NUDT15,1.54546267164e-08,1
IL22,1.34169644631e-08,5
FSIP2,1.31713341059e-08,1
TMEM246,1.9939913106e-09,1
FUZ,0.0,1
CACNA1F,0.0,1
