KIAA1377,0.000709038567059,92
PRKCQ,0.000526602096393,30
PPFIA2,0.000263386784281,14
PNMA5,0.000204357531882,34
GEMIN5,8.18296948433e-05,19
BCLAF1,7.98022809593e-05,10
RLF,7.78963002761e-05,5
PTPN22,7.52642021791e-05,11
HGS,7.15492561606e-05,142
TXLNA,3.01193160089e-05,53
TNNT3,2.63171101308e-05,12
RNF2,2.47188092957e-05,56
CFL1,2.42220655563e-05,40
ADRB2,2.28773620035e-05,65
MAPK8IP2,1.86318856975e-05,85
TNFSF10,1.84918291433e-05,12
RNF8,1.30388620159e-05,37
ECT2,1.24715912396e-05,33
MED6,9.4852246827e-06,15
HCLS1,8.55300370625e-06,24
XPA,7.52163671937e-06,22
NUP214,7.30049862049e-06,24
TOMM40,7.17282150523e-06,9
BTF3,6.95777514735e-06,9
ISL1,6.35634620774e-06,24
SAP30BP,5.67047370328e-06,24
SNX6,5.20029108053e-06,25
HNRNPAB,4.770190352e-06,17
MAP4K1,4.02959990483e-06,24
EIF4ENIF1,3.57496017324e-06,19
CD163,3.46034922493e-06,4
ZG16,3.42708607338e-06,4
RAB27B,3.0654341316e-06,8
NOV,2.7341825744e-06,14
mex67,2.70088676206e-06,2
KLHL42,2.64843989183e-06,14
CD244,2.63984773116e-06,5
DNAJC14,2.53574122871e-06,3
TTC25,2.52305261516e-06,10
SH2B2,2.44273441171e-06,23
VPS29,2.24732415452e-06,7
IGL,2.05916821899e-06,3
HERC2,2.04423491196e-06,11
PSMD1,1.74144722226e-06,9
GDE1,1.7103942963e-06,5
APOA5,1.69847291019e-06,3
ADA,1.34873739669e-06,11
SLX8,1.23140533193e-06,4
CSTF2T,1.229579171e-06,5
NPHS1,1.11858972265e-06,13
CST3,1.06032087871e-06,9
KDM2B,9.26315228357e-07,7
PNPLA2,9.24394209182e-07,9
DCDC2,9.15136975593e-07,3
RPO21,8.81798877109e-07,3
DLGAP5,8.12755229466e-07,6
CHMP1A,7.30415103294e-07,11
CYTB,7.2754820361e-07,2
NTS,7.19627284714e-07,9
PSMD8,7.18121993611e-07,4
BCL2L13,6.75905284653e-07,11
CHORDC1,6.70901329256e-07,5
EVI5L,6.42874736936e-07,5
Parp1,6.09326328592e-07,1
Aif1,6.01216631416e-07,2
ZNF184,4.99794318994e-07,4
CCL4,4.55934363983e-07,10
ACOX3,3.78140499073e-07,2
GOLGA7,3.76266273674e-07,2
FCGRT,3.04246404469e-07,5
CNTNAP4,2.87797022804e-07,6
HIST1H2BE,2.77481192532e-07,1
CLCNKA,2.71766503942e-07,1
AK3,2.44723795862e-07,3
SLC22A6,2.34094466139e-07,2
HTR6,2.20935213693e-07,3
Diap3,1.94495106391e-07,2
KLF7,1.84139207619e-07,2
tpx2-a,1.79826776751e-07,1
S100A12,1.74725943638e-07,4
MPV17L,1.56062120085e-07,1
COG2,1.53690627137e-07,3
Tubb5,1.22316080753e-07,1
Abi1,1.12339675327e-07,1
SOX14,1.07583189006e-07,2
UL122,1.07445203422e-07,1
PEX16,1.04428144469e-07,1
PRR5L,1.00961170732e-07,1
TIMM10,9.28112694925e-08,1
Ptpn11,8.84002112164e-08,1
TEX264,8.08420031069e-08,2
HRH3,8.06704161515e-08,1
UBC8,7.68560649392e-08,1
Ptpn6,7.0326763872e-08,1
GALNT13,6.68267855281e-08,2
Snapin,5.09214318955e-08,1
KL,4.74405200364e-08,1
AT1G09310,4.12517893019e-08,1
GCN1,4.12517893019e-08,1
ZNF519,1.42936813385e-08,1
