NDUFB8,0.000374608427921,6
TUBA1A,0.000208567930164,56
CASC1,0.000117468413186,1
ATN1,0.000113795146475,106
TRBV2,0.000113491701219,3
HOMER2,0.000110309730905,11
FLYWCH1,0.000110171571702,2
HTRA2,9.13841625156e-05,40
UBB,2.09667299513e-05,69
COPS2,1.54562788001e-05,46
WWP1,1.49725338287e-05,54
DNMT1,1.21323101758e-05,34
BTG2,1.07477164843e-05,14
ARNTL,8.27758670848e-06,25
CFI,7.15557249458e-06,2
NCL1,7.04977670291e-06,1
PSMF1,7.02397543963e-06,28
DTX2,6.92526419947e-06,44
UBASH3B,6.65116469253e-06,27
TREX1,6.44378693359e-06,14
KIAA1958,5.94229212432e-06,13
RFX6,5.55703637308e-06,25
SALL2,4.83838078492e-06,8
ZNF513,4.77610563588e-06,6
RCOR1,4.4573045339e-06,11
FAM168A,4.37286499204e-06,25
NME3,4.09370239724e-06,10
PSMA4,3.45919070516e-06,14
OLIG1,3.14257059061e-06,19
ARID3A,3.1206171975e-06,12
IRF9,3.06307535583e-06,19
mex67,2.70088676206e-06,2
PF11_0336,2.54622582605e-06,1
SEPT9,2.31646085349e-06,11
PROSER2,2.29586661046e-06,5
LDHAL6B,2.24850364659e-06,6
IGL,2.05916821899e-06,3
CCAR1,1.73809313309e-06,10
PER2,1.50939630012e-06,14
TCOF1,1.42563088165e-06,7
NMUR2,1.35536801305e-06,7
KCNQ5,1.34471629491e-06,8
HLA-DRA,1.32660766004e-06,11
TTC21A,1.30672632716e-06,3
EP400,1.26142064121e-06,6
TBX6,1.25521229774e-06,7
CSTF2T,1.229579171e-06,5
MPDZ,1.1399766667e-06,15
TSFM,1.04360500289e-06,3
LDHC,7.52017757281e-07,3
EXOC3-AS1,6.98020018458e-07,5
FGD1,6.56156586083e-07,4
C1orf128,6.46490627332e-07,2
SEC24A,6.39862426089e-07,4
AP4B1,6.22066836241e-07,5
STAG2,5.88687430588e-07,4
GAREM,5.77971446618e-07,4
C1orf111,5.49840971963e-07,3
APOC1,5.08276986814e-07,5
LRRFIP2,4.12580749663e-07,2
DCBLD2,3.72998416392e-07,1
PHKG1,3.34379463818e-07,6
C21orf56,3.15782879591e-07,1
CCKBR,3.02453938041e-07,9
HAO2,2.89757593206e-07,1
AIFM3,2.7351647218e-07,2
LRRC34,2.71766503942e-07,1
THYN1,2.55983615802e-07,1
IGF2BP1,2.54226633781e-07,2
CRYBA4,2.40252991799e-07,3
SNX21,2.2828329046e-07,2
WDTC1,2.18189438932e-07,3
DNASE2,2.03218623641e-07,1
B3GNT9,2.02629746415e-07,1
MYH1,1.88434060111e-07,2
GUSBP3,1.69192534068e-07,2
ZFAND2A,1.52237324185e-07,2
TTLL3,1.47187062627e-07,1
GNAT1,1.43453731347e-07,4
ADAM23,1.17454352094e-07,1
ATG14,1.16328674884e-07,1
MRPL51,1.15093789455e-07,1
OOSP2,1.13378131773e-07,1
PPP1R3G,9.46752233497e-08,1
MAGEL2,8.43774305483e-08,1
nedd4l,8.24471296207e-08,1
RDH5,5.82175809994e-08,4
Elavl3,5.03066105079e-08,1
CST5,4.06261444504e-08,1
bcd,3.81203604238e-08,1
SHISA2,3.73111163618e-08,1
FAM72A,3.71202976754e-08,1
LGR4,3.702480723e-08,4
LGI1,3.59243510747e-08,1
KCNS3,3.32431925462e-08,1
ACKR3,2.98264859752e-08,1
MMP24,1.79026871437e-08,1
GPRC5B,1.67182868371e-08,1
CLPTM1,1.15988099981e-08,1
