SERPINB9,0.000648394672524,30
ASAH1,0.000113169599935,6
KRTAP10-3,5.10567365452e-05,290
PRKCD,3.47157801247e-05,124
TAF10,3.37374552505e-05,24
ATXN3,2.94510302308e-05,51
HSPB2,2.73044054081e-05,89
GRIN2D,2.15718305305e-05,34
LRSAM1,1.79545910755e-05,39
CCR5,1.78987058984e-05,44
KRTAP10-5,1.68247998991e-05,110
KIDINS220,1.17133028051e-05,10
TUFT1,1.07064554513e-05,10
TDO2,8.77308086147e-06,17
Epn1,7.5964143754e-06,2
VTI1B,7.50811541639e-06,11
BFSP2,7.1443109328e-06,4
HAUS2,6.40230037245e-06,2
C19orf50,6.33118134123e-06,26
CDC2L2,6.32335129055e-06,10
SRPX2,5.96403651377e-06,3
EFNA1,5.47474520721e-06,14
TXNDC11,4.96350830387e-06,18
UBXN2A,4.70047507797e-06,2
MAPK8IP3,4.56054764473e-06,24
BANF1,4.12236062296e-06,7
TESC,3.26802808452e-06,8
SH3BP4,2.88894929178e-06,19
PNMT,2.7830914999e-06,2
PPCDC,2.77437570117e-06,11
RBM14,2.54454821422e-06,13
STX19,2.51527185026e-06,5
ADAR,2.44367700534e-06,9
ZNF768,2.42197126809e-06,4
URB1,2.33979499174e-06,2
HOXD12,2.24628907817e-06,8
ORC3,2.10013108034e-06,14
LRDD,2.02083998116e-06,7
SEC23B,1.69352195847e-06,20
UBD,1.55492823247e-06,11
CXCL13,1.54380838973e-06,9
SIPA1,1.45524978291e-06,3
UBE3D,1.38593082894e-06,4
SDSL,1.35017347272e-06,3
EPC2,1.31090296548e-06,2
GOSR2,1.28752498626e-06,10
FAM27E3,1.26171075932e-06,10
IL33,1.17544796271e-06,5
PPIAP11,1.16296940773e-06,1
NCR3,1.11507647715e-06,3
LSR,1.00166177169e-06,3
RSL1D1,9.26505065561e-07,5
TNFRSF12A,8.99028229954e-07,7
C10orf18,8.93899401159e-07,4
RPO21,8.81798877109e-07,3
ATP6V0C,7.53247487448e-07,11
ATG101,7.44391721605e-07,5
C1orf128,6.46490627332e-07,2
FRK,6.27223467203e-07,4
ARL4C,5.64215817684e-07,2
GPX3,5.23731228914e-07,2
CENPL,4.73498935125e-07,2
CCDC50,4.67226180161e-07,4
ZDHHC4,4.03292768736e-07,1
ESRP1,4.00985559844e-07,1
RMDN3,3.86747282184e-07,3
KIAA1551,3.80127279558e-07,2
RGS8,3.63220981248e-07,2
CFP,3.58753747639e-07,3
FRMPD4,3.50312335801e-07,2
Cenpf,3.43951040901e-07,3
OSTM1,3.3928972407e-07,6
NOL6,3.38973235096e-07,2
hist1h3g,3.34743750011e-07,3
ZFP42,3.0795720154e-07,3
CROT,2.89757593206e-07,1
Ep300,2.737102715e-07,2
U19,2.63798604675e-07,1
NBPF9,2.27109805565e-07,1
NIFK,1.90357837267e-07,2
IFNA8,1.87834106381e-07,2
C14orf135,1.60242839716e-07,1
MTURN,1.56062120085e-07,1
STRIP2,1.56062120085e-07,1
NIM1K,1.56062120085e-07,1
WDR88,1.56062120085e-07,1
OXCT2,1.44057299987e-07,3
TLR7,1.39403232776e-07,2
HMGB3P1,1.18112933286e-07,2
XRS2,1.04298598516e-07,1
Snca,8.90746704042e-08,1
GALNT10,8.65460507369e-08,2
hda14,8.06358667953e-08,1
TRPV2,6.18787358664e-08,4
ESM1,5.2398219223e-08,1
GPR125,4.86694940547e-08,1
AT1G07940,4.12517893019e-08,1
RGS9BP,1.19960903189e-08,1
CA14,6.24493736876e-09,1
GMPR,0.0,2
