PLAG1,0.000116108306041,5
XRN1,4.40303586171e-05,65
Asap1,2.34846228728e-05,13
TSC2,1.8856402632e-05,38
RBFOX1,1.85937558653e-05,29
ETS2,1.82017855561e-05,22
TRAF5,1.12988931281e-05,47
RBM8A,9.50594460519e-06,18
USP28,9.20059207144e-06,37
SEC31A,8.42923492083e-06,5
CSNK1G2,8.34100458845e-06,12
GRIPAP1,8.23806185775e-06,15
POLR2E,7.70924872299e-06,29
RASGRP3,6.609575707e-06,9
CDC2L2,6.32335129055e-06,10
CABIN1,5.78313268989e-06,14
MBD2,5.66035459711e-06,21
MIF4GD,5.34534749966e-06,10
RIPK2,4.87486970979e-06,23
TRRAP,4.63702050667e-06,16
P4ha2,4.26788249822e-06,1
TRIM13,4.22304082973e-06,8
ROGDI,3.99581542943e-06,3
TWF1,3.79271807463e-06,4
NKIRAS2,3.62377741255e-06,5
TLE4,3.61886995478e-06,9
MBD6,3.20093513987e-06,2
SFRS13A,3.12537506875e-06,6
TWF2,2.88981174705e-06,6
TUBB4,2.62745694066e-06,3
NFE4,2.57080660882e-06,3
TNS1,2.3984990019e-06,9
L3MBTL,2.35832356421e-06,8
Rae1,2.25120417734e-06,1
SCIN,2.16806995833e-06,3
MYO10,2.10538491863e-06,7
KPNA7,1.91870637085e-06,2
KCNK15,1.90938099031e-06,7
RAB3D,1.84112110806e-06,12
Notch1,1.8389224297e-06,4
UBR4,1.78289103202e-06,4
ADCYAP1,1.56621515604e-06,8
MUM1,1.52710161688e-06,6
KLK7,1.41530144463e-06,10
Dusp9,1.40846891467e-06,4
ACAP1,1.274094744e-06,7
PYGO2,1.14614656445e-06,7
NFIA,1.14234333761e-06,4
Zbtb18,1.08798744053e-06,1
RTCB,1.05221601e-06,4
FGD6,1.00578899791e-06,2
IL15,9.56428410795e-07,7
HN1L,9.41017068012e-07,7
UNC13A,8.44727879177e-07,2
IFT80,7.8859771308e-07,2
GRPEL2,7.48534565722e-07,1
FEM1C,7.42771859262e-07,4
KIAA0913,7.26114362025e-07,2
JAM2,6.92565149383e-07,12
DHX57,6.50825698943e-07,10
RRP1,5.35565108617e-07,2
Cnot7,5.19244966756e-07,2
SPATA7,5.0458236286e-07,3
SDPR,4.89557728791e-07,6
CST2,4.57274027843e-07,5
MTTP,4.05027882822e-07,2
STOML2,4.01101353942e-07,2
ZNF234,3.88785404352e-07,2
ASPH,3.74105792662e-07,3
Psmc3ip,3.36873242428e-07,1
MX2,3.08361574232e-07,5
KIAA0319,2.93240939001e-07,2
DNAJB3,2.80431391759e-07,1
MRPL49,2.71155909541e-07,2
USP40,2.57101387021e-07,2
MYCL1,2.46576962237e-07,2
SCRN1,2.43484220467e-07,2
BCL2L15,2.43191415279e-07,3
PRR23B,2.27109805565e-07,1
ABCC13,2.20441872248e-07,1
IL11,2.09455164272e-07,2
HIST1H2AE,1.87380759466e-07,2
RBPJL,1.56062120085e-07,1
AGPS,1.4447300197e-07,2
SP8,1.42960195054e-07,3
PLCL2,1.32477308489e-07,2
AMDHD2,1.27323414681e-07,1
Ripk1,1.24913220154e-07,1
TGM3,1.21278679581e-07,2
ZNF767P,1.01738691025e-07,1
ENTPD1,8.75196378103e-08,1
AKAP2,8.71299044006e-08,1
Fbxw14,8.26401165043e-08,1
NPEPL1,7.23953426256e-08,1
DNAJC27,7.23953426256e-08,1
HIBADH,6.82958806505e-08,3
MIRLET7I,3.35943006061e-08,1
ST6GALNAC1,3.32810107321e-08,1
Klhl17,2.83655260972e-08,1
FSIP2,1.31713341059e-08,1
