MED31,0.000354010704845,60
MAN2A2,0.000320620492439,5
RER1,0.000282628034215,3
SRY,0.000173577959518,8
WFDC2,0.00011965656251,1
PRPH,9.32250040573e-05,5
MICU3,7.39130903337e-05,1
COIL,3.9058703622e-05,75
NEDD4L,3.64376825683e-05,129
FAS,2.92640763363e-05,52
TIMM17A,2.28404716067e-05,4
EIF2S2,2.14055875522e-05,25
IRF7,1.77369849289e-05,25
MARK3,1.73540876116e-05,31
ZNF451,1.380827717e-05,29
JAK3,1.12145395009e-05,45
PTPN6,9.76470487402e-06,102
CKS1B,9.5395453243e-06,35
TRIAP1,8.39659660316e-06,4
DHRS2,7.4248949531e-06,4
RPL23A,7.17669364064e-06,5
CLIC4,6.65481099826e-06,5
PPM1G,6.57024888334e-06,10
ITGA2B,5.79653508728e-06,18
FRAT1,5.70132517597e-06,13
MARK1,5.36600697239e-06,9
ELK3,4.33044240684e-06,9
NSL1,4.18501729708e-06,9
ATP1A1,4.12476029286e-06,16
ACY1,3.72796802302e-06,8
RPL10,3.6812219219e-06,10
MECR,3.25499672865e-06,9
PNMT,2.7830914999e-06,2
INA,2.67844047132e-06,4
CCDC185,2.66487088226e-06,11
SOAT1,2.65568184751e-06,1
TNFRSF10B,2.6357571597e-06,10
RGS19,2.53695323656e-06,15
RPTOR,2.52794536254e-06,19
PPP3CB,2.3305506905e-06,12
Usf1,2.23202479493e-06,1
Psmd4,2.21233760026e-06,1
C1orf86,2.17270473655e-06,3
ZNF333,1.95747282187e-06,2
MSH5,1.63151775701e-06,3
Mdm4,1.4442652953e-06,4
TACC3,1.34097662527e-06,13
ZBTB33,1.33227777285e-06,5
ICAM1,1.31122544259e-06,14
WT1-AS,1.30204786316e-06,11
FAM195A,1.18674110049e-06,2
CBX2,1.14259477988e-06,12
USP54,1.12504847462e-06,8
TTYH3,1.04997183251e-06,1
AKAP5,9.86568606796e-07,14
LPHN1,9.80366402479e-07,8
PTPN9,9.72644919233e-07,9
OBSCN,8.48936795481e-07,6
LINC00305,8.25421401023e-07,1
DGCR2,8.15552120723e-07,3
HIST1H2BJ,7.55447217619e-07,4
ANKLE2,6.43991670606e-07,3
RITA1,6.34705690565e-07,4
PPME1,6.15782054708e-07,2
Mta1,5.59512928003e-07,3
ATP6V1D,4.94609803717e-07,4
ZC3H7B,4.83406113554e-07,2
NQO2,4.49292499796e-07,6
CYC1,4.36215138317e-07,4
TMX1,4.20682560815e-07,3
FBXL7,3.4728882229e-07,3
CD151,3.31052352129e-07,7
RAMP2,3.22722910195e-07,5
EFHA1,3.19598797339e-07,1
KIR2DL3,3.03345720129e-07,4
HERC2P4,2.03218623641e-07,1
PIWIL2,1.9529562865e-07,2
NDUFB6,1.95283541317e-07,2
ATP6V0A1,1.94474370286e-07,4
ANKRD6,1.90823189869e-07,2
Tjp1,1.83760213154e-07,2
TBCEL,1.79802542259e-07,2
ABHD10,1.56062120085e-07,1
IFNA16,1.56062120085e-07,1
ENOPH1,1.52802702782e-07,2
RABL2B,1.32072015752e-07,2
ESYT1,1.22450142562e-07,1
ATP7A,1.21099336063e-07,4
OOSP2,1.13378131773e-07,1
VKORC1L1,1.00909511707e-07,1
Rbck1,8.93788397405e-08,1
YGR054W,8.82227570331e-08,1
IQCK,7.82743042015e-08,1
PITPNM3,7.35491708098e-08,1
HLA-DOB,5.44824001559e-08,1
UBP13,4.12517893019e-08,1
HSP70,4.12517893019e-08,1
MYADM,3.92214212315e-08,1
UQCR11,8.53783383799e-09,1
MMADHC,0.0,1
