DDX24,0.000255125759447,37
ZFP64,0.000233655546611,22
ZNF579,0.00021772014044,11
PHAX,0.000212982788529,14
NBR1,0.000206368048505,17
BMI1,0.000140537608079,38
PTPN1,8.3717879621e-05,58
PRKCB,4.00154172563e-05,88
A2M,3.61919603525e-05,96
EPS15,3.31539319912e-05,50
APOB,2.33312432321e-05,22
MBIP,2.12335935435e-05,43
PTK2B,1.74067892888e-05,72
SSRP1,1.6384264925e-05,23
RABIF,1.60191617996e-05,17
TES,1.43156431734e-05,14
ANXA1,1.35705750496e-05,34
NKRF,1.08797729746e-05,7
ARPC3,9.73081018129e-06,22
FEM1B,8.42973692101e-06,11
ADSSL1,7.70012216106e-06,4
TLK1,7.66015482629e-06,15
MAT2B,7.43873881997e-06,6
HIST2H4A,7.41170381323e-06,25
AMBRA1,6.66535604715e-06,8
SHMT1,6.61709466809e-06,9
HOMER1,6.48361333857e-06,23
KCNA4,6.17055919022e-06,16
CGB,4.98549617734e-06,5
CIRBP,4.69138986012e-06,18
PPP1R2,4.69102786873e-06,14
HAND1,4.11997081308e-06,16
AHNAK,3.6532819282e-06,10
NRBF2,3.57077776347e-06,8
Polr2l,3.47653859552e-06,1
SULT1A3,3.11352974827e-06,6
MAGEA8,3.04895776157e-06,9
OPRD1,2.88193912332e-06,17
HJURP,2.78126531021e-06,4
ANK2,2.7576063662e-06,12
SIRPD,2.65568184751e-06,1
DOK2,2.37609091605e-06,19
STON2,2.16948067331e-06,8
EEF1A2,2.01408976492e-06,6
TNFRSF13B,1.89236446371e-06,8
RAPGEF6,1.51360149141e-06,7
NPPB,1.46239730079e-06,10
FIBP,1.41933455672e-06,7
AP3M1,1.35797627957e-06,9
TSPAN1,1.22490807222e-06,2
SREK1IP1,1.22308505552e-06,8
TMED2,7.38787877119e-07,9
TCP11,7.26495731767e-07,3
BMH1,7.16471387404e-07,8
Tnfrsf12a,7.07925709381e-07,4
EBNA3C,6.26548986262e-07,1
SSU72,6.25828875837e-07,5
MAP10,6.02230074512e-07,2
TASP1,5.50109289281e-07,4
EMP1,5.17145950364e-07,3
MBD5,4.84836726132e-07,2
C14orf93,4.78485158853e-07,2
FA2H,4.6372228277e-07,3
CACNB2,4.62754007863e-07,2
ETV3,3.87569746324e-07,3
CC2D1B,3.5229499977e-07,3
Ezh2,3.32878065857e-07,1
C9orf100,3.26254668924e-07,2
SLC4A7,3.04872464947e-07,4
KIR2DL3,3.03345720129e-07,4
Anapc11,2.97104920359e-07,2
TMSB4XP6,2.88914172583e-07,3
IRF6,2.86743213072e-07,5
KLRK1,2.74616171393e-07,10
C11orf17,2.60732263842e-07,1
DYNC1LI2,2.54402728343e-07,3
USP50,2.48961651105e-07,2
SMAP1,2.44445025953e-07,2
SEMA4B,2.39778172408e-07,3
DROSHA,2.34999928207e-07,1
TBKBP1,2.01629269993e-07,3
CMPK1,2.00544539283e-07,2
REG1A,1.99059956107e-07,2
GDF7,1.80958605445e-07,1
ABCF2,1.7889472453e-07,2
Map2,1.78866730107e-07,1
MUSK,1.76576622496e-07,4
CEP135,1.31591814861e-07,1
TCEAL7,1.23322612189e-07,1
CASKIN1,1.17420662323e-07,2
TBX19,1.12677110378e-07,1
DHRS7,9.1816092059e-08,1
PI4KAP2,7.80323460535e-08,1
ITPKC,7.59049658913e-08,1
CRYZ,4.81181289118e-08,1
SIGLEC8,4.40899458083e-08,1
AT3G05900,4.12517893019e-08,1
ALG3,3.92214212315e-08,1
SPAG16,2.50959906658e-08,2
B4GALNT1,0.0,2
