ART3,3.82137939762e-07,2
SIX4,1.23894311067e-07,2
Ncor2,2.74770289104e-07,2
MYO1B,5.79880728546e-07,2
LOR,2.98304847112e-06,9
CCDC97,1.99322564179e-07,3
ZFYVE26,4.60470942403e-06,19
DOT1L,2.5679505094e-06,3
DDX24,6.86465987996e-06,37
CGB,2.8855770457e-06,5
VPS4A,2.55305597034e-05,11
SAMHD1,1.12419188702e-06,8
ADNP,1.12242230235e-06,3
HIPK4,9.53572186894e-08,1
ELAVL3,6.90138894886e-06,9
CABP1,1.04845364165e-06,9
LIPC,9.88863865145e-07,3
EBNA3A,5.91709240817e-08,1
MLLT1,5.13578633528e-06,9
RHOXF1,3.25884770884e-07,2
ZNF419,1.94058041579e-07,1
TMEM256,2.9426248247e-08,2
KY,1.24742957627e-07,1
UL36,1.01409634999e-06,2
NMI,0.000139313509686,48
EEF1A1,5.59404542581e-05,135
RAB21,3.22422909894e-07,2
CSAD,4.18318651845e-06,11
PRKG2,2.42649305566e-06,7
CALCR,1.09161787585e-05,9
RGS1,1.39292405381e-05,9
RNA18S5,1.21592314698e-07,1
STK3,5.80233798836e-05,31
TBC1D23,1.85647632279e-06,10
Errfi1,1.38870071582e-07,1
IRS2,1.53180876927e-05,39
RPL12,2.1758321571e-06,7
FAM53A,1.27583500956e-07,1
RAB8B,7.23443002126e-07,7
PIK3AP1,5.54282682202e-06,7
C18orf25,7.94204279014e-07,6
DCPS,6.27288418491e-07,9
PAK1IP1,5.41028761609e-07,3
VAMP5,4.48295840784e-06,6
SLC25A33,8.09052645095e-08,1
svp,6.75435713512e-08,2
TESK1,9.09797850308e-07,9
SNCAIP,4.48619499859e-06,22
Rab11fip5,3.45914167153e-08,1
SLC16A1,4.87252472437e-08,1
UQCRH,1.65006074887e-06,4
KCNJ8,6.86280055539e-07,6
NUCB1,9.67818229311e-06,15
KRBA1,1.00995126101e-07,1
CCL2,2.41544141043e-06,16
GTF2E1,1.25738110777e-05,27
DNAJB1,6.55197140928e-06,29
PHTF1,7.84822283598e-08,1
THSD7A,1.11269300161e-06,2
ISL1,3.8143188165e-06,24
DNAH7,1.14783746081e-07,1
HYAL1,2.31167818582e-06,1
APBB2,1.74425514523e-06,4
RPL24,3.36987844111e-05,3
CDH13,2.19544408141e-06,11
SLAIN1,2.81409398688e-07,2
KDM8,8.76117725298e-08,1
Figf,8.60702388312e-08,1
ACO1,6.84633908952e-07,1
RN7SK,4.47164206276e-07,5
Pdgfrb,1.80607493098e-07,2
FXYD7,0.000135433236596,7
RBP4,7.11443658903e-07,6
METTL17,6.3175852698e-06,14
CELF3,3.96112546245e-06,7
APOBEC3C,4.41362003893e-06,6
Stat5b,3.50091384876e-08,1
SLC25A5,3.72005074983e-07,3
EPRS,3.7671566694e-06,13
FGF2,4.47827797653e-06,33
DGKH,3.48453572131e-07,4
BYSL,1.67530922693e-05,64
LRP8,9.58979279652e-06,19
PIK3CB,8.08717762077e-06,11
TBC1D20,6.84633908952e-07,1
AQP1,1.94553230105e-05,45
Hspa5,6.88770889431e-08,1
NBPF22P,1.27980712203e-06,6
GRK5,2.22554697381e-05,21
NECAB2,4.09960114635e-05,59
CLDN16,2.40773154703e-07,2
KAT6A,4.52238470805e-06,19
UBQLN1,0.000140118613422,162
STK10,0.0,2
ABCA1,4.23901958853e-05,41
CEBPB,2.02184355113e-05,57
OTOG,1.35038279981e-07,3
BTAF1,6.88238179041e-07,5
FMN1,1.63557583035e-07,1
CDR1,3.16546749303e-08,1
