COL7A1,8.87769330782e-06,14
CDC53,2.50970153964e-07,2
GDU5,2.68831772566e-07,1
LGALS9,3.84182529655e-07,3
SRRM4,7.09148668893e-08,1
CTNNBIP1,6.7608866678e-06,11
ANGPT4,4.23989204797e-07,5
VPS4B,5.72897713505e-07,10
BLMH,1.13472625492e-05,16
HIST2H2BF,0.0,1
H2AFJ,6.98021967542e-08,1
C7orf30,4.22527555676e-08,1
LARP7,1.36767706823e-06,6
CABP4,0.0,1
DFFA,3.51023324341e-06,11
BCL9,1.58831078471e-06,4
GAGE12B,1.36887717531e-07,2
LINC00636,1.70172973125e-06,4
ERVV-1,6.67478327424e-08,1
NBPF3,3.26330024486e-06,6
TFPT,7.53899936862e-05,25
MARK2,1.63141885414e-05,25
ZNF280D,1.55690024848e-07,1
TUBA1C,9.75552906265e-07,5
SREBF2,1.9155960912e-05,50
SMARCA1,7.35573225426e-08,2
ASCL2,7.00713173135e-06,3
PDHA1,2.50053207205e-06,11
Mta1,7.12404679962e-06,3
CD24,4.17880026273e-07,3
Csnk1e,8.42956209051e-08,1
ZNF555,3.64562883466e-07,3
COX7A2L,2.02337114754e-07,1
Rbm39,2.0694011591e-07,1
C21orf58,1.33755587006e-06,3
FBN2,1.09416099073e-06,7
Supt5,2.36655418581e-06,11
FANCL,5.6374903083e-06,24
CTSO,9.16271655242e-06,1
Igh-Np,3.1003353343e-08,1
ARID4A,2.65105595418e-06,15
RNPC3,1.77043553023e-06,3
FOSL2,8.81484776724e-06,13
PSD3,2.28671818412e-06,2
CROT,4.66666969939e-08,1
RNR2,1.06836248382e-07,1
NR2C2,1.02458125249e-05,25
Ngfrap1,4.98227183289e-08,1
DYNC1H1,6.53506687806e-05,12
BAT1,5.22615337076e-06,18
SPANXC,8.859467713e-08,1
PDDC1,1.47920199302e-07,2
NUP82,1.56494763974e-07,1
MRI1,1.15688099386e-07,3
GPATCH11,2.06458176014e-06,2
DUSP19,2.94303603101e-07,4
SQSTM1,4.39953853107e-05,95
C7orf26,3.71922262561e-08,1
AZU1,3.21205521526e-07,2
WNT7A,1.92856535372e-07,3
SERPINC1,1.2349953652e-06,7
CHMP1A,3.12917219202e-06,11
PILRA,3.94773028729e-07,5
TRIOBP,7.22424580183e-06,5
KPNB1,1.2712200608e-05,72
ATP4A,4.59154078378e-08,1
MKS1,5.9895312439e-08,2
OCEL1,8.56007396824e-07,3
ITPKC,0.000570266768819,1
MUC7,6.36153733533e-06,9
DDX41,4.7629709012e-07,4
ARPP19,4.6224197509e-07,4
KIAA1328,9.28960930492e-08,1
KRTAP13-1,7.37750579764e-07,9
FBP1,9.18014546225e-06,23
MAFF,4.19177111691e-06,24
TGFBRAP1,2.52688574733e-06,9
ACYP2,3.80363892454e-07,2
PAXBP1,6.98021967542e-08,1
UGT2B10,2.70610398545e-07,1
IGFALS,3.74459874635e-07,4
ZMYM3,1.33196151482e-06,5
ZSCAN16,8.02963990657e-07,3
CYP2C8,0.000140229100192,14
KLF6,2.94517492597e-06,16
DDB1,6.56048536262e-06,47
KRT86,2.84110788327e-07,2
NR4A1,5.36212970673e-05,89
UBE3D,2.87117791381e-07,4
CNDP2,1.35655267785e-06,8
PDE4C,2.50813691166e-07,1
DLEU1,2.81709307924e-06,21
CAB39L,7.74625780586e-08,2
cdk7,1.9643224328e-07,1
ZNF747,9.50246718017e-07,4
ZNF740,3.50451830478e-07,2
ARNTL,5.51644323249e-06,25
ZNF18,1.9013852998e-07,2
CDC20B,4.60972807589e-06,12
PITPNB,1.94780296549e-06,1
