IGFBP5,2.39904226054e-06,19
Cubn,2.14026256046e-08,1
ZSCAN9,1.81911082022e-06,8
RASSF1,8.39838173881e-06,41
HELLS,8.88103478752e-07,4
MYOD1,3.39564253596e-05,62
HSP82,2.25117850351e-07,2
ROGDI,6.04846205427e-05,3
HIST2H2BE,1.85429580279e-05,81
SPTBN2,3.26050797814e-06,9
EPYC,1.34758839687e-06,2
NAA25,6.84633908952e-07,1
BRCA2,0.00015523886369,36
RPP40,3.67635625246e-07,6
OAS3,4.45322997319e-07,5
MAGED1,1.87245493577e-05,56
PTPRJ,7.69298676172e-06,21
PTPRH,4.67982811906e-06,11
RC3H1,0.000328620013186,12
TLE4,6.42337881593e-05,9
C10orf10,6.95539831553e-07,7
MBD4,2.39950391151e-06,14
IRF3,7.65233312915e-05,30
DMTF1,9.62244949924e-07,6
Stx17,1.33423731167e-07,1
RAB11FIP5,4.96159184489e-06,9
CHP1,8.75488209947e-07,6
WDR70,8.99950480087e-08,1
MYH7B,2.37131671611e-07,2
THRB,1.52515088524e-05,61
ZSCAN22,5.0099003025e-07,6
SAMM50,3.03570041027e-07,3
ZNF821,2.67013504991e-06,6
P4HTM,7.7223005273e-07,4
SREK1,1.91752133491e-06,14
Ucn,4.57820720655e-07,1
KRTAP4-12,0.000151644122728,113
RNPEP,2.74135767536e-07,1
AGAP3,1.6466095586e-07,1
MC1R,5.50717584288e-07,3
MAN2B1,9.67832742606e-08,2
Mapk3,1.0363813831e-07,1
AMN,5.55428203572e-08,1
GUCY1A2,1.44968889965e-05,8
EDIL3,2.15345138477e-07,1
STK25,3.92416310664e-06,15
ABCB8,3.00997100041e-07,4
C8A,2.21356513706e-07,4
TRAPPC3,1.4322308548e-06,9
Deaf1,2.12486730907e-07,2
TCEB1,0.00051509073081,56
THEM5,2.02337114754e-07,1
C3,2.97054868753e-06,30
CCNY,2.1183725693e-06,2
SACS,7.57828154139e-06,5
R3HCC1L,2.46050861294e-08,1
RING1,3.56276809577e-06,32
SEC14L4,2.98596610571e-06,6
C3orf20,6.84633908952e-07,1
ANKRD36BP1,5.84938026837e-06,18
MAPK7,8.63553383705e-06,27
INSR,4.27580433244e-05,83
CCDC45,1.49584655e-06,1
USF1,2.93559930711e-06,15
PARD3B,2.75295771117e-06,3
RNF182,3.19555673229e-07,3
PCDHGA4,1.10673597881e-06,1
COL13A1,5.85619320751e-07,8
F5,8.87479920218e-06,14
CD101,7.43443270634e-07,5
SERPINA7,1.14158070658e-07,1
DSTN,5.88473669397e-06,8
NFX1,1.55255681828e-05,5
SNW1,2.85702032823e-05,65
ASB1,2.7594133497e-06,1
GCK,4.82250523116e-07,6
RASGRP4,4.65139681508e-07,2
GPCPD1,1.49121954832e-07,1
CD200,7.18077583649e-08,3
BAP1,4.36326880941e-06,26
IGLL1,3.30160842031e-07,3
TMEM67,8.983896807e-09,1
UQCC2,1.47726603737e-06,4
PRKD2,5.88380558512e-06,19
MAP3K8,2.45897736921e-06,18
LOC100158003,1.42122388753e-07,2
INIP,7.28107675873e-07,2
ZNF544,1.32682569554e-06,5
BOLA3,1.32771673821e-08,1
CAPN7,8.49459202939e-07,7
GOPC,1.11526227201e-05,60
SLC27A6,6.25322881755e-07,6
RAP1GDS1,3.19113351821e-06,14
AKD1,6.20195781111e-07,1
Hipk3,1.646308141e-08,1
TUBB,9.41043918564e-05,64
CEBPD,5.01964605183e-06,15
MPP5,6.66201141082e-07,7
Trim21,7.47405131814e-08,1
ICT1,6.84633908952e-07,1
