MAML3,0.000488086281598,10
NOTCH1,0.000214717154058,58
CEBPE,3.18825683157e-05,46
HSPA5,2.35515100916e-05,60
SSX2IP,1.56276459611e-05,92
XRCC5,1.41940866979e-05,51
MAGEB18,1.15022500109e-05,8
BFAR,1.08346224367e-05,13
ZMIZ1,1.06951046969e-05,5
BAG4,1.04927226366e-05,34
DKC1,9.8494686264e-06,11
CDX2,9.64118279379e-06,17
LZTR1,9.29680511408e-06,52
TOP2A,8.70223236433e-06,27
HOXC10,8.62353903662e-06,4
PYGM,8.29097964525e-06,8
DPP4,7.70923857794e-06,18
HOMER2,7.26939100013e-06,11
GPRIN2,7.23065611249e-06,14
CHN1,7.05102539159e-06,13
COL4A3,6.72957025638e-06,17
OPALIN,6.63142585183e-06,1
TRIM38,6.62023220271e-06,23
RNF2,6.05652725905e-06,56
PIN4,5.96024755405e-06,14
PALB2,4.59872261542e-06,25
BARX1,4.26809500792e-06,5
WNT7B,4.26657597837e-06,5
MORF4L2,4.20161569058e-06,28
RUNDC3A,3.9234347503e-06,22
CDCP1,3.52587804684e-06,6
CHM,3.09971425947e-06,13
Mdm4,2.77532174276e-06,4
SF3A3,2.60788672742e-06,17
CPT1A,2.53635879736e-06,7
APAF1,2.29435498919e-06,19
USF2,2.29366224438e-06,12
RFWD3,2.26095416085e-06,10
NLN,2.23364763562e-06,2
Fgr,2.18879991324e-06,1
UHRF1BP1L,2.12260165708e-06,1
CTSL,1.98660186496e-06,10
MED25,1.96866420021e-06,17
HOXC11,1.6558920658e-06,13
PWP1,1.51885425977e-06,4
MVB12A,1.47068077933e-06,2
SLC38A2,1.46658657953e-06,2
SLFNL1,1.38339500395e-06,1
YIPF6,1.36988809333e-06,3
TRIP12,1.33683570789e-06,15
IL17F,1.2626482117e-06,4
KITLG,1.11169616288e-06,10
FBXO18,1.08956664317e-06,9
RNF165,9.03981935912e-07,9
CCDC87,7.06325438898e-07,7
SCG2,6.92158625895e-07,4
RANBP1,6.68725646146e-07,8
INPP5J,6.68260847469e-07,6
ADH6,6.33709308062e-07,8
C19orf25,6.3042065087e-07,6
XIRP2,5.67937614277e-07,4
APOBEC3C,5.67927086165e-07,6
CORO2B,4.27701371987e-07,4
USPL1,3.87049396697e-07,5
TRAPPC11,3.45222071139e-07,7
VEGFC,3.19216656361e-07,4
Pitpnm2,3.15389137521e-07,2
Spred2,3.01091093719e-07,1
Vhl,2.99327590935e-07,2
LRRCC1,2.49587681024e-07,3
FAP,2.35994393809e-07,4
HPN,2.3002540255e-07,2
GLTSCR1,2.26601355133e-07,1
ABCD2,2.19884850489e-07,5
PCDH9,1.91714056236e-07,1
SPRR2D,1.84626175651e-07,2
Wwox,1.37778697448e-07,1
RPL39L,1.34642965328e-07,2
MAFIP,1.06523085839e-07,3
IPL1,1.05131736787e-07,1
SGS1,9.19607033713e-08,1
ATP6V1B2,8.8147304404e-08,1
SKN7,8.0642698875e-08,1
GPCPD1,7.9551426167e-08,1
ALDH6A1,7.59262161025e-08,1
KHK,7.38005035924e-08,3
FOCAD,7.17239568865e-08,1
ZNF193,6.64137149652e-08,1
GXYLT2,6.48234633582e-08,1
PHF6,6.48234633582e-08,1
Poli,6.1779805111e-08,1
THEMIS,6.1100022285e-08,1
DCANP1,5.66009488931e-08,1
FAM58A,5.62606644985e-08,1
Tet2,4.00694249694e-08,1
PROP1,3.92531471722e-08,2
GHRHR,3.29746919092e-08,3
Per1,3.20541814207e-08,1
PRP11,2.98326944777e-08,1
TDH,2.29966837066e-08,1
