LRP1,0.000244974722825,66
BLOC1S5,0.000134513538736,4
GATA1,4.6019202573e-05,55
EFNB2,3.3999227305e-05,24
CEBPE,3.18825683157e-05,46
PSMA3,3.15614541421e-05,118
ULK2,2.48746699876e-05,12
REEP6,1.98584122376e-05,15
TNIP1,1.41898751065e-05,71
BMP4,1.1912763561e-05,17
TRIM28,1.17922940361e-05,77
NR2C1,1.06785026209e-05,7
ATRN,1.02741408479e-05,3
KCNH1,9.39490897766e-06,8
SNX1,9.26154511832e-06,26
SORBS1,9.10773475843e-06,26
MVB12B,8.86120956832e-06,1
CD80,8.68337745419e-06,7
TRIP10,7.93281179853e-06,31
SNIP1,7.39365922468e-06,42
SERPINC1,7.30086292645e-06,7
RELN,7.16415966354e-06,8
HEYL,6.31118229612e-06,18
DIAPH1,6.13814559536e-06,15
MPP6,6.10964135974e-06,29
Ric8b,5.35512723414e-06,1
VPS52,5.27506539047e-06,52
CEP57,5.1912716482e-06,15
ITGB6,4.83264234675e-06,8
C1orf216,4.71999931186e-06,28
DNMT3B,4.52091279346e-06,35
CRIPT,4.37466440267e-06,7
UBTF,4.32526112061e-06,35
IRF9,3.60645671529e-06,19
HNRNPF,3.29623128371e-06,38
PRPF8,3.22730324243e-06,20
ZCCHC24,2.74913649974e-06,1
BTBD10,2.52914132985e-06,8
CCR2,2.36949349232e-06,10
TPGS2,2.14090947253e-06,2
TSPAN2,2.13791189963e-06,5
MCFD2,2.04679843028e-06,3
ZNF76,2.04420694536e-06,6
RPL34,2.01068637058e-06,6
UBE2C,1.99853563475e-06,27
OFD1,1.82582471294e-06,8
RICTOR,1.81801146179e-06,10
TAF9B,1.7196761851e-06,8
ANKRD45,1.56254682945e-06,2
CAPNS2,1.50245579557e-06,2
NAT6,1.43996356382e-06,2
C11orf45,1.38339500395e-06,1
USP25,1.28158578795e-06,15
KRT77,1.24486603207e-06,2
CHST15,1.05522998152e-06,3
SAG,1.01211127354e-06,5
TRHR,1.00786863523e-06,4
C19orf10,9.53178865148e-07,5
TRPC2,8.08129385445e-07,3
PXMP2,7.8670394884e-07,2
FOXA2,7.78385774481e-07,9
PEG3,7.73719085607e-07,5
EBF1,7.45180434684e-07,8
SULT2A1,7.24418834241e-07,7
TLR3,6.37092036196e-07,12
GABPB2,6.2045043497e-07,6
C9orf106,6.06669555019e-07,2
SLC4A3,5.4378662239e-07,4
FAM114A1,5.43229198496e-07,6
BAHCC1,5.3732603249e-07,2
Map2k1,4.92021972944e-07,3
CLCN5,4.72075907786e-07,4
HOXB5,4.63085060475e-07,5
ZIC3,4.35547165968e-07,5
ITIH1,3.44677383574e-07,2
CXCL3,2.52542842488e-07,2
LAG3,2.52211611246e-07,2
CUGBP1,2.47665737107e-07,6
ZSCAN4,1.91519818316e-07,4
ZNF142,1.77579240418e-07,2
BHLHA15,1.64262448179e-07,4
Rgs12,1.59225152849e-07,1
RIMBP3C,1.58729271581e-07,1
TBC1D14,1.33568416742e-07,1
Hspa1b,1.26607050595e-07,2
C2orf74,1.25631675849e-07,1
Taf1b,1.0689119332e-07,1
GLRX2,1.05098488679e-07,1
HCRT,9.92315998722e-08,3
LMOD1,8.47719863017e-08,1
Actr10,8.47719863017e-08,1
NYAP2,8.10935093825e-08,2
GPX8,7.40310528397e-08,1
Rab6a,6.96651830027e-08,1
ERG6,5.93531443996e-08,1
SLC7A10,5.16594510308e-08,1
MRC1,5.07815783055e-08,1
MMAB,4.62825641762e-08,2
CENPBD1P1,4.56855275534e-08,1
ESAM,0.0,2
