SLC6A3,0.145061928655,10
BDNF,0.143559316539,17
DISC1,0.141935252255,115
SHANK3,0.140507370138,16
MTHFR,0.140345974609,2
SPTAN1,0.0030495734951,53
NCAM1,0.00277993916134,21
PGK1,0.000381728820384,8
N4BP2L2,0.000208698165839,6
TNFRSF14,9.57254996476e-05,32
CGN,4.86143288302e-05,7
SMARCA4,3.49155406344e-05,78
DOK5,3.20363647287e-05,19
ADRBK1,2.88823298942e-05,49
SNPH,2.39326683673e-05,1
PTPRM,1.82409368426e-05,11
EXOSC2,1.78811681999e-05,16
DYRK1A,1.59904203678e-05,27
ZFP36,1.26983522811e-05,22
EIF2AK2,1.15403729858e-05,52
BICD2,9.2326984764e-06,7
CLNK,8.29897473355e-06,29
HOMEZ,7.22694838965e-06,30
SRF,5.46305230112e-06,79
PITPNA,4.96246941169e-06,8
RALGPS1,3.81919607573e-06,4
GRAP,2.60862498497e-06,14
ZNF260,2.4876594791e-06,1
ZNF251,2.45510508062e-06,6
PON1,2.43948627234e-06,3
SLC30A9,2.37777628475e-06,2
PARP4,2.10592260122e-06,2
SH3BP1,1.89639642242e-06,13
MLL,1.86884883957e-06,20
VPS16,1.74287367623e-06,15
TBL1X,1.66964901031e-06,28
KCNIP3,1.4939540744e-06,18
Krt71,1.30056968347e-06,1
TRIM50,1.27612787485e-06,9
CYLD,1.22930293152e-06,15
NCSTN,1.21514486854e-06,10
TBC1D10A,1.21435897822e-06,11
LCT,1.20267816442e-06,2
NOVA1,8.63390693138e-07,7
RSL1D1,7.84690663068e-07,5
CHN2,7.79436816276e-07,10
PLEKHM1,7.49488589898e-07,9
01/03/10,6.63623132272e-07,7
MAML1,5.8968453296e-07,12
DDI1,5.78097059414e-07,8
AFG3L1P,5.35646616879e-07,2
NECAB3,5.35487929649e-07,3
GTF3C6,5.17904061474e-07,3
ORM1,5.09738166705e-07,9
ATXN2L,4.83043301766e-07,4
Rasa1,4.6561639972e-07,1
LINGO2,4.59216982703e-07,1
DNAH14,4.59216982703e-07,1
TCOF1,3.97056599763e-07,7
ZDHHC22,3.96723389002e-07,1
ZFYVE28,3.38926107218e-07,1
MYO1G,3.35525928441e-07,1
TMEM37,3.33561352112e-07,6
CCDC28A,3.30615759575e-07,6
NCAPH,3.23053995669e-07,6
ZNF7,3.21729653038e-07,3
HAUS2,3.11372060157e-07,2
HTR6,3.01854635009e-07,3
ZNF232,2.95854280492e-07,6
ADPRH,2.80572834379e-07,4
CBX6,2.71828340644e-07,9
UBXN4,2.64227639817e-07,3
SPTLC1,2.49190226023e-07,2
NSL1,2.45014595359e-07,9
NAA11,2.32989160086e-07,3
TNFRSF18,2.23863790275e-07,7
TNFRSF17,2.1489261319e-07,5
SERPINB13,2.13426394274e-07,8
ZNF282,1.85020726218e-07,3
Txnip,1.81102273728e-07,1
ZNF395,1.51668783834e-07,2
NPR3,1.47985494004e-07,5
NUBP1,1.07363759813e-07,2
PSG2,9.98945899838e-08,1
C1QTNF9B-AS1,9.66783998337e-08,1
C9orf91,7.55343433147e-08,1
Cyld,7.25578803286e-08,1
RGN,6.31167211106e-08,2
FAM129A,6.21873039487e-08,1
SEC61G,5.91297871983e-08,3
CEACAM8,5.82519865409e-08,2
Patz1,5.56355968356e-08,1
KCTD11,5.00824971002e-08,2
CCP110,4.96053937553e-08,2
PTRH2,3.85459018943e-08,1
ZNF714,3.04644676146e-08,2
MT-ND1,2.43488550911e-08,5
SDR16C5,1.9623989227e-08,2
WHSC2,1.76042239634e-08,1
NT5M,0.0,2
