NOTCH4,0.144160743782,15
DRD2,0.140987830587,22
VIPR2,0.140851830453,4
NRG1,0.140619102892,8
MTHFR,0.140345968274,2
SMAD7,5.96472547404e-05,54
EYA2,4.68840452413e-05,6
GTF3C2,4.57045827305e-05,6
NAPG,2.41035772735e-05,6
MAPK8,2.39018806827e-05,137
CSNK1A1,2.1210179348e-05,47
IL28A,1.76155410078e-05,2
RANGAP1,1.46619598253e-05,23
ZFP36,1.06660374082e-05,22
DCTN2,9.42969080939e-06,23
CRX,6.0412060749e-06,45
MYD88,5.6343376631e-06,42
NMI,4.56542689481e-06,48
CCNG1,4.38597582776e-06,25
ID1,4.37519055757e-06,21
TRIM33,4.21124060229e-06,10
ARHGAP32,3.95218012437e-06,20
Dlg4,3.75655583193e-06,7
TAPBP,3.14773384617e-06,8
COL4A6,2.2848852975e-06,10
RNF183,2.25408318827e-06,9
PHC1,2.18404632899e-06,20
TMEM183A,1.96116315217e-06,2
NEK11,1.93243559531e-06,6
Gug,1.89580031559e-06,1
BUD31,1.80871880645e-06,7
MRRF,1.67279126244e-06,2
DPY19L2P4,1.64233789231e-06,1
ZNF574,1.64233789231e-06,1
SACS,1.60584010159e-06,5
CD244,1.47742948563e-06,5
NEU1,1.27264332945e-06,6
ATPIF1,1.07774644215e-06,6
RUVBL1,1.03144732977e-06,20
ELF5,1.02228001683e-06,8
ARL15,1.01732025034e-06,13
CCR3,9.67600680823e-07,21
GALNTL2,9.34731065203e-07,1
SEC22A,8.84639500881e-07,10
CNTNAP4,8.16716151423e-07,6
C12orf10,7.14047563818e-07,8
FBXW2,7.08929945234e-07,5
RBM7,6.79534827149e-07,13
Grm5,6.06811154834e-07,3
LY6G6F,5.86323052683e-07,2
ARHGAP35,5.65129122788e-07,5
RAB6B,4.95441454126e-07,7
MPZL1,4.81293517994e-07,6
ATP6AP2,4.78634804793e-07,5
USP37,3.12861254828e-07,8
SRSF12,2.86410033259e-07,3
AKIP1,2.71247202657e-07,3
GJB3,2.50431980883e-07,3
Kpna2,2.48923402323e-07,3
MAP6,2.32911091127e-07,6
VPS4B,2.26448486896e-07,10
WNT1,2.10378359882e-07,9
FLRT3,2.04028621141e-07,1
IFITM2,1.97654889274e-07,2
USP18,1.92085473966e-07,6
C10orf62,1.78055286855e-07,8
LANCL1,1.70924268311e-07,3
CRYL1,1.7007390661e-07,1
Cops5,1.62471646343e-07,1
PTCHD2,1.58232741019e-07,4
CSN3,1.57044812834e-07,5
ZNF677,1.42478207359e-07,2
ABCD1,1.35534842995e-07,8
ANKRD44,1.29163006609e-07,2
PCDHB14,1.08279298869e-07,4
RNASEL,9.6791923504e-08,3
IL21R,9.48380423678e-08,2
Hoxa11,9.07523759706e-08,1
SMCR7L,7.71699922868e-08,2
ZNF691,7.48289145893e-08,2
SUSD6,7.02733579663e-08,2
ENPP1,6.83390631127e-08,1
TMEM213,6.48411098614e-08,2
SBF1,5.61777268851e-08,2
TMEM134,4.11886686427e-08,2
FAM171A2,3.77564252058e-08,2
RPL7L1,3.46254814841e-08,2
TMEM242,3.38794723311e-08,3
FOXR2,3.09372969915e-08,2
CHST11,2.62429946045e-08,1
CELA2B,2.59890805193e-08,1
HVCN1,2.5074212881e-08,1
MRPL57,2.5074212881e-08,1
TBC1D27,2.50573781085e-08,1
KIAA0226L,2.46405394492e-08,1
INTS8,2.39390646466e-08,1
Gabbr2,1.96647137809e-08,1
CPN2,9.8821785274e-09,1
PDCD1,4.54726411215e-09,3
RALGAPA2,0.0,1
