SYN2,0.147157354036,8
BDNF,0.143560895452,17
DRD4,0.141597071246,6
DTNBP1,0.141222624353,50
KCNN3,0.140030056701,2
NTS,0.000151949145946,9
TRAF2,5.72981999645e-05,264
ACTB,4.16986922978e-05,155
MDM4,3.16163821435e-05,43
EXO1,2.57779604061e-05,15
DYRK1A,2.22311413966e-05,27
USP24,2.08097971916e-05,4
NFKB1,2.05585523019e-05,109
GPRASP1,1.90211886547e-05,48
RGS7,1.01300268354e-05,12
OCRL,7.82901023912e-06,10
ZMAT1,6.9465293511e-06,7
PFDN5,6.47132708508e-06,13
BMX,6.207054374e-06,24
PTK6,5.83767909207e-06,16
ZNF471,4.80221293514e-06,10
MRPL20,4.26415724158e-06,10
NLGN3,4.22605299748e-06,53
BSND,3.90029278198e-06,2
DIRAS1,3.75048257522e-06,2
TMUB1,3.59116118066e-06,1
APOBEC3H,3.59116118066e-06,1
SYNGAP1,3.00155136841e-06,13
DNTTIP2,2.96217426252e-06,12
PTH,2.49749657074e-06,8
MEIS1,2.33823324073e-06,27
GRASP,2.24961203192e-06,7
SAP30,2.12916805923e-06,26
BMP7,2.1191720971e-06,21
NFKB2,2.11059988235e-06,38
SNRPF,2.08078017873e-06,24
BCL2L15,1.99791884783e-06,3
EIF3J,1.94543676356e-06,14
GPATCH11,1.74698445518e-06,2
LINC00526,1.60338532315e-06,7
FABP4,1.38035846327e-06,8
NAA38,1.32859959949e-06,31
NR2E3,1.17286105143e-06,27
NPHS2,9.06609684616e-07,4
KIF22,7.82259063575e-07,7
MAGI2,7.7650611804e-07,17
GFER,7.25202780081e-07,9
FAM84B,6.60402185407e-07,11
MLPH,6.45541939977e-07,3
PGF,6.41130508202e-07,6
NPBWR2,5.9703159797e-07,12
HTR2B,5.60487455299e-07,4
ZNF175,5.57678486453e-07,8
Spred2,5.57204839026e-07,1
VPS72,5.4736094547e-07,7
POU1F1,5.46270861739e-07,13
HRG,5.31675348586e-07,13
SNAR-B2,4.83636428045e-07,2
PAX9,4.67277410015e-07,11
CLCN3,4.54292056759e-07,7
PIPOX,3.40247168772e-07,3
MTPAP,3.19697174311e-07,3
PLGRKT,3.11604302428e-07,3
FZD9,2.8477494196e-07,6
WDTC1,2.76449988539e-07,3
P2RX2,2.74817299882e-07,5
GYPA,2.58281629621e-07,5
NDUFAF3,2.56609673285e-07,6
EP400,2.37702619341e-07,6
Tub,2.06887741468e-07,1
ZCCHC13,2.03294312936e-07,2
GLIPR2,1.84847521467e-07,3
TRAPPC1,1.80391653136e-07,5
ZNF333,1.58138043048e-07,2
HIST1H4K,1.53805326147e-07,1
NIT1,1.42718144482e-07,4
DDX27,1.34582756035e-07,2
SNX31,1.15855273573e-07,1
MBOAT7,1.08885814636e-07,4
CWF19L1,9.86870799616e-08,1
COMMD3,9.71200362856e-08,4
DSCR3,9.490208075e-08,1
PISD,8.5747646225e-08,3
PLOD1,6.09811128866e-08,4
SRFBP1,5.21645468225e-08,2
DCDC5,4.78355447767e-08,1
SLC25A47,4.52558301563e-08,2
HIPK4,4.3358173798e-08,1
C13orf15,3.79733079646e-08,1
PKD1L1,3.28454751058e-08,1
HIST1H2BO,2.86874307175e-08,1
MUC6,2.63943886929e-08,1
AT5G60390,2.62469759424e-08,1
CAT5,2.6161718882e-08,1
NLRP7,2.28595439839e-08,1
HYAL1,1.61818868434e-08,1
IL29,1.14720982854e-09,1
GMPR,0.0,2
HSD11B1L,0.0,2
LOC100288778,0.0,1
