GAS2L2,9.14705503827e-06,1
SLC6A15,9.14705503827e-06,1
AMACR,9.12085616689e-06,1
RNF217,7.32347218196e-06,1
METTL21C,2.76102315906e-06,1
Stat2,1.57916816432e-06,1
C1orf131,1.42802064923e-06,1
TMEM180,1.42802064923e-06,1
TBCC,1.42802064923e-06,1
SUSD3,1.42802064923e-06,1
OR2W1,1.42802064923e-06,1
DPY19L2P4,1.42802064923e-06,1
NME8,1.42802064923e-06,1
HPGD,1.42802064923e-06,1
DNAJC12,1.42802064923e-06,1
MPV17L,1.42802064923e-06,1
HCAR1,1.11000868261e-06,1
DMRT2,1.11000868261e-06,1
DPP10,1.03450878742e-06,1
ZBED5,9.58126523287e-07,1
Mapk12,7.26795947766e-07,1
Homer2,5.19938479452e-07,1
PHKG2,4.95128556224e-07,1
RHBDF1,4.76967223966e-07,1
Klhl17,4.52824495927e-07,1
Trim2,4.21985176982e-07,1
KIR2DL1,3.7669859576e-07,1
Tpm2,3.71697465503e-07,1
MTMR8,3.07298557465e-07,1
Nfatc2,2.83109802561e-07,1
PSD4,2.76025680489e-07,1
ROPN1B,2.42490261091e-07,1
GOLPH3,2.26720725526e-07,1
GNRHR2,2.24311401948e-07,1
ESM1,2.05790128344e-07,1
Slc23a3,1.91309395419e-07,1
ATAD5,1.90676412678e-07,1
ADCY9,1.89653341959e-07,1
AT3G06270,1.82330668824e-07,1
AT3G02750,1.82330668824e-07,1
TMEM102,1.69972684882e-07,1
SESN1,1.47103704226e-07,1
CCDC181,1.47016803832e-07,1
DCAF4,1.4580106586e-07,1
Tfap2a,1.41518213849e-07,1
DIMT1L,1.4150094461e-07,1
YIPF1,1.41398403556e-07,1
BPY2B,1.37877075347e-07,1
ARAP3,1.27472733925e-07,1
AKNA,1.27310472515e-07,1
KRT23,1.25003224588e-07,1
SCARNA8,1.20620598052e-07,1
CABC1,1.13250868897e-07,1
ZNF524,1.11319196155e-07,1
PPP1R26,1.09679942149e-07,1
ARRDC2,1.08724841016e-07,1
IGHG3,1.04974675647e-07,1
C12orf75,9.95043243091e-08,1
C19orf80,9.80277789668e-08,1
BOD1L1,9.74422523321e-08,1
Myh10,9.66462265397e-08,1
ULBP2,9.33834930947e-08,1
Psmd1,9.06518013293e-08,1
RRS1,8.95166417057e-08,1
CD302,8.53913518312e-08,1
IL27,7.75235129122e-08,1
ZNF334,7.20717439685e-08,1
Rab6a,7.19124469705e-08,1
Grip1,7.15021384204e-08,1
KIAA1539,6.93108923904e-08,1
CRB2,6.77135428695e-08,1
GARNL3,6.37727020501e-08,1
Usf1,6.14714740008e-08,1
GABRG3,6.12661302006e-08,1
AT5G35530,5.95049305783e-08,1
OLEO2,5.95049305783e-08,1
Mllt3,5.77460166334e-08,1
TIGD4,5.60190395007e-08,1
CRYL1,5.5234744287e-08,1
Chek2,5.4851600829e-08,1
FBXO46,5.40860272245e-08,1
BLRF1,5.27423434794e-08,1
Nfatc2ip,5.24030903837e-08,1
ZBED6CL,5.21411470256e-08,1
MMP19,4.6127477982e-08,1
WHSC2,4.12746305443e-08,1
KRT85,3.26347373408e-08,1
VTCN1,3.17337163432e-08,1
Camk2d,2.87004808863e-08,1
Ssrp1,2.87004808863e-08,1
TMEM27,2.11079167603e-08,1
Pou1f1,1.86527244338e-08,1
GATSL2,1.81406873117e-08,1
TMEM48,1.47930231219e-08,1
VPS4,1.18840218009e-08,1
Polr2h,1.15521781115e-08,1
B3GNT5,1.03989568172e-08,1
MCTS1,1.0348235562e-08,1
CD200R1,8.54224294102e-09,1
MTMR12,3.3527193742e-09,1
