DISC1,0.103726870125,115
RL2,5.14684625722e-06,12
SRSF7,3.15656149219e-06,11
GCNT1,7.74277190539e-07,1
PIGO,5.46521103414e-06,2
AP5B1,9.79379272276e-07,5
ERC2,5.80024403152e-06,10
PPP3CC,0.102789509527,12
TAOK1,3.48298990761e-06,7
DDX46,4.87852158079e-07,2
S100A8,1.20573286618e-05,23
PRKRA,8.84940966754e-06,23
MYF6,4.51950404829e-06,9
PDLIM3,7.15418287355e-06,3
NEUROG2,6.03355022427e-07,1
TRIM41,2.64814811904e-05,64
FUS,1.31149221861e-05,42
PDZD4,5.40487740529e-06,3
Dync1h1,2.01993133157e-06,2
IER3,7.86689771764e-06,8
HSF2,4.10452794648e-06,13
EFCAB12,4.82509936095e-07,2
SREBF2,2.99551990815e-05,50
GPC3,2.47844014659e-06,4
SIPA1,6.70188726579e-07,3
PNKD,6.49365954043e-06,5
FZD3,5.33548022561e-07,3
HIST2H3D,7.42311463171e-07,1
RNF208,6.79875010078e-07,4
PLCB3,9.1041342293e-06,13
C18orf25,1.36247549158e-06,6
TAL1,7.60692159789e-06,23
PPIG,1.29248237844e-05,27
GUCY1A3,1.81304014372e-06,4
CDC42SE1,2.0155915238e-06,3
CCT8,5.12015620423e-06,2
DCTN1,0.000551567541854,45
DCTN6,6.0776799824e-06,5
WNK1,7.9105850558e-05,36
ZIK1,1.87347285839e-07,1
IFITM1,7.30157149218e-07,6
ATP6V1F,3.37635228633e-06,1
HARS2,3.43328783286e-07,2
BRI3,3.85142083359e-07,1
STAU1,3.48509689842e-05,46
RCC2,3.24854235554e-06,6
LIN37,5.98296138511e-06,11
ESRP1,4.39580303447e-07,1
MSLN,1.55789167408e-07,2
PLEKHJ1,2.21507471398e-05,7
ARPC5,2.23662436145e-06,6
NSA2,2.47950735219e-07,1
RAI14,1.52671317964e-05,7
CSH1,3.71724523141e-06,6
ZNF146,1.47413324466e-07,1
LRDD,1.74112915106e-05,7
GEMIN8P4,7.3591430339e-08,1
ALMS1,2.11888353102e-07,1
PZP,3.55179668988e-06,6
SDR16C5,1.61420397597e-07,2
Pebp1,1.44685521259e-06,3
INSIG2,1.97642320407e-06,8
HUS1B,2.82885793589e-06,4
VIPR2,0.101745268079,4
LY6H,5.48705476686e-07,3
COMMD10,1.27020109369e-07,1
SGSM3,4.03544070788e-06,7
IQSEC1,6.78169814437e-07,1
SIGIRR,7.10660447243e-06,11
CHI3L1,0.2,2
MUC12,8.28819290729e-07,2
ABTB1,1.88886723279e-06,6
VASN,4.34034585142e-06,4
CD3D,2.04547149971e-06,11
CCNJL,1.52770094997e-06,6
EGFL6,1.84932747147e-06,2
KLB,1.88655874566e-07,1
JAK1,2.29307830786e-05,71
PALM,5.20246589528e-07,1
Keap1,2.15111705658e-07,1
TCF7L1,6.81459535841e-07,2
TP53,0.000237315135883,429
Ubr5,4.91186255423e-07,1
ZFYVE1,5.42987253355e-06,2
SPIC,4.78202670456e-06,1
CCDC40,4.78202670456e-06,1
RFESD,2.15914052978e-07,1
JTB,5.77792156394e-06,4
NDUFB1,5.73377624505e-06,3
PARP2,3.01167505176e-06,7
MELK,1.21941439103e-05,14
RBPMS2,4.7595537913e-07,1
ST6GALNAC2,5.77843993629e-07,1
MURC,4.78202670456e-06,1
C11orf59,1.57130935335e-06,4
ITIH4,8.31666142242e-07,3
SOX1,5.96281668593e-07,1
SYN2,0.10965967632,8
MIRLET7B,1.26693163652e-07,1
CIRH1A,5.63582774364e-06,2
