DISC1,0.122873620489,115
RL2,2.57634551794e-06,12
SRSF7,1.4101002376e-06,11
GCNT1,4.10089883537e-07,1
PIGO,3.74853386416e-06,2
AP5B1,4.02003685502e-07,5
ERC2,3.03216534822e-06,10
PPP3CC,0.122111256511,12
TAOK1,1.71494250757e-06,7
DDX46,2.10324348675e-07,2
S100A8,6.90470074221e-06,23
PRKRA,4.87628971212e-06,23
MYF6,2.2329770632e-06,9
PDLIM3,4.69586183006e-06,3
NEUROG2,2.61940183154e-07,1
TRIM41,1.41678501055e-05,64
FUS,6.25201107067e-06,42
PDZD4,3.74039068727e-06,3
Dync1h1,1.06511431755e-06,2
IER3,4.94483868342e-06,8
HSF2,1.95701580644e-06,13
EFCAB12,2.15591380122e-07,2
SREBF2,1.72155005809e-05,50
GPC3,1.28182270745e-06,4
SIPA1,2.74388955929e-07,3
PNKD,4.31082378373e-06,5
FZD3,2.05652347886e-07,3
HIST2H3D,4.0195548567e-07,1
RNF208,2.64824926914e-07,4
PLCB3,4.65090245552e-06,13
C18orf25,5.86832559781e-07,6
TAL1,3.71260095785e-06,23
PPIG,6.64528812617e-06,27
GUCY1A3,8.8469559423e-07,4
CDC42SE1,1.00925447281e-06,3
CCT8,3.59851328178e-06,2
DCTN1,0.000493101616845,45
DCTN6,4.04225126137e-06,5
WNK1,5.41345483787e-05,36
ZIK1,7.32412323683e-08,1
IFITM1,3.22182018788e-07,6
ATP6V1F,2.3680822024e-06,1
HARS2,1.35968765165e-07,2
BRI3,1.90732390662e-07,1
STAU1,2.16101398693e-05,46
RCC2,1.62648096551e-06,6
LIN37,3.45680604162e-06,11
ESRP1,2.26453976108e-07,1
MSLN,5.07750975584e-08,2
PLEKHJ1,1.55400950468e-05,7
ARPC5,1.02938525387e-06,6
NSA2,1.02325250728e-07,1
RAI14,9.84435296032e-06,7
CSH1,1.95465439692e-06,6
ZNF146,5.43500952913e-08,1
LRDD,1.00153060035e-05,7
GEMIN8P4,2.39198948211e-08,1
ALMS1,8.30035916621e-08,1
PZP,1.77556291495e-06,6
SDR16C5,5.78977039154e-08,2
Pebp1,7.50815728732e-07,3
INSIG2,8.79144915181e-07,8
HUS1B,1.51188232185e-06,4
VIPR2,0.121316410237,4
LY6H,2.18975066829e-07,3
COMMD10,4.74442730197e-08,1
SGSM3,2.03296945392e-06,7
IQSEC1,3.40694988318e-07,1
SIGIRR,4.46155131545e-06,11
CHI3L1,0.2,2
MUC12,3.87289709736e-07,2
ABTB1,8.827007119e-07,6
VASN,2.33637201637e-06,4
CD3D,8.37578199574e-07,11
CCNJL,7.26515633549e-07,6
EGFL6,9.60268172616e-07,2
KLB,7.10001552758e-08,1
JAK1,1.05849715955e-05,71
PALM,2.66310902467e-07,1
Keap1,9.1873401159e-08,1
TCF7L1,3.3854598938e-07,2
TP53,0.000137005920132,429
Ubr5,2.61258290682e-07,1
ZFYVE1,3.75597738523e-06,2
SPIC,3.44868549184e-06,1
CCDC40,3.44868549184e-06,1
RFESD,8.88671053461e-08,1
JTB,3.92682844932e-06,4
NDUFB1,3.93535367633e-06,3
PARP2,1.49245112585e-06,7
MELK,7.17476182795e-06,14
RBPMS2,2.42550220958e-07,1
ST6GALNAC2,3.03109919259e-07,1
MURC,3.44868549184e-06,1
C11orf59,7.27581843485e-07,4
ITIH4,3.76050647196e-07,3
SOX1,3.11459107318e-07,1
SYN2,0.128702113151,8
MIRLET7B,4.53327310128e-08,1
CIRH1A,3.89179398366e-06,2
