DRD2,0.00123210595734,22
MAP1A,0.000568462470024,23
RAC1,7.63513677642e-05,150
CYTH3,5.78725288184e-05,9
PIK3R2,5.51622867298e-05,55
F2R,5.4998163485e-05,18
N4BP2L2,3.90232342659e-05,6
MDFI,3.87899050749e-05,241
CTBP1,3.00517476757e-05,83
DTNBP1,2.53284697203e-05,50
PFN1,2.090281662e-05,32
SPATA24,1.74486556434e-05,13
SUV39H2,1.64627790911e-05,40
Snap25,1.54326721928e-05,4
RIT1,1.52096215645e-05,15
SHANK3,1.25209922737e-05,16
JUP,1.14170917744e-05,46
EPHX2,1.09915016852e-05,4
PEX12,1.08700542351e-05,3
YTHDC1,1.05111737874e-05,32
RAB38,9.08147118269e-06,7
PIK3C2B,7.70824679652e-06,9
PRDX6,5.23935033524e-06,20
DPYSL5,5.13609716475e-06,10
RORA,4.85220211727e-06,24
SAP30BP,4.67787511219e-06,24
VPS37C,4.64605394955e-06,32
PSME1,4.06933559066e-06,21
ZNF595,3.8823941521e-06,1
RAG1,2.83251730553e-06,18
MECP2,2.39700335742e-06,19
GRIN3B,2.29891158333e-06,2
ITIH5,2.23901517146e-06,10
GLB1,2.03016877886e-06,7
COMT,2.01639765966e-06,10
CYB5R2,1.98444090884e-06,8
Kcna4,1.85270081435e-06,1
BSND,1.72461230829e-06,2
ATP5H,1.71110082418e-06,2
TICRR,1.62928154112e-06,1
NAAA,1.62928154112e-06,1
CFHR2,1.62928154112e-06,1
OSR1,1.51743742822e-06,2
PCGF6,1.42751382448e-06,24
BUB1B,1.36914229187e-06,22
RBP3,1.33368557071e-06,1
PCSK7,1.22672845591e-06,8
PYROXD2,1.17124160309e-06,3
ZNF44,1.1605650625e-06,2
BTG1,1.10876914399e-06,13
THAP10,1.0634112638e-06,9
MYBPC3,1.00382857638e-06,10
TUBB2C,9.55181366817e-07,6
PEG3,8.81597639638e-07,5
MTUS1,8.73404431218e-07,4
HIST1H2BD,8.39873717327e-07,5
MLC1,8.34621423933e-07,6
TBC1D25,8.11983481049e-07,8
CHRDL2,8.03118906242e-07,7
PTGFRN,7.17655824723e-07,5
RNF220,5.81306152105e-07,4
MZF1,5.55827905793e-07,11
KRT81,5.42759619445e-07,8
H2AFZ,4.6633844879e-07,8
Vdac1,4.55490513567e-07,1
ZC3H11A,4.50943104773e-07,2
GP2,4.24446706803e-07,6
UL44,3.54147901347e-07,1
NELF,3.48187749008e-07,3
TMX1,3.37509587172e-07,3
Grm8,2.85350754451e-07,3
FBXO44,2.70271290022e-07,5
HPN,2.66100370113e-07,2
ARMCX2,2.53094845536e-07,4
MYOM1,2.32850361235e-07,3
CENPL,2.02608705067e-07,2
RLN3,1.99776811081e-07,3
FAM57A,1.85867799887e-07,2
ZBTB7C,1.47370278035e-07,1
UBC36,1.40783784823e-07,1
TMEM123,1.3974656194e-07,1
ERD10,1.299716882e-07,1
JARID2,1.1146296997e-07,3
FGD3,1.1122565249e-07,1
CAPN5,1.05765945426e-07,1
TSKU,1.05540362921e-07,1
ZNF699,1.01166668227e-07,2
PHC3,9.73891929814e-08,2
CMKLR1,9.69424647101e-08,2
GOLGA6L2,7.41539612375e-08,2
CD300A,7.05024930934e-08,2
HSP81-3,6.45934971341e-08,1
LOC100130417,5.81835338497e-08,1
IL19,5.2219357349e-08,1
MPZL3,4.71181255858e-08,1
LOC554206,4.61653953845e-08,1
CCR9,2.70070147995e-09,1
CEPT1,0.0,2
TPSAB1,0.0,2
CHI3L1,0.0,2
