MAML3,0.000578434476114,10
NOTCH1,0.00025336824374,58
DRD4,0.000119954365793,6
CEBPE,3.71047972362e-05,46
HSPA5,2.66976438629e-05,60
RGS4,2.34996685162e-05,15
SSX2IP,1.77238115471e-05,92
XRCC5,1.62966416822e-05,51
MAGEB18,1.34727174854e-05,8
ZMIZ1,1.26584437254e-05,5
BAG4,1.19487456375e-05,34
DKC1,1.15712629153e-05,11
LZTR1,1.06807658767e-05,52
PYGM,9.75820787484e-06,8
TOP2A,9.70037980625e-06,27
HOXC10,9.66968739751e-06,4
DPP4,8.97439441357e-06,18
GPRIN2,8.31754976028e-06,14
CHN1,8.17127122354e-06,13
HOMER2,7.78260034248e-06,11
TRIM38,7.70158779314e-06,23
RNF2,6.91977825816e-06,56
COL4A3,6.75521960032e-06,17
PIN4,6.40285755455e-06,14
PALB2,5.2599709152e-06,25
BARX1,5.02595428248e-06,5
WNT7B,4.99132079844e-06,5
MORF4L2,4.36829919411e-06,28
RUNDC3A,4.34150856435e-06,22
CDCP1,3.87358255946e-06,6
BFAR,3.78444287185e-06,13
CHM,3.43208615999e-06,13
KCNN3,3.35740671121e-06,2
Mdm4,3.26085395767e-06,4
CPT1A,2.88104214762e-06,7
USF2,2.64774114269e-06,12
Fgr,2.5716965113e-06,1
UHRF1BP1L,2.50020702037e-06,1
SF3A3,2.39148051445e-06,17
APAF1,2.3281228259e-06,19
OPALIN,2.30500416172e-06,1
CTSL,2.2915956389e-06,10
MED25,2.25767639436e-06,17
RFWD3,2.06480010752e-06,10
NLN,2.04015051012e-06,2
HOXC11,1.91319472965e-06,13
TRIP12,1.51429755523e-06,15
IL17F,1.47224129557e-06,4
YIPF6,1.46901114888e-06,3
KITLG,1.24332870508e-06,10
PWP1,1.19390245091e-06,4
MVB12A,1.15134796707e-06,2
SLC38A2,1.1423127921e-06,2
FBXO18,1.12827279323e-06,9
SLFNL1,1.0524025495e-06,1
RNF165,1.04541700181e-06,9
RTN4R,7.15648225369e-07,6
RANBP1,7.04451006911e-07,8
CCDC87,7.00187810965e-07,7
SCG2,6.43159070141e-07,4
C19orf25,5.8860288425e-07,6
XIRP2,5.51284973028e-07,4
ADH6,5.42613472898e-07,8
CORO2B,4.80366310113e-07,4
Pitpnm2,3.68143369657e-07,2
TRAPPC11,3.66022974562e-07,7
USPL1,3.54408017081e-07,5
Vhl,3.40748212604e-07,2
LRRCC1,2.78629057011e-07,3
VEGFC,2.77060347202e-07,4
FAP,2.68875991155e-07,4
HPN,2.67864360523e-07,2
GLTSCR1,2.6594591489e-07,1
ABCD2,2.57547120541e-07,5
Spred2,2.4323657101e-07,1
PCDH9,2.23015248071e-07,1
Wwox,1.57915868045e-07,1
RPL39L,1.4884563693e-07,2
IPL1,1.16667196769e-07,1
MAFIP,1.15594753683e-07,3
SGS1,1.04590150716e-07,1
ATP6V1B2,9.09943333065e-08,1
SKN7,8.85424612947e-08,1
KHK,8.57505366511e-08,3
ALDH6A1,8.38519836372e-08,1
FOCAD,8.24568985542e-08,1
ZNF193,7.52070718467e-08,1
GPCPD1,7.34091368117e-08,1
THEMIS,6.88242419737e-08,1
GXYLT2,6.84327693332e-08,1
PHF6,6.84327693332e-08,1
FAM58A,6.25821900383e-08,1
DCANP1,6.05038202768e-08,1
Tet2,4.58983497627e-08,1
PROP1,4.46096551207e-08,2
Per1,3.51835156056e-08,1
PRP11,3.34802581168e-08,1
GHRHR,2.97956410673e-08,3
TDH,2.6423964072e-08,1
CHI3L1,0.0,2
