CLIC6,0.000936332225179,3
DRD4,0.000117818732922,6
MAPK1,0.000105381898727,234
DBF4,6.60159453808e-05,20
ACTB,4.51967139311e-05,155
ACTN1,4.42264053875e-05,75
RAB3D,3.91015980727e-05,12
EPHB2,3.82899627835e-05,37
CLASP2,3.44451272269e-05,8
RNF41,1.8814615188e-05,29
SCLT1,1.86999588462e-05,5
KCTD1,1.46130368616e-05,16
PRKAR1A,1.17318555718e-05,41
RHOXF2,1.10549904819e-05,63
BAI1,1.01723964958e-05,19
Pard3,9.83166235874e-06,2
ASPSCR1,7.98094922189e-06,12
KIF1C,6.87015790504e-06,12
GDF5,6.43384278132e-06,8
SHANK3,6.19129058529e-06,16
NRXN1,5.41382008154e-06,29
SLC6A4,5.25456382809e-06,4
RGS6,4.72210622679e-06,4
GLS,4.22822573654e-06,4
RIBC2,3.51358606851e-06,23
RNF20,3.20491834995e-06,30
SH3RF2,2.97730786002e-06,14
BAHD1,2.85274401268e-06,20
DEF6,2.8261099838e-06,14
CCDC149,2.39935754247e-06,2
GPC1,2.35281835622e-06,6
TOPORS,2.18256123095e-06,28
MTA2,2.14251934799e-06,24
TPR,2.11168150074e-06,12
KLHL18,2.10754246651e-06,1
COMT,2.07586253295e-06,10
ADAMTS1,1.92888628464e-06,5
GALE,1.91757996702e-06,3
CSAG1,1.76695331371e-06,3
ARHGAP10,1.66328107002e-06,8
PRSS33,1.62994018666e-06,1
ENTHD2,1.62994018666e-06,1
FAAH2,1.62994018666e-06,1
TBC1D16,1.54710071954e-06,15
CALB1,1.46659782843e-06,6
PI4KA,1.34391518843e-06,9
CCDC151,1.33306632181e-06,7
CEBPZ,1.2506456105e-06,14
SLC15A3,1.09331284695e-06,8
CRNKL1,8.91335044378e-07,5
RFXANK,8.43378687963e-07,6
LMP1,7.32159765506e-07,3
FAM134C,7.21271772392e-07,5
ZNF277,6.74389253475e-07,7
CD300LD,5.6942152387e-07,1
FABP3,5.64770491206e-07,4
Ap2a1,5.56666562274e-07,1
HIST1H2BI,5.54286880616e-07,1
SLAMF7,5.0374172172e-07,6
SLC25A34,4.92657193229e-07,1
CLDN11,4.20617160139e-07,2
MS4A7,4.10327570034e-07,3
DKK1,4.07793390599e-07,7
ZNF79,4.00685952649e-07,3
CRYGS,3.60765566389e-07,3
ATG4A,3.33176210218e-07,5
APOC4,2.7399229406e-07,1
KIAA0319,2.506675236e-07,2
COQ9,2.22795949661e-07,4
CCDC25,2.14702661029e-07,3
GAGE5,2.04856761378e-07,4
CSNK1G2-AS1,2.04196934651e-07,3
C6orf141,1.94498404858e-07,2
LOC148413,1.92795177576e-07,3
GJB6,1.7407299458e-07,2
IRX4,1.60293836959e-07,1
Sh3rf1,1.52708179824e-07,1
PPIE,1.48909728634e-07,4
DOLK,1.46326155193e-07,2
MGAT1,1.37748985176e-07,2
Zbtb38,1.35118260307e-07,1
Tcf12,1.32760395e-07,2
CCDC11,1.1529475175e-07,2
OTC,1.0918841548e-07,1
TMEM140,1.01417375095e-07,2
C2orf65,9.88024144154e-08,1
Anapc11,9.46088576829e-08,2
HEBP2,8.4599153123e-08,2
KIAA1984,6.20801586032e-08,1
ANKRD53,6.05344318695e-08,1
FETUB,5.95980879798e-08,1
psmd14,5.83210705681e-08,1
C4orf42,5.47409053962e-08,1
MARCH8,4.38225464199e-08,1
MYADM,4.33763805637e-08,1
CBWD2,3.90344428561e-08,1
CCL15,3.61390913737e-08,2
SCGB3A2,3.21075078796e-08,1
OVOL1,1.74349414165e-08,1
SLC39A11,9.12540671692e-09,1
