LRP1,0.000270427929714,66
BLOC1S5,0.000159183040483,4
GATA1,5.21701327989e-05,55
CEBPE,3.67392287329e-05,46
ULK2,2.93098455383e-05,12
PSMA3,2.53698439359e-05,118
TNIP1,1.5697903322e-05,71
BMP4,1.40139198726e-05,17
HTR2A,1.38579735464e-05,16
GRM3,1.37500015072e-05,6
TRIM28,1.28918641984e-05,77
NR2C1,1.25511999195e-05,7
EFNB2,1.12572151686e-05,24
MVB12B,1.04892417591e-05,1
CD80,1.0186958031e-05,7
SORBS1,9.88514564455e-06,26
SNX1,9.83727302972e-06,26
TRIP10,8.95185481207e-06,31
SERPINC1,8.57024917774e-06,7
RELN,8.39438913095e-06,8
DIAPH1,7.07899556645e-06,15
KCNH1,6.99455563053e-06,8
MPP6,6.65850131985e-06,29
HEYL,5.93145330259e-06,18
SNIP1,5.71302321399e-06,42
ITGB6,5.5239119608e-06,8
VPS52,5.47882941609e-06,52
DNMT3B,5.01470311264e-06,35
UBTF,4.41585818087e-06,35
IRF9,3.75497745875e-06,19
CEP57,3.713943393e-06,15
CRIPT,3.35357110724e-06,7
Ric8b,3.32246580286e-06,1
HNRNPF,3.27353812909e-06,38
PRPF8,3.09766552996e-06,20
C1orf216,3.08880148733e-06,28
BTBD10,2.87248903893e-06,8
ATRN,2.64259965292e-06,3
TSPAN2,2.44183032914e-06,5
REEP6,2.33868984222e-06,15
ZNF76,2.25134202861e-06,6
MCFD2,2.18618545165e-06,3
NOTCH4,2.14244758332e-06,15
RPL34,2.12653866509e-06,6
OFD1,2.00581289492e-06,8
RICTOR,1.95778948523e-06,10
SLC1A1,1.80303594791e-06,6
TAF9B,1.76675253536e-06,8
UBE2C,1.74968382766e-06,27
COMT,1.7368258434e-06,10
ANKRD45,1.63509530844e-06,2
CAPNS2,1.56397129333e-06,2
NAT6,1.48505507617e-06,2
C11orf45,1.42939865759e-06,1
USP25,1.26543012584e-06,15
CHST15,1.22727573991e-06,3
TRHR,1.18125242025e-06,4
C19orf10,1.0024361909e-06,5
TRPC2,9.4857564175e-07,3
PEG3,8.4075367718e-07,5
FOXA2,7.11281903729e-07,9
C9orf106,6.76418920162e-07,2
TLR3,6.70269505886e-07,12
SULT2A1,6.4487339488e-07,7
EBF1,6.1867728045e-07,8
BAHCC1,5.94086677839e-07,2
HOXB5,5.01226525166e-07,5
FAM114A1,4.7153596446e-07,6
Map2k1,4.64308823169e-07,3
SAG,4.28700977366e-07,5
CLCN5,4.2145905773e-07,4
ZIC3,3.48321523176e-07,5
ITIH1,3.22972941889e-07,2
LAG3,2.78015113115e-07,2
CXCL3,2.78006382451e-07,2
CUGBP1,2.65559613331e-07,6
ZNF142,2.02594072576e-07,2
RIMBP3C,1.79658927307e-07,1
Rgs12,1.75467416169e-07,1
ZSCAN4,1.6302594288e-07,4
PXMP2,1.60843317523e-07,2
KRT77,1.54723688748e-07,2
TBC1D14,1.46600123121e-07,1
BHLHA15,1.45333030447e-07,4
C2orf74,1.4369318699e-07,1
Hspa1b,1.34273997961e-07,2
GLRX2,1.23003180321e-07,1
Taf1b,1.22066274139e-07,1
HCRT,1.04585543853e-07,3
TPGS2,9.36367315773e-08,2
LMOD1,9.35972917201e-08,1
Actr10,9.35972917201e-08,1
GPX8,8.66289659501e-08,1
NYAP2,8.54836082873e-08,2
ERG6,6.63550646612e-08,1
SLC7A10,5.85501712156e-08,1
ZCCHC24,5.69250676172e-08,1
MRC1,5.4323650993e-08,1
MMAB,4.85149228289e-08,2
ESAM,0.0,2
