ADCY6,0.00197605543084,5
CSF1,0.000413414120566,11
DRD4,0.000120026384187,6
AKT1,0.000116679711709,239
COL4A1,0.000101066138481,30
DCP1A,6.81632860373e-05,17
HDAC4,3.67769917034e-05,99
CEBPB,2.12992977287e-05,57
POLR2E,2.07777459962e-05,29
GAB3,1.97155518061e-05,8
POLA2,1.58872502496e-05,33
ZNF408,1.55918441554e-05,40
NR0B1,1.36443544884e-05,16
KHDRBS3,1.36190244738e-05,32
ITGAL,1.07430967707e-05,9
ID2,9.39370153968e-06,49
NEFH,8.71192870652e-06,5
MARK3,8.14789918257e-06,31
VAPB,5.91609633956e-06,13
PTPRO,5.22940806064e-06,9
NAB2,4.67387749057e-06,36
COX4I1,4.24399593917e-06,3
INPP4A,4.23917212419e-06,3
ACLY,3.88237532581e-06,7
CDC7,3.88069388171e-06,33
BHLHB9,3.59391506753e-06,3
FBXO34,3.37277171318e-06,6
ERO1L,2.82667382537e-06,11
C14orf105,2.68426691071e-06,16
RELB,2.51658699821e-06,27
C2orf3,2.45994666801e-06,1
TICAM1,2.4324097509e-06,23
PPIG,2.41874556706e-06,27
IARS2,2.34648803517e-06,3
FXYD6,2.34127631403e-06,15
TMEM168,2.19360565393e-06,2
SLC1A1,1.94973660315e-06,6
HOXD4,1.94662397299e-06,19
CNOT4,1.82539329562e-06,18
SGOL1,1.78880947764e-06,22
ELAVL4,1.7374792648e-06,6
DFFB,1.7254789887e-06,6
OLFM3,1.72005187185e-06,5
EPB41L4A,1.64607767745e-06,4
PABPN1,1.54006830761e-06,11
SSTR4,1.53359227671e-06,2
DDX43,1.48664469319e-06,2
RNF168,1.45955207879e-06,19
TBX22,1.4590060308e-06,2
TWISTNB,1.44923888376e-06,1
BHMT2,1.43300858554e-06,1
SPINK6,1.43300858554e-06,1
ZC3HAV1,1.43300858554e-06,1
BRINP3,1.37855978785e-06,2
CREB3L3,1.32185646074e-06,14
SEZ6L2,1.29256310388e-06,5
UBE4A,9.94022975547e-07,11
IL1F7,8.28898434351e-07,3
XAB2,8.14111010283e-07,14
MKI67,8.12842281805e-07,16
Nr5a1,7.51995847373e-07,2
MED18,5.04657802748e-07,9
PRPS1,4.68632906468e-07,6
FAM83D,3.69559159503e-07,4
DLC1,3.56097339446e-07,3
LAMP2,3.43423023869e-07,4
TBCE,3.39766930167e-07,4
EXTL3,3.35210273118e-07,1
DAO,2.91466266926e-07,5
C11orf61,2.60512054267e-07,1
STK38L,2.59664052632e-07,2
Atf2,2.2773268232e-07,2
C18orf20,1.92332762598e-07,1
KPNA7,1.80484643143e-07,2
HSD11B2,1.47436665066e-07,2
C9orf100,1.37250645417e-07,2
MCM8,1.28902252488e-07,3
MAN1B1,1.21061056018e-07,1
TMEM115,1.20359983869e-07,3
MAFIP,1.12210467249e-07,3
ZNF57,1.05432401593e-07,1
FOXD4L6,9.8045517812e-08,2
CASP12,8.24938836547e-08,4
ARHGAP22,7.54825555417e-08,1
NAB3,7.3471818694e-08,1
GXYLT2,7.16554760058e-08,1
SYCP2,7.16554760058e-08,1
CROCC,6.49512746039e-08,2
SERPINB10,6.37683619636e-08,1
Mllt3,5.88455479826e-08,1
NBPF1,5.71297594158e-08,1
AT3G53230,5.56889244754e-08,1
DROSHA,3.75208893437e-08,1
CARD18,3.69882398556e-08,2
OPTC,3.5291741627e-08,3
NRIP3,2.44668155076e-08,1
LOC727751,2.28619445936e-08,1
DAOA,1.74858303688e-08,1
GDU3,1.55969247258e-08,1
PLEKHA3,0.0,1
