DRD3,0.000211923319307,14
CCHCR1,0.000172112176975,59
RPL4,0.000148416173381,12
TERF2IP,4.86731549457e-05,128
UBE2D3,4.41544477655e-05,213
TRIM13,3.51997490197e-05,8
GRIN2D,2.93701299843e-05,34
AGTRAP,2.55842881504e-05,76
ARCN1,2.39551006713e-05,8
CDK9,1.98434627701e-05,59
GAK,1.38800163272e-05,12
HSD17B10,1.20616151382e-05,33
ACOT8,1.07806919962e-05,3
SLC6A15,1.04880180645e-05,1
RRAD,1.01873673236e-05,12
TP63,9.83938318895e-06,35
WT1,9.40744145818e-06,30
Actn2,9.08953598559e-06,1
EPB42,8.7015762732e-06,13
QKI,6.13101947668e-06,37
HERPUD1,5.91584504006e-06,15
SPI1,5.76418440926e-06,44
ZMAT2,4.33627445836e-06,27
MAPRE2,4.26703288337e-06,19
NRG1,4.15710814176e-06,8
ZMYM2,3.54413691337e-06,20
CLEC4G,3.42091360122e-06,21
PPP3CC,3.39407676292e-06,12
CHCHD2,3.10915103646e-06,12
PSPH,2.94839533257e-06,3
CNOT7,2.82475642242e-06,18
HECW1,2.52852980662e-06,17
RNF19A,2.07876128115e-06,16
CFAP53,1.87221294157e-06,9
SLC1A1,1.72398585269e-06,6
ASCL3,1.7198888613e-06,10
CST2,1.64411815849e-06,5
GNRHR,1.62600950122e-06,4
UBE2T,1.58856462708e-06,18
RPUSD3,1.5333433244e-06,4
FUCA1,1.52238066769e-06,4
PIK3R5,1.46584178444e-06,3
MLANA,1.41613661185e-06,2
SUN5,1.38490875768e-06,2
FAM160B2,1.36564480619e-06,2
VASH2,1.32990235702e-06,1
CCDC94,1.26308490558e-06,6
SCN10A,1.20910295624e-06,2
NFU1,1.15335502294e-06,9
ZNF235,1.14268326719e-06,4
DIRAS3,1.12514861775e-06,11
ZBED5,1.07709068382e-06,1
SCAND1,1.04882555587e-06,20
AKAP3,9.98860690338e-07,8
SYN2,9.41156598399e-07,8
CACHD1,9.35722836172e-07,5
ORF57,8.75980252831e-07,1
GTF3A,6.7347722568e-07,4
PSMB7,6.05533773224e-07,12
DPP10,5.31204155295e-07,1
KDM2B,5.31178987903e-07,7
TYROBP,4.83650051073e-07,14
CDK11A,4.72520605927e-07,5
HEATR2,4.70999902087e-07,2
CYP3A5,4.68010032059e-07,3
NR2C2AP,4.62255793162e-07,6
CHD1L,4.34149449155e-07,3
ZNF790,4.15650659751e-07,4
NUP210,3.81839763021e-07,3
LGALSL,3.62817850746e-07,4
URB1,3.53046134509e-07,2
SLC25A34,3.06122925726e-07,1
TESK2,2.58391138334e-07,3
HLA-DRB4,2.52313869007e-07,3
IL17RB,2.40714756276e-07,4
GSG2,2.3777072088e-07,2
NABP2,2.32444425405e-07,2
SHROOM3,2.17733041831e-07,1
HIST1H1T,1.73431543169e-07,2
C9orf100,1.5670337046e-07,2
SUPV3L1,1.5612067754e-07,2
MYO1E,1.48900016007e-07,2
CEACAM7,1.2225731637e-07,2
SHCBP1L,1.21386144041e-07,1
NEURL3,1.11863689951e-07,2
TOM22,1.05563523623e-07,1
RRS1,9.6965956099e-08,1
FCGBP,9.60638731466e-08,1
UGGT1,9.19154494467e-08,1
MKS1,9.05552213978e-08,2
CCDC174,7.59739941877e-08,1
CEP290,6.72653645544e-08,2
PMP2,5.6857289288e-08,1
Rel,5.45841921466e-08,1
RGP1,3.78672151012e-08,1
NDUFV3,2.9538168761e-08,1
FIBCD1,1.86652164769e-08,1
RSPO4,1.9380975719e-09,1
HCN1,0.0,3
GPHA2,0.0,1
