DAOA,0.00159488792219,1
SRPK2,0.000100082642008,414
PRICKLE1,7.89578637141e-05,6
FAM9B,3.81361812603e-05,120
ZCCHC10,2.9355986226e-05,50
MRFAP1L1,2.42553952717e-05,39
TGFB1,2.20446204991e-05,63
CGN,2.06198646637e-05,7
SNTB2,1.91947264602e-05,18
PQBP1,1.52005399899e-05,25
ATF3,1.42499063356e-05,52
HLA-E,1.41976633998e-05,9
HTR2A,1.39411998807e-05,16
SFRS1,1.21550039991e-05,27
MAPK15,1.06922922891e-05,11
CLDN17,1.04907118609e-05,1
SNRPB2,8.99694660171e-06,16
PIPOX,8.79890443017e-06,3
FDX1,7.5254007755e-06,7
MAGI1,5.85854615972e-06,25
PLA2G4A,5.84095942246e-06,26
RPL23,4.91964091279e-06,11
HDLBP,4.83716124733e-06,10
PPP2R5E,4.65389842021e-06,21
Eps15l1,4.39253352567e-06,7
CD74,4.0502074316e-06,18
DEK,3.08729721481e-06,12
PCMTD2,2.46172276511e-06,3
GPC1,2.20268435535e-06,6
TNF,2.07739834169e-06,21
HIST1H2BA,2.07363588324e-06,10
UBR1,2.03162090293e-06,24
COMT,1.94425363049e-06,10
ROPN1L,1.77767498914e-06,3
RRAGB,1.75410159505e-06,6
CHRNA7,1.7032269542e-06,4
TBR1,1.67388802956e-06,1
PRKRIP1,1.6536691295e-06,5
ETHE1,1.62247259424e-06,6
HAGH,1.52555417567e-06,4
COPS7B,1.49115174161e-06,4
ZNF423,1.49044325854e-06,6
ATCAY,1.44632812215e-06,2
C15orf59,1.44632375807e-06,1
PHF21A,1.4254947889e-06,12
PREP,1.41156809833e-06,6
ANXA8,1.41054245607e-06,2
GRAMD1C,1.38851905191e-06,2
ATL3,1.33346520709e-06,1
ZNF684,1.33346520709e-06,1
DYNLRB2,1.33346520709e-06,1
RPLP2,1.29605838011e-06,8
TIMELESS,1.27141179802e-06,12
KCNJ11,1.23961459821e-06,6
ACAT1,1.14602777775e-06,2
TAF5L,9.8705339573e-07,8
Arrb2,7.93669894933e-07,3
PHLDB2,6.92489924876e-07,5
MAGEA8,6.4919852387e-07,9
Lzts2,6.2986389129e-07,3
SLAMF6,6.03135379559e-07,6
DLK1,5.58309408183e-07,3
ZNF829,5.57926565409e-07,4
COG4,5.43594701832e-07,6
AMICA1,5.35368422053e-07,1
TLX2,4.90151910764e-07,9
CLCA1,4.82420427651e-07,2
SNAPC3,4.69415018968e-07,4
PGM2,4.56935303019e-07,4
ZNF418,4.27539875586e-07,2
RRM2B,4.06168233308e-07,8
METTL18,3.82808349339e-07,4
SARS,3.51985637827e-07,4
PSME4,3.10217555389e-07,2
FASTKD3,2.88763642671e-07,3
DUS4L,2.82986827909e-07,1
Bcl2,2.65091978907e-07,1
FSTL1,2.22489767507e-07,2
SMC5,1.78801900399e-07,2
RAD54L,1.46972521763e-07,2
C18orf20,1.37591412666e-07,1
Ubox5,1.0596197897e-07,2
IFT80,1.01133147037e-07,2
LINC00461,9.02264315991e-08,1
ADA2,9.02200742635e-08,1
ZNF750,8.79674283648e-08,1
CAPN15,8.48118188752e-08,1
PHLDB1,7.26980259708e-08,1
AT2G01720,6.47615587654e-08,1
Cops5,6.44179475219e-08,1
RAD23,5.5176091361e-08,1
USP27X,5.5176091361e-08,1
CDRT4,4.55282606449e-08,1
SHROOM1,3.60219974147e-08,1
C3orf67,3.60219974147e-08,1
DND1,3.23427331979e-08,1
TMSB4XP2,3.22896423362e-08,1
CLEC5A,1.06269120416e-08,1
IVD,0.0,2
AMIGO2,0.0,4
