IFT88,4.86544145071e-07,4
LGALS1,3.00145283763e-06,17
BTG2,1.59532436941e-05,14
BRLF1,1.13927265255e-07,1
C16orf57,9.58126523287e-07,1
TFG,3.73744604771e-06,30
AGFG2,2.14011573143e-06,6
RPA2,6.44796437951e-06,53
DENND2D,1.77561977122e-07,1
NCAPG2,5.59696198552e-08,1
C2orf28,3.64601646961e-08,1
TTRAP,6.05096418369e-06,13
PDCL,1.54055286474e-06,7
TM9SF1,1.38206655146e-07,3
EAF2,1.59577720198e-06,11
Ccdc22,3.25562980666e-07,2
RAB11A,0.000147207692362,30
LOC407840,3.46728097418e-08,1
ARAP1,2.96322124445e-06,12
TSGA10IP,1.26374590399e-06,6
KCTD10,3.8932594011e-07,1
PTGIS,1.65984927103e-06,3
IL12B,1.98492392822e-07,5
GPC4,1.06407626142e-06,7
WFDC1,5.98780379483e-07,5
CLIP4,2.25816837804e-06,7
SH3BP5,7.2860020702e-05,14
HEMGN,3.40911894666e-06,11
Parp1,7.15021384204e-08,1
LHX4,1.37735876327e-06,13
FUNDC2,7.54812159921e-06,13
KNSTRN,1.18681862218e-06,7
PNMT,2.08874979924e-07,2
HSPBP1,2.73301754947e-06,12
POGZ,5.59173315453e-06,20
HIST1H2BB,4.32867448556e-06,16
OSGEP,2.19403178901e-06,23
FUT2,4.71592542486e-08,1
ZNF26,1.09946102267e-06,6
AGAP4,3.40396181215e-07,2
PDP1,4.99655218737e-07,3
RPL7A,4.11618020453e-07,8
FGF13,5.3021883684e-06,7
LECT1,6.91850009426e-07,4
RER1,5.61434292026e-07,3
DCTN2,8.26704759945e-05,23
ALDH5A1,1.41561067141e-07,2
SNX2,6.20683085543e-06,21
CASP10,5.41665641458e-06,32
PI4KAP2,8.95166417057e-08,1
XBP1,2.47050664943e-06,22
CBLB,3.3946827382e-05,39
WSB1,3.20885519924e-06,6
AT5G02490,5.95049305783e-08,1
EDEM2,4.55757542952e-08,1
TCL6,2.90474375009e-05,2
INPP5K,0.000438145786293,16
VPS37B,1.54915926971e-06,15
MRGBP,5.62167582474e-07,6
ULK1,4.35520543851e-06,12
CNGA2,8.1088494394e-06,4
HCLS1,1.23322583243e-05,24
LANCL2,2.77876360215e-06,5
GGH,0.0,2
TNFRSF25,3.65693434539e-06,10
LOXL2,8.67723551286e-08,1
RPAP2,1.29611502612e-06,2
Gnb1,0.000103866658836,2
Zbtb38,1.22375793497e-07,1
THBS4,1.42802064923e-06,1
MXI1,4.91722004073e-06,16
AMPD2,1.53088541793e-06,6
CMIP,3.09170132479e-06,1
MAFG,5.5949507174e-06,29
IGLL1,8.91737681784e-08,3
ZNF624,1.27136809962e-07,2
EXTL3,2.94487084156e-07,1
CDKAL1,7.87113739588e-08,1
SEMA6A,1.72313087661e-06,6
ADD2,1.9331220043e-05,10
CCDC87,7.29110130475e-07,7
Prkcg,3.64758302208e-07,3
DXO,1.12542875986e-05,9
NPW,1.13875272938e-07,2
Parp2,5.13207862724e-08,1
C17orf81,2.19107267828e-06,1
GLS2,9.7052233919e-06,12
MAPRE3,3.65289709456e-06,16
KCNS3,2.9956652205e-07,1
ZDHHC21,4.76065059319e-08,1
OPRM1,2.95179281925e-05,18
RTP5,3.13265104541e-06,27
HERC2P4,1.6597197239e-07,1
CRTC2,3.73710332967e-06,8
SP110,8.15602495678e-07,11
HRK,2.95761273398e-06,7
UBE2L3,1.78747102205e-05,76
uspl1,2.52137531502e-07,2
TCEAL6,7.86896755675e-08,1
PTH1R,1.72621504366e-06,10
