ITGA4,1.15961781012e-05,18
HLCS,3.20345003998e-07,4
CCDC112,2.56578012667e-06,8
KHDRBS1,4.09759647278e-05,114
C1QTNF9B-AS1,8.35365539313e-08,1
VPS13D,1.21664760609e-07,1
MTNR1B,3.66021356954e-05,22
PDE4DIP,1.76166702496e-05,66
ELAVL3,1.16774775603e-05,9
RHM3,5.95049305783e-08,1
CDC42EP2,2.82020491798e-06,7
CAPN15,7.90178656861e-08,1
PTPRR,2.600223684e-06,4
EEF1DP3,1.84952984821e-06,1
MBD1,4.57905520825e-06,24
CMTM5,8.31123196739e-06,50
SLA,5.18414121543e-06,16
LOC401442,2.19107267828e-06,1
MYPOP,3.75095968295e-07,2
AJAP1,2.2110596985e-07,1
PDCD10,2.70793088e-07,4
C5orf42,3.94740538839e-07,2
ANKRD13A,1.09383349491e-06,8
PPAT,2.4531018384e-06,2
RGS2,0.000739491044198,58
CD28,1.13228740639e-05,17
AGO2,1.00217337905e-06,12
FLJ20712,5.34983343066e-08,1
CRYBB3,2.00114995056e-07,4
KCNAB3,1.54124374232e-06,2
IP6K2,6.21654410261e-07,5
EID1,6.98814729158e-06,18
CTDSP2,1.01487504703e-05,4
MYBPH,0.0,1
NUDC,1.34790638266e-06,5
NOP56,6.51393245636e-07,6
SAAL1,1.21169816119e-06,2
TGFB3,2.93896687988e-06,13
NPRL2,2.42985608619e-07,2
AFAP1L1,4.89445508965e-08,1
MLC1,8.42569715881e-07,6
ITPKA,1.10192410849e-05,7
MSL3,1.83336235205e-06,8
PPIAP11,1.63849570665e-07,1
CACNA1H,4.49846082887e-07,2
TTC17,2.78715417512e-06,3
EXPH5,1.04376833932e-06,3
PATE1,3.83520983323e-07,4
TTC37,6.41067088828e-08,1
PARD6B,8.22003893436e-06,21
FAM57A,1.79936494753e-07,2
RANGAP1,1.46470625412e-05,23
BAMBI,3.16015188594e-06,7
TYSND1,2.75018835668e-07,4
TINAG,4.58242215611e-07,3
MYBPC2,0.0,1
Cbx8,7.32948573554e-08,2
SYT13,0.000281353662282,3
ATP6V1G2,7.129880763e-08,1
Eif2b5,1.41502718758e-06,2
Pdrg1,1.59871514435e-08,1
HGF,8.78079501021e-06,18
ACAP1,3.13286934301e-05,7
TOMM20,6.38183611989e-06,19
SUV39H1,4.48433314044e-05,131
ICE1,2.33235576541e-07,3
SCN2A1,1.8359649285e-07,1
RAB3C,6.11811942163e-07,3
EVA1C,1.77273987688e-07,1
HAT1,1.6492141527e-06,12
Ncoa1,3.30280306344e-08,1
Gabarapl1,2.82178316848e-07,1
IGFN1,1.97898380631e-07,1
METT11D1,2.24949946423e-06,2
ZSCAN21,2.77399154411e-06,13
MOV10,4.68223882366e-08,1
TMEM222,6.02749279685e-07,4
MAP3K12,3.22360138185e-06,15
LINC00908,1.33823699234e-07,2
C12orf11,8.84467352059e-08,1
ZNF226,4.24579869367e-07,2
CCSER2,1.61549064664e-05,11
Sync,2.63047027567e-07,1
RPL41,4.05405459605e-06,7
FMNL2,1.67651208785e-06,4
MAPRE1,1.55549693259e-05,44
MED22,7.85644819632e-07,9
BAHD1,3.43951957047e-06,20
C6orf136,1.59261364993e-06,2
DAPK2,3.15576150961e-06,7
RBM15,1.09442483185e-06,11
NFE2L2,6.42442490486e-06,39
NLGN4X,1.19512453804e-05,2
DPEP1,1.20443690714e-07,4
GBP3,1.77048561601e-07,1
THEG,1.96722350391e-07,3
CD2,2.88047663463e-06,20
RWDD3,1.65917341279e-06,4
ABCC6,9.20568053896e-07,5
MEGF11,4.91417557672e-08,1
