C14orf119,1.13577019455e-06,2
SYNJ1,1.23937956892e-05,23
VMP1,1.15618276526e-07,1
CDX4,8.19785414438e-06,7
CHD3,2.86252677239e-05,96
PRKACG,1.33782889906e-06,6
TCEB3B,5.22832183949e-06,17
DAZL,1.02205770901e-07,7
TRIM44,2.71623235854e-06,5
LLGL1,5.68376415911e-07,4
VENTX,9.33396998708e-07,12
RAET1E,1.79430111982e-08,3
GNAZ,0.000341700943392,17
EPM2A,9.26118214232e-06,18
STBD1,3.91321320931e-07,2
SNW1,1.87700653754e-05,65
AURKB,2.40070195885e-05,47
SCRG1,5.17139753755e-08,1
ZBTB38,2.24231453152e-06,15
EIF4A1,1.27606491902e-06,11
LTBP4,3.17057056102e-06,11
MAGEB2,2.29540924873e-06,3
ABCF1,1.72208188625e-06,3
TUBA1C,9.36759964018e-07,5
PSMD14,7.05473869229e-07,6
MCOLN1,2.8532223504e-07,2
TRIM21,1.71229079845e-05,48
Cherp,1.38646066058e-07,1
MZF1,5.76880910575e-07,11
SEPT3,3.46604683091e-06,13
Prkab1,5.64588295143e-07,2
UBC5,9.84618730108e-06,2
CAPNS1,2.70256688366e-06,19
CTSC,9.96437148474e-06,5
HIBADH,5.09470211818e-08,3
Jak1,1.8218516434e-07,1
SLC39A2,2.90498390582e-07,3
Becn1,2.32511266016e-06,2
MT1H,6.48420479621e-07,2
RANBP3,1.15941362525e-06,10
KCNRG,3.98780471414e-06,7
Sox9,3.27435817152e-06,4
HHIPL2,9.37823885696e-08,1
FBXO7,1.98576012769e-06,13
Spred2,3.10803709646e-07,1
Nucb1,5.58508675593e-06,1
TMED5,6.30709907459e-08,1
PSME2,1.83644075238e-06,8
C6orf25,2.10252994569e-07,2
SAMD8,1.18206387848e-06,1
SFRS2IP,2.71743359914e-06,8
HSPA4,1.98057860859e-05,64
TEX11,6.69997976555e-06,50
ARPC4,6.58806738524e-07,12
TMPRSS12,1.08478278545e-07,1
CXXC5,1.47008004772e-06,7
CDO1,6.7202291967e-08,1
MMP10,1.56575773952e-07,3
PPP1R10,3.45479439895e-06,5
GRIPAP1,3.64434277093e-06,15
MICALL1,7.02847594245e-07,5
MUCL1,2.11127263121e-06,1
ARNTL,6.20593262587e-06,25
STRN3,7.45094402277e-06,6
RN5S1@,2.95427701362e-07,1
UNC13D,2.03329199764e-06,3
UNC13B,1.38940127686e-05,10
DPCD,1.59023611127e-06,2
CROCCP2,2.20841228178e-06,1
PPFIA2,1.59637089145e-06,14
PKP3,4.15834425877e-07,9
IGF2BP3,2.36071445378e-07,2
PFKM,2.43492978824e-06,17
SKI,3.4234290982e-05,21
CAT5,3.88840975426e-08,1
Pafah1b1,5.80649282322e-08,1
ZNF444,6.21051767979e-08,1
HSP90AA1,8.87487067073e-05,148
C3orf19,6.88806435184e-08,1
POP4,1.80217606376e-07,8
LSM14B,1.96715151471e-08,1
MRPS9,1.98910692484e-07,3
C9orf50,1.26801038375e-06,1
CEACAM3,7.17115429945e-07,4
STMN1,4.1218087577e-06,20
Cdkn2a,1.42835799416e-07,2
Prkcg,3.64758302208e-07,3
AHNAK2,1.29918844595e-07,2
CRYBB2,9.20569716388e-07,10
VTN,3.73629219451e-05,43
RSPH10B2,1.42802064923e-06,1
DAPK2,3.15576150961e-06,7
PRDM7,7.06277517191e-08,1
CDT1,5.66042805616e-06,34
Tcp1,8.7506566505e-08,1
INHBE,1.87931808941e-08,3
STAT1,6.49794390013e-05,108
Ube2m,3.25562980666e-07,2
ABCC5,2.26621582766e-06,4
ZNF767P,1.08897405877e-07,1
