B2M,1.81345318431e-05,25
ZNF7,4.05742244679e-07,3
PDK4,1.8997678951e-07,5
CHD7,6.18759848815e-07,2
CCL28,2.54292775143e-07,6
TBC1D1,1.51654507094e-06,6
MAP1A,0.000496376699939,23
WWC2,1.00007090241e-06,5
NGLY1,2.5293967471e-06,12
PCOLCE,1.04605068536e-06,4
TMEM14A,7.98098464991e-07,4
NUDT15,5.11625516407e-10,1
IL27,7.75235129122e-08,1
TIPIN,1.50130763315e-06,3
KRT16,3.86268731841e-08,1
HSP70,5.95049305783e-08,1
MBD3,4.06384738714e-06,31
PDZD4,1.91454674819e-06,3
SUPV3L1,1.7088065863e-07,2
NINL,1.63334486134e-05,47
HPRT1,3.26226015296e-06,7
IL12B,1.98492392822e-07,5
ACTR1B,5.1030627572e-06,8
SFMBT2,3.49415517303e-08,1
SPRR4,1.42802064923e-06,1
PPAT,2.4531018384e-06,2
MAPK11,6.38984404422e-06,26
ANKRD39,1.42802064923e-06,1
HNRNPAB,1.23402779896e-06,17
CRIM1,2.6497833597e-07,2
Pak3,2.53193174754e-07,2
UBC10,7.28549000741e-08,1
TAP1,3.26834634035e-06,13
SLC39A7,6.77340915123e-08,1
Trp53,1.41850088619e-06,11
TGFB2,7.92923846302e-06,17
WASF2,6.39151683099e-06,25
KBTBD8,2.45190694322e-07,3
COL9A1,1.97348081593e-05,2
ARL13B,7.36682909825e-08,1
C19orf29OS,2.76015641188e-08,1
MOB1B,3.25367913582e-06,4
LOC401296,4.71592542486e-08,1
ZIK1,8.56903850061e-08,1
HARS2,1.08409392599e-07,2
CHRNA4,3.31356541196e-06,8
RCC2,6.32974414275e-07,6
PPOX,2.1841352325e-06,6
LOC155060,2.34211951248e-07,5
C4orf26,5.84267859542e-08,1
PSMA7,5.51962305987e-06,26
Cenpf,6.26275331063e-07,3
JAGN1,4.53914063129e-06,5
CCNI,2.99522885996e-05,5
FAM114A1,5.60752721028e-07,6
ZNF322,1.42802064923e-06,1
IL10,8.75214272886e-07,5
SSX4,2.22461176561e-07,4
EP400,8.27955011519e-07,6
STAG3L1,9.29928007141e-08,1
ZC3HC1,6.34622336786e-06,11
Wbp2,3.80281379062e-07,1
GNB2,2.31003107474e-05,34
TOR1AIP2,1.8305270353e-07,2
RIMBP3,1.31170745014e-05,18
KRT27,4.25298932553e-07,4
TRMT1L,1.56347828164e-06,2
LAMA2,4.30370744917e-07,2
IL17B,4.97831937901e-07,3
NUDT22,6.93599510572e-08,1
ATP8A2,2.67067893701e-08,1
SKI,3.4234290982e-05,21
PVRL2,1.88061780528e-05,21
chfr,6.71562434504e-08,1
Mycbp2,1.21842104181e-06,4
TMEM190,2.20915008751e-05,3
PRELP,9.57848877363e-07,7
RBMXL2,1.33958254341e-07,1
SAPS2,2.19107267828e-06,1
OTUB1,8.51711575972e-06,41
NFE2,3.75915334551e-06,25
NSFL1C,2.58259117024e-06,15
LAC1,1.59341603919e-07,1
IMPA2,4.21652726569e-07,5
IL23R,1.64520190527e-06,5
ACCN1,1.36397498984e-05,4
PEMT,1.11907311059e-07,1
C1orf94,1.20004282556e-05,65
SHE,2.13167080104e-07,3
Mpp6,3.53848823538e-08,1
USP20,3.60117480457e-06,24
CENPC,3.14676802837e-06,5
CAPZA1,7.24194528397e-07,7
TAH1,2.00072684276e-07,1
CAPN3,1.89351773128e-06,9
RNU5A-1,1.24248700653e-07,1
ADCYAP1,0.00173079698396,8
KIF13A,9.87585942596e-07,7
KIAA1715,1.5141502211e-08,1
FZR1,1.67149667479e-05,72
