NRXN1,5.33426816753e-06,29
MBNL3,1.86333499998e-07,2
MYO1A,1.28136304802e-06,2
HSFX1,5.51057573049e-07,4
STAT6,4.89390362066e-05,37
RNF8,4.60914518976e-06,37
STX3,1.06055073181e-05,22
RPS3A,1.75207162701e-05,18
CPN2,3.37129092685e-08,1
TLE2,1.34642501617e-06,18
Gabbr2,0.0,1
PRB3,8.39337242166e-08,1
RASA2,1.43166327554e-07,1
Kpna2,4.31459023749e-07,3
RTN4R,7.72074218398e-07,6
LMTK2,5.66031806937e-07,6
C10orf18,5.03955408523e-07,4
UBP13,8.31517737119e-08,1
LRWD1,2.36188827655e-07,2
WDR13,2.00638585451e-07,1
ISCU,1.8534185251e-05,14
DAO,0.00828606697962,5
RAB11FIP1,8.40247761857e-07,3
AGR3,3.71947428664e-05,14
DTD2,5.06359433833e-07,1
ATXN1L,2.23252962148e-05,60
LINC00656,1.34408895812e-07,2
SNHG11,5.52191666702e-07,4
VIPR2,8.03580319028e-07,4
GAMT,6.49823522311e-07,5
RABEP1,4.96532198606e-06,27
RABEPK,2.01927895952e-07,7
NPL3,8.57695793083e-08,1
Cacnb3,1.61816238603e-06,1
Arhgap22,1.29360489568e-07,1
C21orf91,1.47498957535e-06,2
STRAP,5.09224922148e-06,26
PCBP2,2.05159619896e-05,29
AR,0.00822317400371,210
PCLO,2.57555589486e-07,3
SNX1,2.10953503089e-05,26
RSPO3,1.10495438368e-07,2
ZFP2,2.05289550793e-06,9
YME1L1,2.78819869615e-06,3
DMKN,3.50447361185e-08,1
SIGLEC9,7.02278985902e-08,1
KCNH2,1.66993760714e-06,10
C2orf7,8.27713248102e-08,1
COPS4,6.06120284283e-06,18
PEX13,8.04377384101e-06,8
PCM1,2.02938916632e-06,17
RIM15,2.74583640898e-07,2
DLG3,5.15283167487e-05,41
ARHGAP17,2.54252837779e-06,16
TRUB1,5.47715092086e-07,2
ARFIP2,0.000222094953531,25
TGM3,1.81826073338e-07,2
EIF3D,2.2424881097e-05,12
FAM65B,6.3007477821e-07,5
NT5M,6.64421111881e-07,2
SEC14L2,6.88715537305e-08,1
EVI5L,6.63015381929e-06,5
C8orf76,5.80250245382e-07,1
DNAH9,6.79128844191e-07,1
RNF183,5.00257471185e-06,9
CASP9,4.62222082087e-05,47
SNX32,2.43409050472e-07,1
CYB561D2,6.68458143585e-07,3
RPP25L,1.95800142937e-06,6
KDM4D,1.71588236421e-06,2
M1AP,1.36427748241e-07,4
GCG,5.45438601891e-07,7
EPS8L2,7.92936986135e-07,6
ABTB2,3.59358267052e-07,3
DPAGT1,6.32523567107e-08,2
ST6GAL1,3.09100392882e-07,3
SESTD1,3.3591629107e-07,2
SORD,5.17952901157e-06,4
BRE,8.19971485745e-07,6
TMPRSS6,7.6545758324e-07,3
MFRP,1.14427399242e-07,1
NOMO3,4.30360921516e-06,3
Nedd4l,7.39874889863e-07,4
RBMY1A1,1.61662666385e-05,21
AGTR2,3.07532754287e-05,11
NECAP1,7.61210560454e-06,6
PIP5K1C,9.52207224429e-07,9
INA,6.71770853379e-07,4
DCUN1D5,1.25105723279e-05,6
UBASH3B,4.77620060824e-06,27
FKBP7,5.93131799106e-07,5
FLNA,0.00101191186169,85
HSD11B2,2.18573823175e-07,2
RPGRIP1L,8.57695793083e-08,1
CYB5R3,5.6741938298e-07,6
KIF22,1.26005864061e-06,7
CTNNA3,2.52058892062e-07,2
CHRNA7,8.60944696456e-07,4
MAP2K4,8.35140137663e-06,41
PHF8,1.121096336e-06,7
