DISC1,5.84289911335e-05,115
ITGA2,1.84429768302e-06,14
FAM134A,1.86250027992e-07,3
CPEB1,1.3568831729e-06,6
IL10RB,7.83885621117e-07,7
SPAG6,8.32015873291e-07,2
MYO16,0.000284152285944,3
MDGA1,9.65667108836e-08,1
SAP130,6.47265051756e-07,5
Poli,1.07500984305e-07,1
ZNF436,1.30179956067e-06,5
ZHX2,1.69871322264e-06,12
PFDN1,3.07053195429e-05,55
ACTN4,1.44343847985e-05,47
EIF4A1,4.46028610608e-06,11
TSPAN14,1.748173051e-07,1
EGR2,3.85541206002e-06,17
RAPGEF2,2.32017368508e-05,12
FCN3,1.40877270397e-07,2
TBC1D15,1.16897721874e-06,7
HPCA,2.58165221053e-07,2
STOM,1.77877379575e-06,12
N4BP2,3.57076115464e-06,5
DIMT1,9.12896364772e-07,2
COL23A1,2.83386361473e-05,6
TAF4B,7.84395300667e-07,5
F2R,5.33683906462e-05,18
Sqstm1,2.84607954172e-06,1
MCFD2,2.76568218582e-06,3
OR4D6,8.0078302252e-07,1
CTSG,2.15202383811e-05,30
SCN3A,1.88444461218e-06,5
SPANXN4,6.43425299638e-08,1
C21orf91,1.45635125349e-06,2
ARHGAP15,1.69921635356e-06,8
EPOR,1.68750997772e-05,41
CERCAM,5.40971961235e-08,1
MYOM2,3.49704235388e-07,4
MSTO1,2.76705075398e-06,3
MYST2,4.63672487707e-06,31
CAD1,4.28348659433e-08,1
ARL2,4.3468317798e-07,5
SLC6A4,2.66127340241e-06,4
CHAD,2.49494231726e-08,1
P2RY6,3.90360750632e-06,3
BTNL8,7.13902744161e-07,1
C8B,2.63901124841e-07,3
PTBP2,2.3835441492e-06,20
KTN1,5.41892674077e-06,13
OXSR1,2.91895451451e-06,10
GINS1,7.33243713372e-07,3
KIAA1026,5.17963362921e-08,2
HSFY1,1.54867681125e-06,9
Arrb2,5.97483359489e-07,3
Pax5,8.30792334646e-08,1
PACSIN1,7.40163468085e-06,28
ISL2,7.80980213947e-08,4
NUP153,3.34488641899e-06,27
IQCK,1.11933552573e-07,1
FLJ25758,7.19541299461e-08,1
Prox2,4.57330207644e-07,2
PDLIM2,1.6733043698e-06,13
RTN4,6.87436332188e-05,34
APOL2,8.32274834214e-08,1
SLC29A1,8.87247941726e-08,2
SPATC1L,6.46083220164e-06,13
NIPBL,6.27930344333e-07,7
SNX9,1.49803364498e-05,15
CCL3,5.12151602934e-07,11
PELI1,1.80223086838e-06,18
RCBTB1,3.7062033774e-06,4
PI4KB,2.08041331357e-05,4
R3HDML,8.0078302252e-07,1
FBP2,1.37079884839e-07,4
ARL8A,2.12463102234e-07,2
ZMYND8,1.35022797739e-06,9
SYCP2L,8.0078302252e-07,1
CEP68,1.7231165043e-07,2
CEP63,2.13785015571e-05,42
CCDC88C,1.64860519198e-06,5
FAM161B,1.46105296896e-08,1
MIR4435-1HG,2.20892011811e-07,2
ZNF223,3.60055392796e-07,3
GOLGA8EP,7.88678545829e-06,24
ELMO2,1.6113972313e-07,2
AJUBA,3.6885870363e-07,5
SLC6A3,6.8871562606e-06,10
ING5,1.99863086151e-05,36
PAWR,0.000388648384685,21
AP1AR,1.60594296992e-07,2
5830415F09Rik,1.08387262189e-07,1
MYO7A,8.93349550159e-06,11
HSD17B10,2.05530580667e-05,33
mapk14,2.71024069266e-07,1
LYST,4.42704820164e-06,24
AKAP13,6.89501141457e-06,23
SYN2,1.471435158e-06,8
SPATS1,2.62518192744e-07,3
TIMM21,3.39559281291e-08,1
SNF8,2.60577857942e-05,19
