RHEBL1,7.62342075635e-06,16
TMEM14B,1.86372183144e-05,10
ZMAT1,3.56036939362e-05,7
ZNF8,2.69887202076e-06,5
DEK,2.2452740885e-06,12
CDK18,5.3672053848e-06,18
MARCKS,2.64465622874e-06,14
DCAF12,2.52704899889e-07,2
TFAP2C,2.51192237878e-06,12
GBE1,4.49405348154e-06,4
Nrbf2,1.29329154911e-07,1
UFD1L,1.18253284904e-05,21
NCAN,9.21953094112e-06,7
PLTP,2.84928038994e-07,4
CASQ2,3.11463071268e-07,4
BRCA1,0.000156008346692,302
Hipk2,1.55469691733e-07,1
ESAM,0.0,2
MPZL2,7.57486726027e-06,3
AMER1,7.32698196667e-07,6
RC3H1,0.000390998046235,12
CR1,1.19715840555e-06,7
DAO,0.00828606138314,5
MOGAT3,7.82190997481e-07,1
RPS6KA2,2.70044252856e-06,14
FYCO1,2.13973569552e-06,5
THRB,1.6450269041e-05,61
DNAJC27,6.22605898204e-08,1
MSRB1,1.31875526814e-06,1
CPSF3L,8.86626821328e-07,9
Mta3,8.21148871419e-06,3
SDCCAG8,1.99361771422e-07,1
Ube2e3,2.60081124129e-07,2
CEP70,7.33058918146e-05,144
Arl2,1.18135455717e-07,1
C12orf65,9.62848579609e-07,2
SUSD6,2.61434575249e-07,2
AT5G24940,1.34132241811e-08,1
VCPKMT,4.55351293526e-07,2
TBX6,2.06654837424e-06,7
APOE,1.75444534882e-05,55
TIMM10,2.16893175596e-07,1
MC3R,5.67723406755e-07,3
SMAGP,6.23607386629e-07,2
EFNA3,6.19905915902e-07,9
GALNT14,6.11404708892e-08,4
IYD,6.11218631295e-08,1
ESRRA,9.34379213374e-06,32
MTPN,1.44033349711e-06,5
YWHAQ,0.000166838035523,235
Ncl,1.36025238545e-07,1
IGDCC3,2.78599616232e-08,1
RNR1,3.32125468303e-08,1
HADHB,3.91400946421e-06,14
MARCH4,5.10206673017e-08,1
CALY,6.1251026874e-08,1
COL17A1,4.89666501805e-06,14
FAM65B,4.24485803787e-07,5
TTBK2,1.82520664072e-07,1
MCM6,5.57658204939e-06,37
NXF3,1.77955908309e-06,7
GLTSCR1L,0.00016454648275,3
NTNG2,2.63109593325e-06,1
LAMTOR5,1.66636230699e-05,30
UCHL3,2.411397729e-06,17
SLC22A5,6.25232125054e-07,4
Myo5b,1.88468968913e-06,2
EFEMP1,8.36490172987e-06,18
RHNO1,2.64980380029e-06,5
TBC1D7,3.40531061928e-06,15
FH,1.52408846269e-06,3
RAB18,1.18617643747e-06,6
CLEC4A,7.53980294062e-08,1
INVS,8.3554280755e-06,4
ZNF385B,2.40384072963e-08,1
IRX2,1.43850136226e-07,1
PTRH2,1.18268258215e-07,1
HDAC2,4.58251789715e-05,100
USE1,4.35357776969e-07,6
C9orf25,2.68984473692e-07,3
NEK11,1.18809745531e-06,6
POLR1E,6.76483079704e-07,7
CSDA,1.87732949948e-06,6
KLF4,1.82702231044e-05,12
GOT2,4.3705210393e-06,10
NIPSNAP3A,3.12259981052e-06,11
TRH,9.04715281064e-06,3
FGF7,2.30114744205e-05,13
MTFR2,5.5163964518e-06,5
GCH1,1.10133635943e-05,15
AKR1B1,2.79636249178e-07,2
ADAM9,0.000399535187447,10
GLO1,3.65427210969e-07,5
PRKX,7.50473295871e-06,5
SLC6A3,6.99685501917e-06,10
SPANXD,1.02214433117e-07,1
C12orf35,6.9644162638e-07,1
CHRNA7,6.56639109516e-07,4
SYN2,1.43768647783e-06,8
STRA13,1.60239954885e-06,7
