HERC2P9,7.98346110743e-07,1
SP7,3.13598436146e-07,2
ZNF193,7.39142449138e-07,1
MYBL1,4.64321688685e-07,4
BRD1,1.11496148577e-06,9
PTPN13,9.75818019685e-06,22
BMP2,8.10112519442e-06,21
GGA1,8.28085991475e-06,39
TOMM34,1.2611450565e-06,10
FAM153A,6.55568161121e-08,1
PKNOX2,2.11374781253e-07,1
PHC3,1.28535118181e-07,2
DUSP21,4.97915911849e-06,4
S100A2,8.49001379983e-06,11
TM4SF19,5.01393710862e-07,5
LAMB2,1.36827292269e-05,8
AOC3,3.26284939534e-07,2
PCDHA7,7.98346110743e-07,1
DHR2,2.16419645855e-08,1
MTHFR,1.25506113401e-07,2
NGFR,0.00144534409669,48
RGS4,2.0799520396e-05,15
HSF2,1.29216764593e-06,13
KPNA1,9.79477947187e-06,33
KCTD15,5.76371856981e-06,7
ALAD,6.91434329267e-08,2
BBS7,5.23381495203e-07,4
POLR3GL,1.46080326405e-06,2
PARP16,1.34129603854e-07,2
NPHP1,7.14261843337e-06,17
PCF11,4.03384555983e-08,1
FBXW7,0.00161616652692,42
IHH,1.25521385085e-06,4
NTSR2,5.34554435918e-08,1
CATSPERD,9.64688938198e-08,1
PA2G4,2.09069522293e-05,20
EIF4G3,8.72857284334e-07,8
GAMT,7.2238129555e-07,5
SCYL1,1.87373265725e-06,10
RERE,3.89679187968e-06,26
AMMECR1,2.09973774381e-07,3
PLEKHA5,3.71027149467e-05,33
HIST1H2BH,2.39213775659e-07,3
REPIN1,0.000168871487801,3
EID3,3.62333827068e-07,4
RNPEP,1.06663955633e-07,1
MOXD1,9.91044692257e-07,2
PIP,1.02051622735e-07,2
DPY19L2P1,7.98346110743e-07,1
AMN,6.05331172202e-08,1
MED31,1.76856443757e-05,60
APOL4,1.31430720822e-07,1
TOB1,5.71771371109e-06,19
CCNG1,5.71910869529e-06,25
MTPN,1.29348058036e-06,5
MYCBP2,6.50529902319e-06,7
SAV1,2.39803228196e-06,7
Fabp4,2.05054288151e-07,1
TCL1A,1.13770697551e-05,23
COPS3,2.47133251075e-06,20
UBE3C,3.77882427422e-06,15
Tcf4,6.58429873748e-08,1
ZNF322,7.98346110743e-07,1
MARCH5,2.4880296153e-06,5
Cdc42bpb,1.99444214067e-07,2
SLC19A3,1.30837190207e-05,4
SLC35A2,3.47693961487e-07,3
GPR114,9.00182572223e-08,1
KLF12,3.04736144168e-06,5
DDX56,4.47524609092e-07,6
TNFRSF6B,4.46851218567e-07,5
DRD3,0.000189124535643,14
GATA2,5.72750348723e-05,37
HMMR,8.25980276555e-06,14
NLRP4,2.28113846565e-07,2
MSRB2,9.37888584353e-07,2
Tnik,6.97697431042e-08,1
BAALC-AS2,7.98346110743e-07,1
KLHDC9,6.69700819752e-08,1
GRM3,7.05082029977e-06,6
TREML1,2.02574978629e-07,4
CWC25,3.25463466061e-07,3
Msh5,1.28009254401e-07,1
ZNF784,1.94774843649e-07,2
KCNQ2,7.00179716779e-06,6
EXOC4,8.73728856378e-05,9
CENPV,1.08124331946e-06,1
UHRF2,1.36347374033e-05,41
RPN1A,8.44648464709e-08,1
Suds3,4.99074689238e-07,2
AXL,1.83430612455e-05,23
RELL1,3.42888763823e-06,3
ZNF17,5.9212455049e-07,1
INTS7,2.7751200681e-07,2
TGOLN2,5.88037746794e-06,10
GORASP1,1.80679289239e-06,16
PHF8,1.4058784265e-06,7
APLP1,4.33757258027e-05,45
RGS17,6.16374226875e-06,19
SELP,3.372527814e-06,12
