ATP2A2,1.45617651291e-06,12
C11orf16,2.68020983481e-06,2
HOXA10,5.42462812352e-06,14
SEC61A2,1.15472863297e-07,1
EPR1,2.83193036147e-07,2
PRKCQ,6.16800653848e-06,30
SCAF11,8.06086341701e-07,6
EFT2,1.24252349433e-08,1
Gria1,1.55182340387e-07,1
PEX1,3.87364441138e-07,2
HVCN1,5.35963318408e-06,1
OXT,6.39804410851e-07,5
ATP5A1,4.35136652731e-06,16
TANC1,3.19940189114e-06,12
SMPDL3A,0.0,1
PHC3,1.56659081023e-07,2
ALAS2,2.6081675462e-06,4
UNKL,1.05702667196e-06,3
PPP1R13B,2.63731780812e-06,13
KRT31,0.000897125300765,181
MEIS2,2.86372065651e-06,16
SERPINB3,5.96446601097e-07,6
CDHR2,9.21583224339e-08,1
ZNF280B,1.57200399557e-07,1
GNG5,1.04408804101e-05,12
CIDEA,1.1565816059e-07,4
NOTCH4,1.84673673607e-06,15
Clasp1,2.31237874921e-06,1
POLR3GL,1.47230565451e-06,2
EIF2AK2,1.03410216951e-05,52
UL54,9.06689883945e-08,1
TMSB10,7.8660079011e-06,8
RAB3GAP1,8.0228287172e-07,8
MEX3B,8.03456998479e-07,6
HIST1H3A,3.45158448782e-05,120
NDUFA4,8.20471195242e-07,2
TSACC,9.3453244461e-07,3
DEFA1,3.6726823191e-07,5
Tiam1,1.01836354954e-07,1
CEPT1,0.0,2
RANBP1,1.07787755372e-06,8
SLC23A2,9.00648743412e-07,3
FAS,4.57324810011e-05,52
Socs1,1.87350353817e-07,2
Socs2,3.72362453501e-08,2
APOE,1.48722307058e-05,55
PIDD1,9.07575888645e-07,8
FAM96A,1.6691322602e-05,2
RNF25,1.52858380382e-06,14
MORN2,1.7220861184e-06,2
CCDC120,5.62428459987e-06,18
MAOB,1.09040884328e-07,4
HLA-DPB1,6.31124988052e-07,7
PABPC1,1.06293679608e-05,49
SPTLC2,1.16435986233e-05,2
TRAPPC8,7.16109447861e-07,11
NTF3,0.000527401988741,5
MFN2,1.36289489718e-07,1
HOTAIR,7.11129307328e-07,5
BGLAP,2.99487517542e-07,5
EGR1,1.15119988478e-05,21
PAX2,1.09501345695e-05,24
COG5,3.44238188218e-07,5
TTC38,3.58262534685e-07,2
DOCK9,1.10990738204e-05,2
GEMIN2,4.10581411203e-07,5
CDKN2A,8.55504088579e-05,102
SRRT,2.56190040533e-06,12
TWISTNB,1.51949183884e-06,1
ZNF146,5.30261983037e-08,1
BAMBI,7.21992312276e-07,7
TNFSF14,1.22060297128e-06,5
APOL2,9.4907303576e-08,1
SPATA7,1.03432720809e-06,3
SRPK1,3.84917863825e-05,181
CCRL1,4.72905294407e-06,10
Smr,1.35509876052e-07,1
ATXN2L,5.03301263511e-07,4
BUD13,3.45062242084e-07,3
KIF5C,2.39822556217e-06,7
MADCAM1,2.19697037278e-07,5
HP,7.56668460354e-06,21
NABP2,4.47557783346e-07,2
GDU1,2.8794570004e-07,1
TRH,9.04463792865e-06,3
PDS5B,2.41896873979e-06,3
PHF14,9.51383030798e-07,1
CASC4,9.36960996871e-07,2
SLC6A3,2.19711561461e-06,10
SFTPA2,1.30893334152e-07,4
KLHL2,4.5650447899e-06,16
PORCN,6.93204334042e-07,6
FKBP2,1.6043158447e-06,14
TMEM22,4.59760464363e-07,2
LUC7L,8.93506117191e-06,11
HDAC5,9.03810983334e-06,69
CHRNA7,6.75613318489e-07,4
TALDO1,3.40787825663e-05,9
UBE2L3,4.80269545749e-05,76
UTP6,6.86130454454e-07,5
