DISC1,5.31060711341e-05,115
NRXN1,5.4449937921e-06,29
ITGA8,8.23938425479e-07,4
NCSTN,4.84765455073e-06,10
SHANK3,1.52677057855e-05,16
CNRIP1,4.63483120818e-08,1
CX3CR1,1.541069896e-06,1
ASXL1,1.20944163463e-06,7
HIRA,2.60829605826e-06,15
PUSL1,7.97405871005e-07,1
GGTLC1,8.74947434029e-08,1
PDLIM1,2.45067666033e-06,13
AUNIP,1.77254723105e-07,3
TUBA3C,5.56953006921e-06,12
GCC2,1.56820561347e-07,4
MARS2,7.97405871005e-07,1
C5orf22,1.20732106236e-06,2
KCNN3,3.3919756792e-06,2
ANAPC1,2.85592870487e-07,6
KIF4A,3.93620105771e-07,6
RGS11,4.05816297853e-06,1
F2R,4.47500162187e-05,18
RBMX2,2.79168383203e-07,4
POLR2C,5.56246902577e-06,32
BCL2L14,3.91674418225e-07,3
TBCD,1.80457754382e-06,11
TEK,8.0630124363e-06,22
RET,2.13484919063e-05,39
ARSE,4.97185305869e-07,4
GH2,5.98378923811e-08,1
Rgs12,5.775494298e-08,1
Rag1,8.91562929665e-07,7
NOP56,8.07953975685e-07,6
CBFA2T3,8.64165764994e-06,17
DOCK8,1.05405335916e-05,27
PSD3,2.68660939287e-06,2
TAL1,5.89329358871e-06,23
ADAD2,5.11856915875e-08,1
EPHA1,3.77945876427e-07,4
HSP90AB2P,3.0551368012e-07,2
TPSB2,4.33684365249e-07,2
NBEA,0.000170366495585,5
RNR2,7.95426295952e-08,1
RAD51L3,6.86449248827e-07,6
RMDN1,3.50473327543e-06,1
BCL7A,1.22716883115e-07,2
Sytl1,3.71321721394e-08,1
TBX3,8.81014473775e-07,6
Nr0b2,1.21657924025e-06,6
FAM111B,2.81827600317e-07,2
SPRED2,9.92883762905e-07,4
ZNF652,3.83897125092e-07,3
PTCHD2,3.83377284749e-07,4
SLC16A9,5.03126683796e-07,3
MON1B,1.15157860066e-06,6
PAX5,1.86807339e-06,17
FAM115A,3.06866629721e-06,13
NSUN5P2,1.19351875139e-07,1
ADRA1D,1.6063951131e-05,8
TUBB4A,4.48016123053e-07,4
PBRM1,3.29758600174e-06,12
TRIP13,2.54423860607e-05,84
SLIT1,1.78986167838e-07,3
RALA,9.60424079314e-06,30
PVR,3.03399074609e-06,18
C16orf45,5.01408378103e-07,3
ANXA6,6.87246929999e-06,13
arl-13,8.39822706351e-08,1
Wbp2,3.7845593888e-07,1
DNAH9,1.01261902751e-07,1
RWDD1,4.96992628907e-07,3
ANAPC11,2.85136290855e-06,24
RTN2,5.11483423266e-08,1
PARD3,5.86626339824e-06,32
DCBLD2,1.61846511064e-07,1
CDH10,4.19617742745e-06,5
CEP83,4.10177375872e-06,4
RRS1,0.000588050840349,1
DBI,1.5000690453e-06,11
MDN1,1.19755693021e-05,3
LCORL,5.06195873002e-08,1
TRIM39,2.69183682692e-05,55
RAD51AP2,3.36363642982e-09,1
RNASE11,7.97405871005e-07,1
SETD5,2.37927288583e-06,7
DUSP4,5.48023642008e-06,9
SPI1,5.96930817204e-06,44
CENPI,7.97405871005e-07,1
ITPRIPL1,6.55937463305e-07,3
Fbxo32,1.49457429906e-06,2
C17orf82,1.24909101878e-06,6
SOHLH2,1.16076188883e-07,1
CLDN15,6.58842540753e-08,1
TNF,2.12804752687e-06,21
LETM2,7.97405871005e-07,1
HIC2,1.04879346189e-05,5
NFE2L2,4.66672545071e-06,39
TGIF1,1.90331927629e-05,22
MPP1,5.46198141428e-05,19
ZNF287,8.84786536267e-08,1
