CLCN2,1.16770508659e-06,2
ZNF586,9.99148729216e-08,1
TDG,1.16417471759e-05,36
PDK1,3.05351394733e-06,13
PSMB4,2.09872117886e-06,12
Plk2,4.43057540969e-07,3
ACSS1,3.6127880442e-08,1
H2AFV,2.8195214305e-05,3
PCSK4,4.79171395551e-08,1
CPNE7,2.41594582805e-07,3
SPRYD5,3.52073124874e-07,3
HTR2A,1.82776244512e-05,16
IGO1,0.0,1
MMAA,2.42682508986e-08,3
RTN3,8.82249214663e-06,17
NOTCH4,9.79275799289e-06,15
PPP2R1B,2.09316856314e-05,40
Zhx1,8.42354209783e-08,1
DAO,0.00828598774219,5
C2orf44,3.5167703857e-06,12
RAB11A,0.000170483495002,30
COL23A1,2.83428403604e-05,6
SRRM1,2.75033380205e-06,12
PER3,9.88527250274e-07,9
ARHGAP5,2.17759104091e-06,10
CCHCR1,0.000181765927499,59
BLOC1S1,4.92777491607e-05,16
NT5C3B,1.1205304487e-07,1
SFTPD,5.32805386971e-06,5
DUS2L,2.90564554469e-08,1
RGN,9.11430347471e-07,2
TOP3A,8.00305468252e-08,2
CACFD1,1.65776524564e-07,2
SLC7A1,9.43733600315e-07,2
Bag6,2.6078427517e-07,1
MYH10,3.87555119597e-06,11
DYNLT3,1.25829660756e-06,9
MIDN,2.31520452754e-07,3
TMX3,2.20131125372e-07,2
DIRAS1,1.01925519045e-06,2
ZAK,7.39248028819e-06,24
OLFM3,1.47318289898e-06,5
MOB3A,3.96236811436e-06,7
MYCL,1.60285809525e-07,1
ZNF335,3.2218090718e-06,6
CACNA1F,0.0,1
C6,5.30936364716e-07,4
STK35,3.82809049346e-06,7
ACTL7B,1.87856757251e-07,1
DLX4,7.6958781273e-07,3
CASR,7.31560982461e-06,8
NGFRAP1,1.74538821344e-05,29
EVI5L,3.48275432461e-06,5
TMEM48,4.66853999206e-08,1
CABLES2,6.71910732484e-07,6
GSTM1,3.92848312843e-07,5
MMP17,8.66930942435e-06,3
DRD4,0.000115065547704,6
AKT3,4.31361978502e-06,11
Myo5b,1.85140719664e-06,2
Myo5a,1.98620630388e-06,2
SNRNP40,4.95287627884e-06,9
EMP3,2.0833525854e-07,3
F7,3.64144490194e-06,9
MKS1,5.43989650131e-08,2
DOCK11,8.10957640249e-06,1
PGAM1,2.4430066081e-06,5
IFNGR1,1.63067942335e-05,11
HCT,8.52294686945e-08,1
IGHG3,6.11098503286e-08,1
ZMYM2,1.5191762658e-05,20
RGMA,3.60779222565e-07,3
PHGDH,2.41104363242e-06,5
F12,2.88064091116e-06,18
COL25A1,1.61803362033e-06,5
FGF2,4.64472461008e-06,33
COPZ1,1.36701432439e-06,6
SEMA4D,3.83200497706e-07,6
NPL,3.73072019808e-06,4
SCGN,2.73987743551e-07,1
C17orf85,1.08914467466e-06,5
SEC62,5.49139286119e-07,4
PRKX,8.75775498109e-06,5
EMB2296,8.52294686945e-08,1
EPHB3,1.61296316617e-05,11
PARP1,3.20747562124e-05,96
VASH2,7.99324853191e-07,1
PSMD2,5.42043842939e-06,21
Crebbp,1.07439262394e-06,9
RAD50,6.72196787991e-07,8
Pawr,9.90401882962e-08,1
NARS,4.75356483857e-07,4
ear,4.79129022268e-08,1
GORASP2,0.000101555082304,69
SYN2,1.48002748832e-06,8
ABCC1,7.98540019878e-07,5
MAFB,3.78000982039e-06,13
HPD,1.57281342543e-06,4
STON2,5.81545877759e-07,8
TCEAL1,1.09096781091e-07,2
