PIPOX,8.6387935061e-06,3
Cubn,2.3513881223e-08,1
DLGAP1,0.000546702211559,21
DLGAP4,0.000517149030652,15
LYAR,7.97470692439e-06,11
NPTXR,1.76821762914e-07,2
KRTAP11-1,1.13743539395e-06,3
Cnot7,1.01973225901e-07,2
SFRS5,1.07855407966e-06,7
PRKAR1B,2.85666317737e-06,8
CSNK1A1,2.43196629649e-05,47
ZNF91,6.57670574877e-07,2
SPEG,2.55175237023e-07,2
HBB,1.67255046342e-06,12
MRPL40,2.36016518156e-06,7
KIAA0232,7.08640828125e-07,4
XRCC2,4.20274412914e-07,5
SCRG1,6.93693073978e-08,1
KLHDC5,7.5196169675e-07,6
RTN4R,1.07158826021e-06,6
RAB6A,7.62843192587e-06,20
DAOA,0.00165626182902,1
GDI2,4.52965485689e-06,10
MBD5,3.42447015596e-07,2
CMTM4,3.16139053657e-07,2
UNG,9.80527066421e-07,7
KIN,0.0,1
SLC25A34,2.27485973512e-07,1
VPS26B,1.18531105436e-07,1
BBS2,6.38763069413e-06,11
KCNN3,3.41485227163e-06,2
OLR1,1.24292533818e-07,2
SPAST,8.65889979298e-07,4
VIPR2,7.88871490297e-07,4
PICK1,0.00140165350079,50
Map3k11,1.8847978387e-07,2
HCN1,1.14578954302e-08,3
AK2,4.60129395638e-06,3
SPACA7,1.86628019847e-07,1
SEC11A,2.59097154488e-07,4
PPIL2,4.23065064529e-06,9
TRPV1,4.17504881873e-06,9
TMEM33,2.79267030261e-07,2
DHDDS,3.56240041616e-07,4
Grm8,1.52417575724e-07,3
PIK3C2A,4.60824193652e-07,2
NLGN2,2.6914842626e-06,7
Tceb3,1.51281271244e-07,1
PHRF1,2.25849589764e-07,3
FBXO3,1.81128552434e-07,2
WNK1,4.46270683643e-05,36
RNF216,1.22884889417e-06,13
NEU3,1.54593858861e-06,2
Nmu,8.45761403892e-08,2
MRPL1,5.70707481209e-07,2
MRM1,5.05391231215e-07,2
TMEM123,5.38338857376e-08,1
GTF3C5,6.93765483156e-06,14
MON1B,1.18945369022e-06,6
LYPLA1,2.30567518009e-07,4
DHH,2.34565548545e-07,3
R3HCC1L,2.80443548271e-08,1
GEMIN2,4.2285164186e-07,5
ZNF121,1.04508973593e-07,1
EIF3B,1.27394757019e-05,11
SMPD1,4.86513278757e-07,6
COMT,1.0744222684e-05,10
Diap1,4.58292163109e-07,2
TTF1,7.83652424388e-07,6
PDLIM3,2.32860425633e-06,3
KPNB1,1.42302030895e-05,72
M1AP,1.26604445589e-07,4
PVRL3,3.72153452157e-06,13
STAG1,4.41402162275e-06,6
SPATA7,9.70114223203e-07,3
MTIF2,2.7216794063e-07,2
FGL1,1.15030853606e-06,4
TPST1,6.48148958865e-07,7
IARS2,4.22467984784e-07,3
KREMEN1,4.68062833862e-07,1
RHOB,9.22884863055e-07,9
KIAA0513,8.50115346689e-07,4
PRKD1,1.02886386981e-05,34
MYT1,2.79224190537e-07,3
DHRSX,3.28379121763e-06,3
ORM2,1.33986076539e-06,3
NTF2B,3.85278567491e-07,1
ADD3,2.8870104312e-06,4
CWF19L1,1.10117102606e-07,1
RD3,1.24829280132e-06,3
CEACAM7,4.97396108922e-07,2
AKAP10,8.85293108745e-07,5
CDX1,3.20096707126e-07,3
RACGAP1,7.79442124465e-05,28
PSPN,0.0,1
PLAA,1.51463203676e-06,6
TCEAL5,6.58953557056e-08,1
SUPT20H,3.68759573561e-06,5
CDR1,3.41625704965e-08,1
PLEKHG4,3.0686419865e-07,2
