SMAD4,0.000305470344172,189
COL18A1,5.13576509733e-05,8
TNK2,3.45203982825e-05,49
EZH2,2.02328339631e-05,72
AGR3,1.9927643705e-05,14
Actb,1.53091829448e-05,5
USP18,1.3972563054e-05,6
SYNGAP1,1.39029563935e-05,13
PARD6A,1.38494950588e-05,26
CEP63,1.27674369958e-05,42
CD7,1.16516624756e-05,8
EXOC1,1.08766040216e-05,28
RBM9,8.23947008945e-06,11
PUM1,7.60722441384e-06,4
BCAR3,6.62176549668e-06,30
ATRIP,6.20057281468e-06,19
AGTR1,5.78970010535e-06,19
ASNA1,5.60181844322e-06,16
CARHSP1,5.05053019606e-06,18
GC,4.89354663425e-06,15
HADHB,4.41554415932e-06,14
CEP152,4.33037664435e-06,1
MAD2L2,4.15909979769e-06,26
RNF170,4.1477830502e-06,5
NTMT1,3.90995991392e-06,6
BAZ2B,3.57122142439e-06,7
ORC4,3.43663168574e-06,28
RPL36AL,3.20728810214e-06,5
DNAJC13,2.98843774757e-06,6
DOC2A,2.76307949251e-06,4
KIF5A,2.50190120853e-06,18
TMEM253,2.30997780394e-06,2
ECE1,2.24097886673e-06,9
PRPF8,2.09551319423e-06,20
PTPN7,2.08462502761e-06,8
TRIM16,2.05351063521e-06,6
RPL29,1.96394743978e-06,6
CDKN2D,1.91616738752e-06,11
SGIP1,1.8649184685e-06,2
HLTF,1.74038983018e-06,17
GPSM1,1.73433368887e-06,13
ANKRD50,1.69151649034e-06,4
SHMT2,1.67043160257e-06,10
Asap1,1.65465766235e-06,13
NDUFB11,1.50548112415e-06,3
APBA3,1.44446537844e-06,6
ZNF667,1.42032463285e-06,2
ART4,1.23149208203e-06,2
LOC142937,1.211780984e-06,2
ANGPTL7,1.18711542124e-06,3
IDO1,1.16952041695e-06,4
RPL10A,1.15411216032e-06,6
ADARB1,1.09065992486e-06,2
TEX2,1.00904820836e-06,1
BAG2,9.63225196345e-07,14
RUSC2,9.00143979583e-07,9
DALRD3,8.6800727909e-07,5
LY96,7.63705764181e-07,4
PTH2R,7.61864327415e-07,5
MAFK,7.53347520398e-07,13
RAB3GAP1,7.13670234385e-07,8
HAT1,7.06934524727e-07,12
CACNA1B,6.46720982936e-07,11
ARL14,5.14931424798e-07,2
Phum_PHUM577390,4.95030582887e-07,1
LTB,3.91628362221e-07,6
MYO5C,3.3303568568e-07,3
AK3,3.2110635132e-07,3
SLC8A3,3.03362551518e-07,4
RHNO1,2.96182982675e-07,5
ZC3H8,2.52216080534e-07,1
DNAJC5,2.03286003545e-07,3
BLCAP,1.92150156927e-07,2
MSR1,1.88846921363e-07,6
AP4E1,1.83051876057e-07,2
SLC35A2,1.69409222618e-07,3
SOX14,1.59801817738e-07,2
TPST1,1.52162789482e-07,7
LAMA2,1.4901678172e-07,2
CDRT4,1.4505134899e-07,1
TSTD2,1.37720275466e-07,3
Slc7a7,1.2819704814e-07,1
LIN9,1.26711508955e-07,2
Esr1,1.26585804142e-07,2
C21orf45,1.26015606699e-07,1
WASH1,1.21136898543e-07,2
IGF2BP3,1.17820776408e-07,2
SPPL2A,9.78457102798e-08,2
WFDC10B,9.6497848299e-08,1
FFAR1,9.50396658123e-08,2
UBN1,8.69401712594e-08,2
IL21,8.51978763882e-08,3
STXBP5,8.16137840952e-08,3
PLCL2,5.50195710845e-08,2
SPACA3,4.37327316502e-08,1
Calm1,4.33526578022e-08,1
MIG1,3.96401421212e-08,1
RNF217,3.63593400847e-08,1
kpnb1,1.7384044611e-08,1
Sftpd,1.27173514154e-08,1
