APC,0.00712932121528,124
SPAG4,0.000283858344867,4
PRDX2,0.000250495447112,23
YWHAQ,7.42951679055e-05,235
SPTBN1,5.66034573238e-05,40
RCHY1,1.95556496391e-05,69
IL2RG,1.82289301076e-05,24
MRAS,1.1947971539e-05,13
SEPT5,1.12812978555e-05,22
GRB7,1.08112076515e-05,41
PHIP,1.02727922729e-05,3
LONRF1,9.45134802331e-06,35
WDFY3,7.75152812912e-06,17
RASSF5,7.10617089402e-06,33
BUB3,6.8080494036e-06,17
UBXN1,6.80672223133e-06,17
RAB11A,5.7150701664e-06,30
MCM2,5.01728883486e-06,58
TIAM1,4.92321012836e-06,27
PPP2R3C,4.73353044734e-06,6
FBXW11,4.73285213857e-06,25
AASDHPPT,4.16288325557e-06,4
ZSCAN32,3.80812495584e-06,12
NPPB,3.15231394628e-06,10
PHACTR4,2.84199600979e-06,5
SCHIP1,2.67245050289e-06,9
HLA-DQA1,2.65582532027e-06,9
SEPT6,2.50681177703e-06,16
STK4,2.33845066341e-06,21
SHMT1,2.19818534922e-06,9
PKLR,1.97237368826e-06,3
SCYL3,1.96850707784e-06,4
CRACR2A,1.89320684239e-06,7
TSC22D3,1.83900125119e-06,16
CELSR3,1.63347296084e-06,12
HYAL2,1.46844816403e-06,4
HEXIM2,1.37001002045e-06,18
FMNL2,1.2423794778e-06,4
APOF,1.14491225809e-06,2
PRSS8,1.07730060722e-06,1
ELAVL4,9.89290038436e-07,6
RNF183,9.01566262867e-07,9
CUEDC1,8.94403381358e-07,7
GCKR,8.81530846195e-07,4
CIR1,7.59990477639e-07,12
GRM4,7.01194280876e-07,6
VPS4A,6.50759767364e-07,11
PRPF38B,6.39386727384e-07,2
ERCC8,6.253939456e-07,10
DSK2,6.0526710626e-07,3
STARD9,5.71239978416e-07,5
APOBEC3F,5.59295624182e-07,4
SLC25A11,5.37334450666e-07,4
GGT7,5.26852951135e-07,5
LOC100272216,4.7331878683e-07,1
ERVK13-1,4.7331878683e-07,1
PRR3,4.66437155861e-07,9
HADH,4.22701366751e-07,7
GCN1L1,4.07508966986e-07,2
UBXN4,3.7359962811e-07,3
PNPT1,3.6819552736e-07,1
GALNT4,3.47772476457e-07,2
ENTPD5,3.39266094086e-07,4
PDCD11,3.33145164509e-07,4
PHF5A,3.25551349949e-07,4
DNHD1,3.20254645826e-07,2
XCR1,3.15527975277e-07,4
VGLL4,3.11778404866e-07,5
DNAAF2,2.84782325525e-07,2
KAZN,2.67279920076e-07,3
MTHFD2,2.53040655038e-07,2
LZTFL1,2.5063408455e-07,5
ANXA13,2.41033779137e-07,3
ATP6V1H,2.2126967731e-07,4
SIX6,2.16751996508e-07,3
SOAT1,1.98216818188e-07,1
TMEM161A,1.84198002368e-07,2
SMARCA1,1.53752115453e-07,2
EEF1DP3,1.43930292892e-07,1
SBH1,1.25598807584e-07,1
STXBP6,1.00836546584e-07,3
IL11,9.49554366354e-08,2
Zpr1,9.33292356564e-08,1
TAH1,8.33827544198e-08,1
VDAC3,8.24274969131e-08,1
Myh10,8.04806122299e-08,1
TEX36,7.61234259051e-08,1
HYKK,6.53280036023e-08,2
ZNF233,5.9548743957e-08,1
SMPD2,5.71497846395e-08,1
spb1,5.70066182224e-08,1
FAM100A,5.23261176422e-08,2
TMEM165,4.98984765007e-08,2
vIRF-3,4.20653638085e-08,1
Ptk2b,4.02790456567e-08,1
Prkch,3.60115851167e-08,1
ATP5D,3.21491177023e-08,1
ZBTB47,1.81720554025e-08,1
SLC39A11,3.44473426426e-09,1
IL1F8,0.0,2
