PLG,0.000128020858275,63
CDK6,4.59006561611e-05,94
MAGEA11,3.34614752933e-05,92
Nrp1,3.23116592366e-05,1
MBD1,1.9328583198e-05,24
RHOA,1.88793547602e-05,97
BLOC1S2,1.58958068161e-05,17
PLXNA1,1.5749466667e-05,9
CCDC106,1.27343651955e-05,15
C16orf78,1.20046555355e-05,3
FBXL7,1.15595372437e-05,3
ALDH4A1,1.15581324994e-05,2
LARP4,1.15273492039e-05,3
PRSS33,1.142541231e-05,1
IFNA16,1.142541231e-05,1
ADAMTS2,1.08781548397e-05,1
RBL2,1.03581268728e-05,43
ZNF20,8.95671205216e-06,21
SMAD6,8.34764631683e-06,16
CDC16,7.97333516154e-06,23
CDC6,7.88325158316e-06,44
SH3RF1,7.80231615823e-06,21
SUN2,6.65145625284e-06,4
CFH,5.79284618191e-06,20
KBTBD6,5.16936219407e-06,5
IRF3,4.66925313318e-06,30
BID,4.57838113278e-06,37
NELFB,4.29287970166e-06,10
ROBO2,4.29132495972e-06,16
FBXO45,3.68158339761e-06,2
AHR,2.73329758728e-06,36
IGF2BP2,2.71130059106e-06,1
NOS2,2.63329391846e-06,13
KLHL40,2.39682019122e-06,10
ZNF420,2.13679682004e-06,11
HBEGF,2.03013598399e-06,14
PDE3B,1.96093406642e-06,5
PON2,1.83762185293e-06,3
NIN,1.76336103938e-06,11
HRH2,1.74331718985e-06,1
TOP2B,1.74091927614e-06,19
LENG8,1.70257079804e-06,13
BRD4,1.46991889254e-06,19
RUSC2,1.10804899019e-06,9
AT1G09310,1.08571446407e-06,1
CDC45L,1.08168715881e-06,10
BRCC3,1.07310243778e-06,8
Irs1,1.0183290588e-06,1
TACC2,1.0055074961e-06,10
BRIX1,9.96845844491e-07,6
ACE2,9.4695321916e-07,3
ERCC5,8.46952161116e-07,9
IL27RA,7.99036397763e-07,4
PARN,7.3384909573e-07,7
GPCPD1,7.25609523289e-07,1
ATP7B,6.93330520407e-07,7
SLC16A3,6.35543920808e-07,4
RXFP1,6.26160775813e-07,6
SPAG1,6.19528529961e-07,2
RBBP5,5.78267511213e-07,10
HOOK3,5.51158262764e-07,7
MC3R,5.49335382929e-07,3
PITPNM1,5.21711289473e-07,5
Crebbp,5.16236679747e-07,9
SNAPC1,4.97521512888e-07,8
TENM3,4.75389524059e-07,1
CABYR,4.73039392242e-07,2
Mtor,4.51908405831e-07,3
RUFY2,4.4126096373e-07,4
01/03/02,3.24890828978e-07,7
KIR3DL2,2.72322650149e-07,1
EMB,2.62563696595e-07,1
Ppp5c,2.49173884712e-07,5
PDE4A,2.15322899756e-07,5
KLHDC2,1.98484446914e-07,2
JARID2,1.8954406763e-07,3
KIF2B,1.80645559944e-07,1
NPAS4,1.73745172333e-07,3
HEATR1,1.69111611428e-07,3
HTB1,1.51141687677e-07,4
ZNF444,1.45712731057e-07,1
CYC1,1.31504407027e-07,4
GUCY2C,1.22102548401e-07,3
TEKT2,1.07729376344e-07,1
Dzip3,9.54176168165e-08,1
ND4L,9.33413344832e-08,1
CCM2L,8.69925177377e-08,1
SFMBT2,8.63827777853e-08,1
ZNF595,8.4402624935e-08,1
FRMPD4,8.10954574378e-08,2
ADSSL1,6.03798587855e-08,4
NIPAL3,5.82489720069e-08,1
PAH1,5.45899079218e-08,1
PKNOX2,4.47306010181e-08,1
VPS4,2.50921013153e-08,1
Cacnb3,2.20764019546e-08,1
COX11,1.9479111502e-08,1
RNGTT,1.33901300538e-08,1
C7orf49,1.20449740206e-08,1
BCKDHA,0.0,1
