HRAS,4.15453392713e-05,83
MAP4K1,3.12201132261e-05,24
ARHGDIA,2.24859801954e-05,37
SYNCRIP,2.05980158058e-05,32
MKNK1,1.8263005191e-05,27
PPIA,1.7832151561e-05,26
AAMDC,1.72263143268e-05,3
FCN1,1.40122666577e-05,4
KLC2,1.38334386042e-05,14
BEGAIN,1.35537144641e-05,27
RAB2A,1.32402719266e-05,16
ARHGDIB,1.24337934223e-05,12
TPM3,1.1834120776e-05,46
SERPINB2,1.14916978186e-05,8
CSAG1,1.12044706129e-05,3
IFIH1,1.0825330233e-05,2
TIPIN,1.07430906923e-05,3
LPAR3,1.06471416541e-05,2
SLC17A5,1.06087824306e-05,1
CCZ1B,1.06087824306e-05,1
PRKD1,1.0022156177e-05,34
CDK5RAP2,8.99343511495e-06,26
CPT1A,8.47511684174e-06,7
PYCR1,8.45658466047e-06,4
CMA1,6.64524791013e-06,10
IGFBP2,6.59048097116e-06,6
NDUFV2,6.01835992161e-06,3
DBI,5.50274915856e-06,11
CHST1,5.18001093142e-06,2
WWOX,3.93852862123e-06,14
FBXL15,3.59056340078e-06,6
DUSP16,3.58430936458e-06,8
SLAMF6,3.32149522397e-06,6
CEBPG,3.05166433208e-06,25
ELF3,2.64306263357e-06,15
CSF1,2.57361418137e-06,11
Map3k11,2.29657220711e-06,2
STAB1,2.21938479024e-06,6
CTRB1,2.07652595914e-06,4
LMAN2L,1.99823218891e-06,1
MAEA,1.92063202324e-06,2
ATP5I,1.74834790527e-06,2
TMED9,1.72139629795e-06,7
IKZF4,1.67998619662e-06,15
HERC2,1.635161923e-06,11
CD99,1.5538272899e-06,10
SKIV2L2,1.48065089182e-06,15
WDR65,1.37274281234e-06,2
Psma4,1.27504122159e-06,1
RAB3GAP1,1.19590285886e-06,8
NHLH1,1.17243851448e-06,11
ATP2B1,1.16062066489e-06,5
CRA1,1.1398372766e-06,1
Ppard,1.09313497198e-06,4
ITIH2,1.02571511828e-06,5
RRP9,1.02290656558e-06,3
C1orf190,9.18687978883e-07,9
SLC1A2,8.67683232196e-07,5
CALML3,8.60297126561e-07,7
SGCD,8.36457411375e-07,5
RSPO2,8.17741007902e-07,9
PSMD8,7.93174623308e-07,4
HIST1H2BJ,7.50654019616e-07,4
MCPH1,6.19522053999e-07,8
FAM156A,6.19242954953e-07,5
SLC6A20,5.53233063082e-07,8
TANGO6,5.2606964035e-07,1
CCDC112,3.57760997188e-07,8
ARFIP1,3.16388347411e-07,4
TBX3,3.00594438913e-07,6
PRX,2.93271591003e-07,5
ZNF418,2.86148330449e-07,2
ALS2CR12,2.76542425527e-07,4
SPANXA1,2.72403568873e-07,1
TOR1AIP2,2.56362988627e-07,2
FBXL6,2.5449028509e-07,2
C9orf82,2.26701059138e-07,3
KIR2DL5A,2.14430389668e-07,2
HOXB8,2.10696633525e-07,4
SIZ1,1.55805752184e-07,2
RBMS2,1.50848368268e-07,2
Hdac1,1.240809703e-07,2
Btbd10,1.19759677502e-07,1
KIRREL3-AS3,1.13000889729e-07,1
svp,1.12914054142e-07,2
futsch,1.10780597693e-07,1
KIAA1715,8.48207985921e-08,1
KRTAP3-3,7.77734697536e-08,4
Sde2,7.28872050867e-08,1
TWISTNB,7.28288539976e-08,1
ELMOD3,6.64417302959e-08,1
WDR37,6.3898905358e-08,1
ADSSL1,5.65020468218e-08,4
Srf,4.19261038505e-08,1
NDUFB2,2.74967750239e-08,1
Polr2d,2.50094717825e-08,1
LYRM4,2.07050843038e-08,1
YIPF1,9.30957706165e-09,1
RPUSD1,5.80557604559e-09,1
DCT,0.0,2
