NOTCH2NL,0.00117846695445,241
ATP5J2,0.00109847628378,13
IDE,5.49091436769e-05,10
LYPD3,3.3816771217e-05,17
ULBP1,2.89849798044e-05,2
TUBA1A,2.83024822443e-05,56
Per2,2.73599519629e-05,2
MLH1,2.18690314127e-05,78
MOBKL3,1.84237813225e-05,26
NUPL1,1.78693701707e-05,7
SET,1.72757015742e-05,55
TENC1,1.59500228568e-05,75
MAPK7,1.56021188774e-05,27
TMEM183A,1.53304992237e-05,2
PRMT6,1.32627565368e-05,94
KIAA1191,1.27171037506e-05,8
RSRC2,1.25410667833e-05,13
RPS14,1.23081263906e-05,8
ZNF483,1.17869101291e-05,8
EBP,1.17025473081e-05,4
TMX3,1.13945021691e-05,2
OSTCP1,1.13753215335e-05,3
TSPAN13,1.12963003322e-05,1
TMEM255A,1.12963003322e-05,1
SLC4A1,1.11844526612e-05,15
DCTN1,1.09604935786e-05,45
XIAP,1.00702068783e-05,75
GLMN,9.4013536683e-06,10
UBTF,7.95374216675e-06,35
SLC2A4,7.23236212993e-06,41
DOCK5,6.48244285401e-06,1
ZNF564,6.06036430482e-06,23
SLC9A3R2,5.94989699066e-06,35
SYT1,5.11259521958e-06,33
IFNAR2,4.76435604024e-06,14
CDH5,4.60834069432e-06,21
SDCBP2,4.48054962846e-06,43
NREP,4.12053509424e-06,4
CALCR,4.02991583986e-06,9
ERCC3,3.45651692467e-06,30
KAT2A,3.38816563224e-06,50
CABIN1,2.82829481638e-06,14
SELL,2.4075664652e-06,15
LOC148413,2.31925987086e-06,3
EPHA3,2.26471437583e-06,22
ATF1,2.22798092828e-06,25
DUSP10,2.20834128128e-06,12
DNAJB4,1.71045481514e-06,8
PITX2,1.61336366133e-06,13
ORC2,1.58616193118e-06,21
MAPK15,1.2953233377e-06,11
ZNF786,1.25391516444e-06,1
CLSPN,1.16098758987e-06,11
EBPL,1.0412792463e-06,5
EIF2C2,9.72613415459e-07,7
SYTL1,8.03585366537e-07,6
BICD2,5.13737872236e-07,7
EDN2,4.87018674697e-07,3
PDCL,4.47379896031e-07,7
NEIL2,4.46888465395e-07,4
ADCYAP1R1,4.04067509842e-07,3
STYXL1,3.76825399048e-07,1
RGSL1,3.58667571422e-07,1
ZNF197,3.536651447e-07,7
cki1,3.2240294415e-07,2
RMI1,3.18801271377e-07,4
SREK1IP1,3.1368695973e-07,8
TEP1,3.09092703927e-07,4
SSTR3,2.97031899105e-07,5
CARD10,2.8658352886e-07,4
ARHGAP12,2.78728566762e-07,3
PCSK1,2.73001123964e-07,5
FOSB,2.41202339e-07,5
MUC4,2.39078564726e-07,2
LINC00908,2.22363656152e-07,2
NPB,2.1194199787e-07,2
KRT78,2.11892538845e-07,2
TEX10,2.10305435083e-07,2
DCLRE1A,1.68038378161e-07,2
ID4,1.66955154667e-07,4
PCBP3,1.65323823756e-07,2
FAM206A,1.48882367472e-07,1
ESPN,1.46798020888e-07,1
RPS4Y1,1.29469047235e-07,2
THSD7A,1.20082279127e-07,2
KLHL21,1.17021883595e-07,1
Sptan1,9.26702336512e-08,1
DGK1,9.26702336512e-08,1
Afti,7.31388201389e-08,1
Arl3,6.9507964546e-08,1
TMPRSS2,6.3594805228e-08,3
TCEB3C,6.28951185588e-08,2
HIST1H2AD,5.98127457523e-08,1
Aprt,5.90807837329e-08,1
RAD23,4.9966576426e-08,1
GPB1,3.98524286095e-08,1
Agtr1a,3.55393750659e-08,1
ST6GALNAC1,3.29665897556e-08,1
Hmgxb3,1.48952519497e-08,1
XDH,0.0,1
