UBIAD1,0.000797114857973,1
RETN,0.000249425811462,4
KRTAP10-8,8.02634499695e-05,165
VCAN,6.76531768352e-05,24
CDK6,4.37584036999e-05,94
ABI1,3.2159313178e-05,30
TIAM2,2.74648111238e-05,9
MAPK8IP1,1.78049259319e-05,27
RP1,1.7388013335e-05,1
DIXDC1,1.57205024398e-05,8
CST3,9.89312841085e-06,9
EIF2B1,8.74171516528e-06,17
BICD1,8.73253246723e-06,12
PCSK6,7.57998652571e-06,7
EXOC7,7.37076327462e-06,25
CSAD,7.26298032793e-06,11
RBM26,6.99338835914e-06,3
WBP4,5.9500657754e-06,44
DAAM1,5.86364366213e-06,6
THAP11,5.62694071429e-06,18
SNRK,5.2838314548e-06,3
CCNB2,5.20400216519e-06,8
LIMD1,5.11477200015e-06,5
MEFV,4.86893393646e-06,9
RNF8,4.66832374451e-06,37
AIFM1,4.56605480471e-06,11
RAB13,4.15741135279e-06,5
MED24,4.02973222343e-06,14
AHCYL1,3.14590894117e-06,16
UBD,2.89085472565e-06,11
PAX6,2.77095679195e-06,33
NPY,2.74010463731e-06,15
UBLCP1,2.67084917892e-06,2
STX1B,2.59743207751e-06,4
Apba1,2.51314749377e-06,1
ARHGDIG,2.16926709387e-06,8
PDCD6,2.07255583625e-06,20
DTL,1.80867497855e-06,13
CD47,1.61375125773e-06,12
GP6,1.52941057101e-06,7
ETV5,1.465426805e-06,11
MAGEB4,1.35002261107e-06,16
PPP1CB,1.33715192332e-06,24
HADH,1.26373969106e-06,7
IQUB,1.24791166771e-06,20
NUDT9,1.21634629223e-06,3
CYP81F4,1.13019646985e-06,1
KCNJ12,1.10278565372e-06,16
COQ6,1.03570767452e-06,3
Tub,9.98862693202e-07,1
C5orf15,9.70920203711e-07,1
GNL2,9.70920203711e-07,1
CPSF1,9.15765184746e-07,19
OTUD3,7.93158616642e-07,4
ERLIN2,7.42185797979e-07,1
CLTCL1,7.41863434458e-07,3
ZNF418,7.24780389729e-07,2
CDK20,6.11983582635e-07,8
CCDC86,5.32563530467e-07,2
TRIP11,5.14654250567e-07,6
TTC36,4.9355148429e-07,1
BTD,4.9355148429e-07,1
Grm7,4.25614548781e-07,4
ELSPBP1,4.07060536846e-07,9
LINC00152,3.65699829048e-07,2
C10orf62,3.50148737275e-07,8
PHOX2A,3.32173550668e-07,7
FGD6,3.24306142671e-07,2
KATNAL1,3.20571969985e-07,9
RBMX2,2.66995562951e-07,4
NOG,2.59264109204e-07,4
TIMM17A,2.52675781603e-07,4
ZNF433,2.17122664029e-07,5
REPIN1,1.98844465903e-07,3
ASB7,1.88550410395e-07,3
LRG1,1.81675931031e-07,1
DUSP8,1.43376537757e-07,1
PRAF2,1.42939131229e-07,4
DAP,1.3950484036e-07,1
DPM1,1.18346905039e-07,5
GNPNAT1,1.17343890414e-07,4
NUDT9P1,1.00536091469e-07,2
CCDC159,9.11317722177e-08,1
PODXL,9.07260882867e-08,2
Ppp1ca,9.01250621393e-08,1
UBN1,8.55976761071e-08,2
UL54,8.41990414895e-08,1
CLEC18A,8.0097791203e-08,3
Neurod1,7.98462792697e-08,1
POU2F3,7.61144301179e-08,1
GPR142,7.22460015559e-08,1
Tfpt,7.1187437389e-08,1
ZC3H12D,7.02864424447e-08,1
MDM1,5.79520282886e-08,1
SLC27A1,5.10049854276e-08,1
KCNV2,4.80974518541e-08,3
BPIFA2,4.01048008578e-08,1
C9orf50,2.64850408618e-08,1
ZNF586,2.60340722296e-08,1
XKR3,1.589332683e-08,1
