SP2,1.25533148393e-06,8
TERF2IP,5.03807548799e-05,128
UQCRC1,1.67344343184e-05,7
SRSF1,1.41360375255e-05,31
AVPI1,1.15166498883e-06,9
ATP5C1,1.1558306356e-05,24
CHD8,1.30521110761e-05,11
GUK1,1.85375037647e-06,2
RPL4P5,3.86917087195e-06,3
CCDC53,0.000178638624783,30
ANKRD17,8.2582298193e-07,5
ACBD3,1.57663154761e-07,2
IL27,8.79573068748e-08,1
LMNB1,5.89402067438e-06,26
TRIM47,1.01546972204e-06,3
PLP2,1.24272558095e-05,11
CDH10,2.29443809437e-07,5
NOTCH4,2.17822927993e-06,15
SNRPD3,4.21684137339e-06,27
KIT,3.73244614945e-05,59
SULT2B1,3.57086104629e-07,8
GCFC2,2.68160001692e-06,2
FAM204A,2.22072031532e-08,1
DAO,0.00828136154866,5
LRP10,2.71928586471e-06,1
LINC00671,6.54878986305e-08,2
CD74,3.67208980424e-06,18
CEP170B,9.25169630604e-08,1
NCOA3,2.35194211264e-05,84
ACPP,2.88753827798e-06,4
ZNF75A,7.92572695034e-07,1
CFLAR,3.69826257706e-06,26
ZGPAT,4.60120663912e-06,36
SLAMF7,5.6044727053e-07,6
NAA50,1.07084960894e-07,4
PIP,1.06531085118e-07,2
UBB,2.45762898421e-05,69
ANKRD53,5.54120758056e-08,1
CXorf15,2.80904044499e-07,1
MC3R,5.60255355518e-07,3
RPRD1A,2.55510892782e-06,5
ABCB8,1.89168457536e-07,4
HERC4,5.67042902432e-07,8
GALNT13,1.48969621307e-07,2
SLC51A,2.58537745506e-06,1
FUR4,9.97092059217e-08,1
FAM71E2,2.1635595799e-07,3
THOC7,1.40328869999e-06,9
THOC4,2.24734666331e-07,6
ST3GAL3,1.46287046029e-06,5
NFKBIA,0.000465530230966,90
xlmo1,1.54915907319e-08,1
SCML2,9.05668818287e-08,1
HIVEP3,6.46879652988e-06,5
LIN7C,2.31151041853e-06,4
CDKN2B,1.15449570087e-05,15
PLCG1,0.00011899357948,105
CCDC88C,8.225507264e-06,5
ND4L,2.09295688e-07,1
RNF144A,1.10250850176e-06,14
COMT,2.07951541862e-06,10
KCNN4,3.23704476886e-06,3
MGC34796,9.88104320633e-08,1
AMBRA1,1.23932403893e-06,8
KRTAP9-2,2.00218959491e-05,56
UCHL1,5.23615928945e-05,27
MDH2,5.13579601885e-07,9
KCNN3,3.86720022733e-06,2
PILRA,4.53994419028e-07,5
PARVG,1.66505115728e-06,10
GATA3,9.1608386001e-07,15
KIF1C,7.18632700923e-06,12
PFKP,1.36594875871e-06,8
VIPR2,1.11446913853e-06,4
MAGI3,4.06418979623e-06,14
NEFL,1.15447916708e-05,31
Cam,3.23715825657e-07,1
EPT1,3.09053300026e-06,3
IRX5,4.36625609187e-08,1
Usp14,1.59758384607e-05,1
ZSCAN18,1.04118137934e-06,4
HOXB8,2.40698181169e-07,4
SEMA6D,1.38149031648e-06,1
PRKX,8.02744593995e-06,5
LMAN1,1.79799526975e-06,4
IL17RB,2.51367032425e-07,4
CCDC136,9.40755775248e-05,62
RPL23AP32,7.1829908183e-08,1
UBE3A,5.0924704547e-05,109
PLEKHA4,2.66698499233e-06,7
LETMD1,1.2147487215e-06,3
ZBTB8OS,5.78851086312e-08,1
PHF19,4.11084273391e-07,4
Hspa5,6.44863329127e-08,1
MYO7A,5.69505740193e-06,11
SYNRG,1.021892709e-06,8
SLC22A1,1.32646351023e-07,3
ABCA4,3.99040936244e-09,1
MIRLET7B,2.7193892318e-08,1
IKZF2,2.48711364462e-05,11
