UBE2Q1,3.60500348088e-07,7
CCDC114,5.32874386874e-07,8
SIX1,1.78700979203e-06,12
TIMM44,8.33671424627e-07,8
CCDC153,5.15523523898e-07,6
ATP6V0A2,3.04119711527e-07,1
FRMD4B,2.00589899204e-06,1
NDUFS3,1.15039170896e-06,2
FOXP1,4.89842207889e-07,7
VIL1,1.93382631392e-06,6
CCDC6,5.67884840801e-06,6
YY2,9.72293935825e-08,2
NKX2-1,1.53342635965e-05,14
FAIM3,6.33286381636e-07,3
NGFR,0.00149986404935,48
MBD4,2.88738017441e-06,14
MT-ND4,3.40007046379e-08,1
Uba2,8.40346781761e-08,1
FMR1,1.63861923285e-05,17
PRCP,2.64954111528e-07,2
TMEM239,4.66905243646e-06,11
Git1,9.74924387009e-06,2
CDIP1,2.66294977947e-06,2
FBLN2,3.998497166e-06,25
UBE2F,1.12824440702e-05,11
BIRC8,1.20963776314e-06,12
Gmcl1,3.85189468019e-08,1
DDX6,2.85485378629e-06,27
ZWINT,2.66412399455e-06,9
HMBS,1.96919127356e-06,3
SFRS17A,2.54464532125e-07,5
ARSA,3.76957584626e-06,9
STARD10,1.53434325226e-06,2
RUNX3,3.71727413694e-06,13
JUB,3.19162929664e-06,8
CSPG4,2.75810626285e-05,9
DCTN6,1.96267006011e-06,5
APOL4,8.49351499458e-08,1
TLX2,2.81706154072e-06,9
CDC2L2,1.01617939956e-06,10
CASP14,1.59281935638e-06,8
SFRS1,1.65085327577e-06,27
GBA3,6.38406623355e-07,2
SLC34A1,2.47923802425e-06,11
GPR125,5.30357791185e-07,1
PIAS2,2.52950212267e-05,69
FKBP10,3.79424036438e-07,2
CXXC5,1.67240459653e-06,7
C10orf82,3.05629538427e-08,1
EIF3H,7.32112580247e-05,8
RALA,3.54008577874e-05,30
PPP1R3A,2.37766800965e-07,4
MAP3K7,1.98748047793e-05,65
MPDZ,0.000616643355134,15
KLHL7,5.77295316969e-08,1
PLA2G1B,7.83758064218e-06,5
XK,5.57224005097e-07,4
DTNBP1,2.62637081033e-05,50
LAMTOR5,4.82981360743e-06,30
HNRNPH2,5.77380687173e-06,23
NXF5,7.77835250203e-08,1
NDUFV1,5.31772048466e-08,1
APOL2,1.67003101353e-07,1
CTDP1,4.68205026052e-06,39
UTP11L,2.57487508109e-08,1
PALD1,4.63254329889e-07,2
RAB3A,2.51087905312e-05,26
MAGEA1,2.23615987369e-06,20
THAP4,1.64221031902e-06,3
C2orf50,1.20714428611e-07,2
SCRN2,2.15185722228e-07,2
Prkg1,7.60539691855e-08,1
Amotl1,3.08955194767e-07,1
NMT1,1.55510145415e-05,15
NEURL1,1.81485562926e-07,3
EPRS,3.66622959808e-06,13
LMAN2,2.89345012384e-06,4
SH2D2A,1.06217737342e-05,33
ZFAND2A,2.48943060807e-07,2
KRT80,3.54704500838e-07,4
OSCAR,6.99236913397e-08,1
GALNT12,1.82191629418e-06,5
KIR2DL3,2.09740790305e-06,4
AP3M1,7.98559504294e-07,9
SSE1,1.04768903297e-07,1
CCDC40,1.48654128011e-06,1
SCEL,1.95764659883e-06,8
PIH1D3,3.32926103292e-07,6
CAPN1,2.01370647036e-05,51
STEAP4,6.54391021172e-07,2
UBL5,7.78776033306e-07,9
PIWIL1,2.68359281373e-07,1
SLC22A4,1.51630009544e-06,4
SLC1A1,2.03737486862e-06,6
STK35,6.08608635697e-06,7
SYN2,1.14310843235e-06,8
Casp12,3.64405112578e-08,1
PLG,1.52931342556e-05,63
PDE4A,1.51293332817e-06,5
UBE2L3,2.02846466665e-05,76
