RHEBL1,4.51123813862e-05,16
TMEM14B,7.28195847994e-07,10
ZMAT1,2.72230589747e-06,7
ZNF8,3.219146986e-06,5
CDK18,6.31738982543e-06,18
MARCKS,5.0778580192e-06,14
TFAP2C,9.4307974915e-06,12
GBE1,4.79090807141e-06,4
UFD1L,1.43051982131e-05,21
NCAN,8.97436323905e-06,7
PLTP,6.68152149791e-07,4
CASQ2,8.04680529303e-07,4
BRCA1,0.000110348673677,302
Hipk2,3.83965627396e-08,1
DEK,2.07218870911e-06,12
ESAM,0.0,2
MPZL2,4.96254429197e-07,3
RC3H1,0.000418305577114,12
FGF7,4.14977002637e-06,13
GCH1,1.0800710701e-05,15
CR1,3.23635249212e-07,7
DAO,0.00828133816379,5
MOGAT3,1.36515812867e-06,1
RPS6KA2,4.64074338015e-06,14
FYCO1,1.75256238341e-06,5
RAB18,7.76730862643e-07,6
THRB,1.06199800961e-05,61
DNAJC27,8.67828161967e-08,1
MSRB1,3.34546113389e-06,1
CPSF3L,5.34484961273e-06,9
Mta3,1.19433241651e-05,3
SDCCAG8,9.63202233203e-08,1
Ube2e3,1.57870235646e-07,2
Nrbf2,1.31964380542e-07,1
CEP70,2.19504246173e-05,144
Arl2,1.45422005824e-07,1
C12orf65,1.41592818909e-06,2
SUSD6,1.39618987288e-07,2
AT5G24940,1.98577043719e-07,1
TBX6,5.83872544167e-07,7
TIMM10,2.01413073416e-07,1
MC3R,5.97431735649e-07,3
SMAGP,6.39041449044e-07,2
EFNA3,7.94031066283e-07,9
GALNT14,5.54091203268e-08,4
IYD,4.58640746363e-08,1
ESRRA,1.15457967615e-05,32
MTPN,1.23504215006e-06,5
SPANXD,4.78649117693e-08,1
YWHAQ,0.000608990755765,235
Ncl,6.40253768945e-08,1
IGDCC3,1.39611113615e-07,1
HADHB,2.3954891739e-06,14
MARCH4,3.47428689099e-08,1
CALY,4.84452002769e-07,1
COL17A1,5.65361115175e-06,14
FAM65B,5.69280433945e-07,5
AMER1,5.36021112819e-07,6
MCM6,2.95692834321e-06,37
NXF3,6.97711190094e-07,7
GLTSCR1L,0.000164022221577,3
NTNG2,2.57110165566e-06,1
LAMTOR5,2.97246840961e-06,30
UCHL3,1.77892649151e-06,17
Myo5b,2.15478074309e-06,2
CSDA,2.38717202974e-06,6
EFEMP1,7.11505430409e-06,18
RHNO1,5.63975614982e-07,5
TBC1D7,3.32633735871e-06,15
DCAF12,4.5773508094e-06,2
FH,2.32216359261e-06,3
CLEC4A,7.68856632153e-08,1
INVS,3.42336202453e-07,4
ZNF385B,1.36515812867e-06,1
IRX2,1.24803377025e-07,1
PTRH2,7.82755777715e-08,1
HDAC2,3.26166144234e-05,100
MTFR2,5.9037323742e-07,5
APOE,1.70872957313e-05,55
USE1,1.97329064007e-06,6
C9orf25,3.78966186171e-07,3
NEK11,1.66277561276e-06,6
POLR1E,3.53091264587e-07,7
KLF4,2.70337527818e-06,12
TTBK2,1.03565538908e-05,1
PRKX,6.72478030393e-06,5
GOT2,5.2246599078e-07,10
NIPSNAP3A,2.46648661265e-06,11
TRH,9.05805033156e-06,3
ADAM9,0.000417514270083,10
GLO1,3.38903292707e-07,5
SLC6A3,0.000408414983207,10
VCPKMT,4.92422821992e-07,2
RNR1,3.41737181679e-08,1
C12orf35,6.98471690186e-07,1
SLC22A5,1.36691148694e-06,4
CHRNA7,1.76064740935e-06,4
SYN2,9.69507398895e-07,8
AKR1B1,2.11662381992e-07,2
STRA13,5.3905865987e-07,7
