NUP93,1.60803963927e-07,3
CFH,3.11062360338e-06,20
PRKAR2B,2.09510402026e-05,15
AKT1,0.000113434227485,239
MYCBP,2.86101444458e-06,16
MID1IP1,0.000153300629652,6
ALPL,8.20553883384e-07,4
NFKBIL1,1.12186028131e-07,4
CCL26,1.72949948377e-06,3
ZFYVE20,9.3975923081e-07,7
RAB33A,1.45677744165e-05,8
ZNF207,7.70380744209e-06,8
KRT2,3.32878949439e-06,7
AT3G49660,8.99807613186e-08,1
ZDHHC17,3.13529868388e-05,181
BIRC6,5.46238094016e-06,19
PRKRA,1.99727303892e-06,23
TCP11,1.84589917564e-06,3
FBP2,4.14181406144e-07,4
Prdx6,8.03017539199e-07,1
RAB6B,7.10644261522e-06,7
DAOA,1.7026098928e-08,1
TRIT1,3.99891641145e-07,5
NAGPA,1.43880685996e-06,7
IFT46,1.04318626629e-07,1
DCP1A,7.08174462523e-05,17
DAO,2.83807655279e-07,5
IGKC,4.44227561284e-07,4
BACH1,5.47894347477e-07,9
RGPD3,6.70952242958e-08,1
ANXA10,5.08457363058e-08,1
JMY,6.29963495807e-07,3
SUMO4,3.02508572187e-05,75
LHX9,1.20566192815e-06,5
CXCL13,2.32764841602e-06,9
GUCY2F,3.31998774829e-08,3
AP1S2,2.77042237056e-07,4
SMUG1,3.17618706338e-06,3
UBA52,1.41895184487e-05,34
HNRNPAB,1.26756291638e-06,17
CYP71B7,6.31589848261e-08,1
ZNF217,4.13371490542e-08,1
COL26A1,8.98450920697e-08,1
MAK16,2.67485428252e-07,1
OCEL1,1.83077323821e-06,3
BLVRA,1.08810003142e-05,1
ARHGEF39,6.87202429602e-07,4
CTNNB1,0.00010524746314,177
TUBB2A,7.68831949714e-05,28
MXD3,2.08944408575e-06,6
CHRNA3,1.87132746436e-07,2
BARX2,2.59465778236e-08,1
PRX,5.52871509653e-07,5
MTMR11,7.14387447869e-08,1
Mcm6,1.18384567932e-07,2
GPNMB,1.51998242703e-06,2
RMDN2,2.99711979408e-07,3
RMDN1,3.37844120895e-06,1
RAD54L2,1.59657326108e-05,19
EIF3G,1.40452267125e-05,25
ISX,6.70952242958e-08,1
MEF2BNB-MEF2B,1.66227528888e-05,1
MRGBP,5.51137884869e-07,6
FOXK2,1.26339886578e-06,6
ZNF428,1.73686832352e-07,1
LOC576779,6.91859403371e-08,1
COQ9,2.51981492693e-07,4
ZBTB24,1.44479031621e-05,37
FLNB,1.40206897466e-05,21
DRD4,0.000122627578776,6
SNRNP40,3.17426080933e-06,9
TMSB4Y,4.15460062366e-06,6
dbp3,1.44647036731e-08,1
FAM173A,1.52564466092e-06,10
ASCL3,2.06697263251e-06,10
BCL2L1,3.34409028031e-05,85
ADAMTS10,4.54911748012e-07,7
RPL21,3.2685781617e-07,3
ATG8,1.3467783906e-06,7
PRDX1,1.18353767857e-05,27
NANOS1,7.02873244146e-07,3
MNT,6.30503242968e-07,8
IGLL1,1.01574565093e-07,3
PAXBP1,1.5256635248e-07,1
VPS25,9.53315085335e-07,12
GNL2,1.6887941268e-06,1
PCYT2,2.9999146443e-07,7
SLC2A3,3.97830972069e-07,3
GBP5,0.0,2
SEMA4B,1.14405563345e-05,3
RPL41,4.64733182459e-06,7
SLC6A3,0.000405114726544,10
DCLRE1C,4.61630680417e-07,11
ZCCHC8,1.78405596058e-06,2
HBG2,2.1824761486e-06,7
MVP,8.34355431785e-05,59
FAAH2,1.6887941268e-06,1
GOLGA5,6.7204139054e-07,6
rnf-113,7.92880908187e-08,1
TCEAL7,1.81348711006e-06,1
