RNF14,1.45827179726e-05,24
OPA3,1.07990552801e-06,4
Btg2,1.8680167275e-07,2
ORC3L,1.79217490678e-06,15
TSSK3,1.48134167448e-05,19
CAPG,1.4208192588e-07,3
PPARGC1A,9.04236619104e-06,42
TRIML2,5.66354946399e-08,1
C9orf142,8.18420707538e-07,1
KRR1,1.07304227722e-07,2
CAMSAP2,2.8062683967e-07,3
SMPDL3A,0.0,1
TIMM8B,9.48905334262e-08,2
CCM2,2.80195120686e-05,7
NDN,0.000188709013365,45
RHM3,6.04703756448e-08,1
POU3F3,2.18859951885e-07,5
Pkp4,9.70542567215e-06,1
XRCC2,7.26993507229e-07,5
GAGE12B,8.87003129062e-08,2
DAOA,0.00165622940458,1
FAM206A,1.90855778958e-07,1
GLOD4,1.64829557497e-06,5
ALG3,4.25981704098e-08,1
IRF2,6.66019014461e-06,22
ZBTB11,5.28211802815e-07,2
ZBTB14,3.38766415134e-06,36
CYP19A1,8.30756457953e-08,1
ACTR3B,8.78650404416e-08,2
CLDN8,3.11423508564e-07,3
NPHP4,2.13788686392e-07,4
Ppargc1b,4.94501664697e-08,1
Sqstm1,1.39291430678e-07,1
GRB2,0.00272326444933,366
RPL35,1.20312794142e-06,7
ANKRD36B,2.01564929675e-07,1
LRRC75A-AS1,7.89812143242e-08,2
EEF1E1,4.06285425949e-07,4
USP29,3.10321695855e-08,1
TMEM37,6.61776882443e-07,6
POU3F2,1.98578564388e-06,10
REPIN1,1.57588575747e-07,3
CDH12,2.21199534739e-08,2
C12orf65,8.74121228956e-07,2
MMP1,2.86123549609e-06,17
ITSN2,0.000115698109839,77
MOXD1,1.86975394894e-06,2
RIPPLY1,8.91075062824e-07,6
NELFCD,1.37712854015e-05,14
Dusp9,1.29585373678e-06,4
GJD4,1.08976079022e-05,1
ANTXR1,5.49077886402e-07,4
GFAP,5.11879365657e-05,50
C1orf182,1.65582207393e-06,1
LOC100272216,6.29123672335e-08,1
MSLN,2.24578089299e-07,2
SVIL,5.15343968239e-05,70
DCDC2,9.06425051148e-07,3
TTC38,2.16000831842e-07,2
ANXA8,8.74201875865e-07,2
BDNF,1.31619754984e-05,17
KLHL3,8.20431875971e-05,16
NOD1,2.48155672846e-06,17
Atm,5.89524641805e-08,1
Chek2,5.89524641805e-08,1
RIMBP3,1.32500634213e-05,18
SOD2,1.46291538434e-06,10
KCNN3,2.21423383823e-06,2
MAP7D1,7.40749556864e-07,7
WDR3,1.76954110923e-07,2
CHRAC1,1.14461251694e-06,5
KLHL20,2.30019955503e-06,21
GGH,0.0,2
ZNF18,6.15152760395e-08,2
BAALC,2.71446986124e-06,3
ZNF397,3.17876825699e-07,8
GALNT7,1.10348805733e-07,1
DOK6,4.49212796012e-06,5
msl-2,2.04569396633e-07,2
GARS,1.76560554655e-06,8
SHROOM3,2.02061078012e-07,1
WNT2B,9.91708118854e-07,2
THAP1,1.33110221542e-05,64
HOXD9,1.83109443175e-06,9
FIS1,1.48609841862e-05,13
GRM3,9.23976055785e-06,6
LAC1,1.63280144884e-07,1
REST,1.9730716786e-06,13
LIPG,5.37013930752e-07,2
EXOC1,0.000123708248434,28
ZNF768,1.40499118786e-07,4
VGLL1,4.61725390588e-07,4
RXFP2,8.56892169939e-10,4
EPHB1,1.35262976554e-05,13
ZNF135,6.93860162157e-07,6
cdc20,1.41350907893e-07,2
FXR2,3.48920235285e-05,94
SLC1A1,1.32605115108e-06,6
STAT2,7.3634421908e-06,19
CFL1,3.14846850983e-05,40
