DISC1,9.20898629076e-05,115
CAMKV,1.46251989103e-06,2
GJA3,1.51367347964e-06,5
DLGAP5,2.3649859487e-06,6
CAMKK1,4.53266827717e-05,9
NKRF,6.12806750351e-07,7
Csnk1d,2.7584224435e-07,2
ATP5C1,1.22792549051e-05,24
HNF4G,1.14863359387e-05,14
Aacs,2.53432783268e-07,1
NEO1,4.4449748784e-07,4
ARHGDIA,1.53742668781e-05,37
HBA2,5.04172966649e-06,10
SPTBN4,1.98240308798e-06,13
MICAL1,4.41360474587e-06,16
FOXJ2,1.6530077194e-06,3
CABP5,5.4875100924e-07,7
BIRC2,7.32808920094e-06,67
NT5C1B,6.74057348428e-08,1
OGDHL,9.7144703588e-08,2
CLIC3,2.20701036066e-06,5
IP6K1,4.50112504637e-07,7
SERPINB4,2.88809090797e-07,3
PEX6,7.11310691886e-07,7
RPS19,1.99258683376e-06,7
TNFAIP8,4.11415894895e-06,6
NOTCH4,2.17610089173e-06,15
Anapc7,3.13943548044e-07,1
CD63,9.0133605278e-06,13
INO80B,2.76313666876e-07,5
FAM124B,6.8649880468e-06,29
ZKSCAN3,7.13902299873e-08,1
DAO,0.00828135519815,5
PCDH1,3.61733990015e-06,3
Tada3,6.05088310454e-07,2
TJP2,1.34927749522e-05,19
NTF2A,5.72425457915e-08,1
JDP2,6.04560632168e-06,20
SUMO2,3.02812133143e-05,189
BRMS1L,1.09026620664e-06,15
MTMR6,8.70256953059e-07,6
MORF4L1,1.26371341498e-05,38
SYNPO2,6.09064592674e-06,6
Map2,1.08489195508e-07,1
MMP2,5.20210762815e-05,34
TPSB2,0.0,2
CDC42SE2,1.77158577995e-07,1
RNF26,1.06377424261e-06,9
EAPP,2.91753756164e-07,4
EXT1,2.0272684025e-07,4
HLA-DQA2,2.8028460855e-07,3
FGFR1OP2,8.65965355291e-07,1
LAPTM5,3.2858949086e-05,25
LOC100272216,6.74057348428e-08,1
ESRP2,2.32955781877e-07,1
chaf1a,6.84000998049e-08,1
Grin2a,2.15130058953e-07,1
SNCG,3.94075168973e-06,12
ADRA1A,1.29271177082e-05,10
AHSA1,3.57515702216e-06,4
MAPK1IP1L,4.47594535887e-06,18
PLA2G5,7.05857424014e-08,1
PVR,3.57968509595e-06,18
Ywhaq,5.24213160658e-07,1
SMPD2,9.01456592509e-08,1
RPL36A,2.69620258722e-07,2
SFR1,0.00016701632843,14
PLA2G12A,6.64526615029e-07,9
Mutyh,3.96158858407e-07,1
TBC1D3P2,1.39031331793e-06,1
RNY1,1.38268836789e-05,2
CDKN3,3.80718654314e-07,9
PER1,3.02845761278e-06,16
APOL2,1.5609014515e-07,1
Nup98,3.14115094625e-08,1
VIPR2,1.75186270387e-06,4
SNURF,1.46074935709e-06,2
ICAM5,1.56964767021e-06,4
UGT1A1,1.6620446264e-07,3
HACL1,3.9073076052e-07,5
HOMER3,1.26685360189e-05,31
USP8,8.7299116392e-06,36
CTAG2,3.84429185506e-07,2
TIGD7,1.54639706742e-07,2
EPR1,3.91978744537e-07,2
FMOD,5.42042958519e-07,4
CYP2A6,6.44773805955e-08,2
HSD11B2,1.54344765856e-07,2
MRPL42,1.55705689898e-07,2
SSH1,8.97570696108e-07,6
NRSN2,3.06315204378e-07,2
NDUFB6,1.44257691693e-06,2
SEPT2,1.83275072099e-05,15
TRIAP1,2.15117944078e-07,4
DKK1,2.75268820404e-07,7
ARID1A,2.89510704924e-06,14
cdc20,1.42171394978e-07,2
Crhr1,1.86039429399e-07,2
SLC2A2,3.51937002365e-06,4
Polr2f,1.22872136316e-08,1
