DISC1,9.22531977948e-05,115
FBXL19,3.6632160715e-07,3
TERF2IP,5.15292241568e-05,128
WASH3P,1.66597757877e-06,2
Fgr,2.68600442751e-06,1
ITGB1BP2,3.72759139641e-07,3
MYCBP,1.493859116e-06,16
NHP2,2.21334498589e-05,8
PPP3CC,3.88313307248e-06,12
HYPK,1.94397823963e-06,4
SLC35B1,1.58797492211e-06,1
mal3,2.03471176076e-06,1
ADSL,3.62625306812e-07,3
RSRC2,2.9257235745e-06,13
KRT38,6.15035643113e-06,45
IL24,3.79196179631e-05,21
DAOA,0.00165622862121,1
FGF2,8.98122043709e-06,33
NAT2,3.04732714269e-06,16
ZNF646,1.0368686645e-06,6
SNX24,2.13113615236e-06,2
Tcf3,1.33238041818e-07,2
NOTCH4,2.27795766853e-06,15
SNRPD3,4.29668253729e-06,27
ARHGEF5,5.82021899898e-06,15
MTA2,2.02126609235e-06,24
BBS2,2.88701441742e-06,11
Efs,8.37028011501e-07,1
WDR25,3.74571099521e-06,7
CCDC170,1.43300421772e-07,1
LINC00242,7.05057848794e-08,1
C5orf60,2.57405340897e-06,6
TAB3,7.5771185936e-07,9
MIB1,2.27147856352e-06,15
JARID2,1.09508163278e-07,3
C10orf104,2.0730514913e-07,1
TIMP1,1.91992933288e-05,8
PACSIN2,2.19893159507e-06,14
SDCBP,0.00161769127101,171
MYBPH,0.0,1
MSRB2,7.77722782484e-08,2
AP1S3,1.61406614568e-07,1
DBNL,1.30358218659e-06,14
ZNF20,5.59343780132e-06,21
UBL4B,4.81491808755e-07,2
TBX4,1.05536915475e-07,1
ZNF259,9.82900387916e-07,4
TSR1,1.02244566387e-07,1
SRSF10,7.68728817825e-07,5
C11orf49,1.06187472021e-06,13
C19orf29OS,2.86378160668e-08,1
Tdg,3.10816252847e-08,1
TUBB4,2.77909202292e-07,3
HAX1,1.14706832735e-05,24
EFNA3,8.75519504762e-07,9
CCDC74A,3.2295071566e-07,2
SERPINI2,7.89903785387e-07,5
MYCBP2,1.16342989964e-05,7
Notch1,4.41125373369e-07,4
LRCH3,1.89082201141e-07,2
Dnm2,2.9729571749e-08,1
DDX11,5.24279969705e-07,3
NACA,1.58879067712e-06,17
DDB2,1.44250284727e-06,18
SMC4,2.14361041282e-06,4
DENR,1.08253337024e-07,3
RPS27,1.47552609989e-05,16
ZNF404,2.26576639259e-07,1
STAMBP,1.04046478114e-05,39
SOX17,2.32101326075e-07,1
UTP14C,6.27023035887e-06,9
CRELD1,3.02415940772e-06,11
PLXDC1,9.09604146044e-08,2
LPAL2,6.49363717464e-08,1
NRG1,4.39671694994e-06,8
PVRL2,2.22725329468e-05,21
ACTL6B,3.29993873664e-06,12
ENY2,1.6413398765e-06,2
EPS8L1,6.92827685219e-07,5
CD3G,1.28708649026e-06,5
IFNGR2,2.54140752052e-05,8
TRIM35,1.36720710132e-06,14
ZSCAN18,1.85152745556e-06,4
HOXB2,1.66078561134e-06,4
ASB12,3.72328868584e-08,1
CCR7,3.30249346258e-08,3
CCDC74B,6.76516363292e-08,1
ZBTB5,6.14300061092e-07,9
GRM2,8.16682502707e-05,8
CAB39L,1.44401816274e-07,2
FUT11,3.2748729532e-07,2
NELL2,5.44786104149e-07,5
Rabgef1,8.09035043245e-08,1
NPC1,5.00526810719e-09,1
VPS33A,1.00107616257e-06,6
CD96,5.98117668451e-08,1
OXSR1,2.15039076374e-06,10
Tnfrsf8,6.17598797364e-07,2
MAP2K2,6.19584742617e-06,20
PRDM2,1.05128688926e-06,8
