FSHB,0.152786890589,5
CLPX,0.147826087257,1
ARHGEF18,0.140211524098,2
GPR114,0.140031234978,1
DPY19L2P1,0.140006387919,1
C16orf78,3.78298275699e-05,3
RRP1,3.12830534634e-05,2
TARDBP,7.62682097423e-06,16
BLOC1S2,7.54286632953e-06,17
COL4A5,7.00326407064e-06,18
ZW10,6.78854030797e-06,7
TCP11L1,6.60967484662e-06,3
RALGPS1,6.48660160673e-06,4
ACD,6.4558613867e-06,60
OR4D6,6.38791939721e-06,1
YTHDF2,6.38791939721e-06,1
SEC13,5.03527606151e-06,11
PPP2R1A,4.57235353929e-06,45
NIF3L1,3.76348483169e-06,70
OPN1MW,2.87642572121e-06,2
ZNF263,2.05167740584e-06,15
OXA1L,1.95058929056e-06,9
KLF15,1.59422270515e-06,10
RALYL,8.45949283035e-07,19
ADAMTS4,7.77952901557e-07,13
KLK3,6.86444764575e-07,14
IKZF2,6.67761595951e-07,11
PRKAG1,6.48454932719e-07,19
PDLIM1,5.83608539784e-07,13
ITGB6,5.60577906957e-07,8
IKZF4,5.53484923185e-07,15
DSE,5.18179092982e-07,2
SEPT3,5.0043715711e-07,13
PTS,4.84499410862e-07,11
ATG8,4.8118331359e-07,7
COL18A1,4.69064380892e-07,8
GYS2,4.33467560622e-07,2
CNO,3.53172465424e-07,6
FGF8,3.28763931985e-07,4
TAF1C,3.2690025609e-07,14
ZBTB5,2.45690075066e-07,9
CS,2.26801360675e-07,7
MICALCL,2.01337525704e-07,1
KRT81,1.9233630048e-07,8
CD160,1.7785291079e-07,3
MYO1A,1.75869601077e-07,2
Lzts2,1.67714150387e-07,3
PRKX,1.6140694588e-07,5
TARS,1.5742951963e-07,6
VSX2,1.46359096294e-07,2
CLIC6,1.4364399222e-07,3
FCRL2,1.38382945113e-07,1
CBX7,1.3598734068e-07,7
C7orf36,1.22929239293e-07,4
Aprt,1.20856294122e-07,1
Wdr62,1.20856294122e-07,1
SPATA13,1.17634367379e-07,1
CUGBP1,1.00340918633e-07,6
PHKA2,9.89190985744e-08,2
HOXA2,9.48000640966e-08,4
CEP162,8.65717232328e-08,5
CRABP2,8.38822399495e-08,4
EAPP,7.01058827734e-08,4
DEFA1,6.96984964648e-08,5
CSPP1,6.88831127452e-08,3
THOC3,6.63157239357e-08,3
C2,6.48063373493e-08,5
MAGEA3,5.75862338438e-08,4
EVC2,5.54385992084e-08,1
MAN1C1,5.54385992084e-08,1
Scnn1a,5.39801975722e-08,1
PHRF1,5.06442378683e-08,3
KLRC3,4.24477498134e-08,3
CHRDL2,4.09096659399e-08,7
Tnfrsf8,3.84480075523e-08,2
PAM18,3.16541719233e-08,1
UBC5,3.07169793515e-08,2
TMEM43,2.92199151418e-08,2
GSR,2.84456310077e-08,5
PYY,2.52737644315e-08,5
chaf1a,2.37366107279e-08,1
GNPDA2,2.29925635229e-08,1
YY2,2.24042265277e-08,2
msl-1,2.20091784715e-08,1
xlmo1,2.16969285106e-08,1
CARD17,2.0971315476e-08,5
SDCCAG8,1.94377030657e-08,1
Shprh,1.74924949705e-08,2
PAQR7,1.69810011668e-08,1
Ephb1,1.63315863702e-08,1
FOXD3,1.53620120431e-08,1
PRICKLE3,1.50482699007e-08,2
NCAPG2,1.50076603837e-08,1
KIN3,1.37251826302e-08,1
Trim21,1.36011836653e-08,1
C21orf7,1.08736671454e-08,2
Nek2,7.90044214696e-09,1
NPW,6.82759079172e-09,2
GPHB5,0.0,1
TMEM196,0.0,2
