IFITM1,0.149735780062,6
OMG,0.142355467227,2
C21orf7,0.141830935606,2
BGLAP,0.141406756163,5
LINGO2,0.140006292317,1
HMGA1,1.31019438446e-05,65
ASGR1,1.22488064926e-05,14
CXCL16,1.17693468435e-05,13
CHRD,1.10820582346e-05,26
MPP3,1.1068183179e-05,36
DNM2,8.58413425584e-06,53
CHGB,7.98133611395e-06,31
CHRNG,7.82062252681e-06,7
CCDC26,7.66857249998e-06,8
SKA3,6.8088026474e-06,4
DDX1,6.60726257783e-06,10
ZFYVE16,6.51161614669e-06,5
KPTN,6.37385109196e-06,3
LFNG,6.33945314579e-06,3
CYB561D2,6.33424922466e-06,3
KLKB1,5.86392793694e-06,8
NIF3L1,5.27200485411e-06,70
CDC34,4.81958657817e-06,53
ITSN2,4.46370048377e-06,77
CLDN2,3.8455070051e-06,11
TMEM242,3.79682843401e-06,3
TNFRSF9,2.4078609883e-06,9
C7orf64,2.24946946671e-06,45
C6orf165,2.21103669195e-06,28
ROCK1,1.65296240709e-06,34
BSG,1.60039283105e-06,12
LSM2,1.32867644514e-06,32
ZNF148,1.24571985489e-06,14
RNF125,9.26287290908e-07,20
SNX6,8.64778419695e-07,25
BHLHE41,8.0743003211e-07,24
HEXIM2,7.99478642742e-07,18
COPG2,7.95980049129e-07,13
IQCG,7.29449049194e-07,3
PPA2,6.678563887e-07,1
TTLL10,6.65385025329e-07,10
PRMT8,5.67656145187e-07,16
TECR,5.35355983405e-07,4
MED15,5.19481170284e-07,13
Set,4.55252961024e-07,1
PALLD,4.01332774904e-07,6
ARHGAP12,3.73572881855e-07,3
TRIM11,3.49185374862e-07,16
MTMR9,3.47111717682e-07,13
MITD1,3.16456923958e-07,4
DLX6-AS1,3.13272769575e-07,2
GLS2,2.98116227805e-07,12
Prkcb,2.83353104172e-07,2
EIF2C1,2.59817086209e-07,4
SNF4,2.56793244264e-07,1
SPRTN,2.5488073959e-07,3
SLA2,2.50208903858e-07,7
AVP,2.43216734861e-07,10
Dnm1,1.78160420053e-07,7
HAVCR1,1.77544105898e-07,2
FGF3,1.69578781116e-07,6
BRIP1,1.60110132828e-07,6
SLC9A7,1.44024490797e-07,5
MYO10,1.38848858055e-07,7
NYAP2,1.3288189884e-07,2
TGM3,1.32667264405e-07,2
C1orf128,1.06493805427e-07,2
HIST1H3H,9.70968449275e-08,5
RNF220,9.64639108659e-08,4
FASTKD3,9.4918227919e-08,3
RNF6,9.21001575613e-08,4
SLC8A2,9.20195852103e-08,5
TMEM184A,9.09716828273e-08,1
COPRS,8.37859144879e-08,5
WBP1L,7.71949182231e-08,2
SUGP2,7.56599473299e-08,3
PISD,7.11540385365e-08,3
CHRND,6.98053231529e-08,2
KCNJ1,6.74165273226e-08,6
EDEM1,5.35305906851e-08,1
NCKAP5L,4.52514201209e-08,2
HCAR1,4.26923528787e-08,1
Polr2b,4.20313106434e-08,1
HIST2H2BF,3.15120275895e-08,1
RRH,3.0500227583e-08,1
NUP205,2.89944939559e-08,3
NBPF15,2.70858316842e-08,1
Traf7,2.34129500689e-08,1
LIN54,2.06669625425e-08,1
METTL15,2.04977685159e-08,1
ZNF595,1.87625795483e-08,1
Figf,1.69555148917e-08,1
Stx17,1.57390340768e-08,1
Xrn2,1.21031653459e-08,1
SLC25A12,1.13629885925e-08,1
CLPTM1L,1.06518590394e-08,1
Rab6a,4.32002058803e-09,1
SULT1A1,2.86315683714e-09,1
LRIT1,0.0,2
MMADHC,0.0,1
