EMILIN1,0.145436845325,15
ACY3,0.144771130559,16
PTP4A2,0.140761209919,2
TBX4,0.140605742424,1
Hras,0.140096456414,1
INSR,0.000104758027213,83
STK3,0.000102258147661,31
PURA,9.71786098009e-05,10
PEX5L,9.69615405964e-05,2
ENOX1,1.83734798028e-05,11
KRTAP10-1,1.82405436032e-05,75
SREBF2,1.59505867738e-05,50
PCSK5,1.36247491178e-05,21
GNAI2,1.34035193266e-05,65
HSD3B7,1.32074124053e-05,12
TRIM24,1.25397034467e-05,50
ADCK3,1.12536399303e-05,8
GRAP2,7.10869207963e-06,33
ITGB1,6.19546932996e-06,70
CUL3,5.46296308657e-06,65
UPF2,4.27386729376e-06,77
GAB2,4.27287859556e-06,31
SPI1,3.96628399752e-06,44
RSRC2,3.56322680052e-06,13
SNHG11,3.39489444268e-06,4
HIST3H2A,3.29194179375e-06,6
ZMAT2,3.22840096803e-06,27
EFS,2.71748935758e-06,25
GCLM,2.24945905454e-06,4
GAD2,1.57185634467e-06,9
CARM1,1.45503205345e-06,33
IGHM,1.12032223595e-06,19
MYCBP2,1.06617484562e-06,7
NRBP1,1.01875305148e-06,12
RNF166,9.25364681782e-07,17
ZZZ3,8.99656711819e-07,16
ACTL6B,8.5913262175e-07,12
ZNF329,8.55045616935e-07,11
PTK6,8.19392972476e-07,16
CXCL1,7.38684732208e-07,12
01/03/05,7.00944721196e-07,15
TNKS,6.59124727914e-07,17
MON1A,6.06972939857e-07,6
NXF2,6.01876642344e-07,11
CYBA,5.88428886914e-07,12
GPR37,5.52075100587e-07,8
YIPF4,5.09434952733e-07,3
C7orf20,4.64653045962e-07,15
THAP8,4.41920312716e-07,5
DENND6B,4.29834105827e-07,2
PAPPA2,4.18568046415e-07,5
Sde2,3.95520861029e-07,1
RND2,3.88915689079e-07,7
CACNB4,3.23958368419e-07,9
SDHAF2,3.17950876239e-07,4
POLE4,3.14059316046e-07,6
ELP4,2.97745071418e-07,2
PPP1R13L,2.72226126279e-07,7
GZMM,2.66666224139e-07,5
ELOVL7,2.57443545245e-07,1
NEUROG1,2.47476303204e-07,6
DYT10,2.25444949903e-07,1
SLC39A13,2.24262497452e-07,4
TTBK1,2.20361094971e-07,4
GAA,2.19986258115e-07,5
PTCHD2,2.12766038326e-07,4
IFITM3,2.04114011365e-07,3
PRL,1.84599968417e-07,3
ATIC,1.79843791856e-07,3
NDUFA13,1.74452093925e-07,6
WNT3A,1.62690026095e-07,13
SGCG,1.44460705528e-07,5
GAS2,1.19182208904e-07,3
STX1B,1.17423911274e-07,4
FAM74A1,1.01289118141e-07,2
HIST1H3J,9.60893334149e-08,2
FGFBP2,7.75151207963e-08,1
LOC284014,6.25108840844e-08,1
ENOPH1,6.11329902471e-08,2
Mafb,5.52068821896e-08,1
EDN2,4.55809863986e-08,3
GLC7,4.36442104086e-08,2
Kpna2,4.26531523542e-08,3
CYP2A6,4.00715359551e-08,2
PRM1,3.63879821684e-08,2
Sh3d21,3.47758398215e-08,1
ZSCAN31,3.30163283508e-08,1
SLC22A5,3.25829931721e-08,4
POF1B,2.67027905253e-08,1
TLN2,2.35067190982e-08,2
AT1G34750,2.27385484456e-08,1
IYD,2.0445690678e-08,1
Apba1,1.55715590921e-08,1
L1TD1,1.50788392551e-08,1
AGRP,1.48723991595e-08,4
GALNT5,1.42672896271e-08,1
ERD2,8.56829505248e-09,1
NPNT,6.15060729115e-09,1
KCNIP2,6.00731645495e-09,5
HCN1,0.0,3
