ACBD3,0.140451394339,2
NSMF,0.140391517897,2
EPB41L4B,0.140335956671,2
NDUFS4,0.140168107239,2
numb,0.140100740137,2
PHYHIP,2.80699318086e-05,28
COIL,1.80344565202e-05,75
IFIT5,1.63113133631e-05,14
MAP1S,1.6284595339e-05,13
REL,1.08314886119e-05,203
EPS15,8.51051633587e-06,50
FRYL,6.21350236172e-06,4
KLKB1,5.11380042733e-06,8
SHBG,4.82715901198e-06,66
TNIK,4.76778137272e-06,40
TRAF5,4.68777208105e-06,47
CORO1A,4.32188770993e-06,17
DTX3L,4.20921416071e-06,22
MED25,3.69433842507e-06,17
MCFD2,3.47275525628e-06,3
SLC2A2,3.29397757465e-06,4
PLCD4,3.25845004422e-06,3
DCDC2,3.21059139827e-06,3
PCIF1,3.20723903837e-06,3
POMGNT2,3.18985877101e-06,2
C7orf31,3.18524012663e-06,2
TPRA1,3.16626354878e-06,1
MURC,3.16626354878e-06,1
TSC1,3.09374983218e-06,31
MAGOHB,2.92805274804e-06,21
GTF2F2,2.8299670057e-06,27
ORC5,2.77772882192e-06,32
CUL4A,2.63140850155e-06,28
ADCK5,2.25228583648e-06,4
NXF3,2.18599183044e-06,7
DES,2.12200508607e-06,24
LSM2,1.97156746573e-06,32
ANKRD24,1.84470712911e-06,4
PKP2,1.71217379649e-06,18
VPS18,1.65645719057e-06,22
MSH3,1.10428783232e-06,12
DCAF6,1.06509119193e-06,9
CCT2,1.02877058278e-06,18
EIF5B,1.00664953748e-06,8
PRDM4,8.77011847433e-07,8
MTA3,8.69773033483e-07,19
LCE3C,8.2708762722e-07,16
TNNI2,8.1228051857e-07,13
SHPRH,8.09441341406e-07,10
GTF2H4,6.58692248994e-07,9
CELSR3,6.42820406945e-07,12
FAM81B,6.21238927786e-07,1
TAF1C,5.29620299067e-07,14
CDKL1,4.12307327663e-07,2
LLGL1,3.85201935217e-07,4
HOXC10,3.63934908816e-07,4
CLIP3,3.15263845591e-07,4
BBC3,2.91100366676e-07,6
NFATC3,2.70070692925e-07,6
ST3GAL3,2.51189895279e-07,5
IL2,2.41144740148e-07,10
SMCO4,2.13413625831e-07,6
PGS1,2.04393056232e-07,2
TMEM253,1.94432729215e-07,2
OCM2,1.89889246599e-07,6
FDPS,1.88491319087e-07,4
TMEM256,1.85489148689e-07,2
SLC25A5,1.73931980949e-07,3
DUSP22,1.71489536181e-07,5
ZBTB18,1.62853366129e-07,6
PHPT1,1.58904391969e-07,5
IL1R2,1.55372368002e-07,4
IRX4,1.42564783505e-07,1
Eif4ebp1,1.35694717791e-07,1
ARPC5L,1.32968559996e-07,2
Sp1,1.25988464749e-07,6
PCNXL4,9.95128438013e-08,3
SMC5,9.42142270361e-08,2
APOL6,8.78990813976e-08,4
UBN1,8.33638490387e-08,2
Socs3,8.25228300751e-08,2
ITIH1,8.16859368961e-08,2
CAD1,7.5775238303e-08,1
KCNQ4,7.27576778601e-08,1
PARVB,6.54908102032e-08,2
DUSP8,6.44651955247e-08,1
TMEM237,5.0333085835e-08,1
GAL3ST4,4.51469346241e-08,1
C2orf27B,3.86208677346e-08,1
YDJ1,3.81094342703e-08,1
UPK2,3.76586877202e-08,4
LBX1,3.73253498136e-08,1
STIL,3.65493969223e-08,1
FAM129A,3.45363414427e-08,1
Fbxw5,2.21313226985e-08,1
Zbtb18,2.12419459375e-08,1
WRAP53,1.98759256153e-08,1
PAL2,1.84224887719e-08,1
C3orf34,1.55802020046e-08,2
CHRNA9,0.0,1
