Slc27a2,3.78733400225e-06,1
CFP,1.29849025209e-05,3
NRXN1,0.0259041370188,29
MECOM,5.31242362171e-05,15
hist1h3g,9.25637634427e-06,3
PLAUR,0.000117892903531,20
Daxx,4.48740118404e-06,1
MLH3,2.72953166549e-05,6
CYP4F12,6.30357407617e-06,2
PPP3CC,0.0220245069539,12
TEX28,3.8160183908e-06,1
PCED1A,1.54313039096e-05,5
ANKS1A,5.82091703935e-05,14
MRPL48,3.23651296349e-05,4
DHPS,8.6835956444e-05,14
HTR2A,0.0214522262461,16
CLP1,2.0878673716e-05,5
Bag1,3.88752963637e-06,1
PISD,8.6552336365e-06,3
CLIP3,1.48542073007e-05,4
AT3G62870,4.97601821269e-06,1
NR1I3,6.03589746651e-05,18
Camk2g,4.7267025542e-06,1
TLK2,5.60269035766e-05,12
ERO1L,3.68723770413e-05,11
ERH,8.0198621741e-05,21
STXBP6,2.93421064302e-05,3
IRS2,0.000220586932042,39
CDK4,0.000375397044664,91
WWP2,0.000213109731161,57
CTSC,1.54038750127e-05,5
ILK,0.000134945908452,37
TBL1XR1,3.18530217328e-05,10
MYO15A,1.95140675614e-05,4
SLC5A11,3.08048796922e-06,1
RAD21,0.000104818572778,26
MITD1,1.19975364478e-05,4
SF3A2,3.78476568815e-05,9
PF11_0336,2.76407723368e-06,1
Hnf4a,2.67522781642e-06,1
MSTO1,1.06746704146e-05,3
C11orf49,4.60228140078e-05,13
TMEM41A,6.11403586334e-06,2
RPP14,8.549025508e-05,21
NAPRT,1.67728974762e-05,5
IYD,3.00320837252e-06,1
CRIPAK,2.0845285382e-05,5
BRI3,5.07512611137e-06,1
PABPC1,0.000203278111494,49
C14orf106,3.14249280635e-06,1
SYTL2,0.000915561182374,6
RELN,0.00013332365894,8
PTPN2,7.56786806719e-05,18
FBXO46,3.27245528758e-06,1
TRAFD1,1.41604614014e-05,4
COPE,2.88203779485e-05,8
TBX20,3.05553051507e-06,1
UPL2,4.97601821269e-06,1
GMIP,7.62195528048e-06,2
CHP2,2.05719591561e-05,5
CCDC88C,2.41609277314e-05,5
ZC3HAV1L,1.00044652991e-05,2
GDF9,0.000259555231667,46
MCM7,0.00021068972893,66
DUSP12,4.47755321119e-05,12
SERPINA4,6.13977006743e-05,13
MMP12,2.37162896288e-05,5
PTK2B,0.000350338918086,72
C16orf87,2.97456895136e-06,1
RHNO1,1.65423146561e-05,5
TBC1D2,7.75319437147e-06,2
HES4,2.05547408145e-05,5
FASTKD3,1.21241880009e-05,3
SERAC1,5.29635287515e-06,1
DOK2,7.61643553046e-05,19
HIST1H4F,3.14416911966e-05,9
C12orf10,3.10718850511e-05,8
Usp14,5.42714159858e-06,1
APOE,0.023616798856,55
ADAMTS12,1.008313387e-05,3
SPINK2,1.70765775882e-05,5
ACSL5,3.63520750995e-06,1
VPS29,2.66393222129e-05,7
VANGL2,8.86252602244e-06,2
BAP1,9.12013350889e-05,26
ADD3,1.58161636591e-05,4
LRRC8E,6.48404210807e-06,2
DGKE,3.33501373606e-06,1
ACTA2,8.34894839797e-05,19
VNN2,3.77187359715e-06,1
ETNPPL,5.29635287515e-06,1
HMGXB3,2.14591890215e-05,6
HCN4,0.0,1
HPS6,3.33332890208e-05,9
ZNF720,5.29635287515e-06,1
CHRNA1,1.15668372089e-05,4
MYLK,7.41713633057e-05,15
SYN2,0.0246339545023,8
KDM5C,1.06769960931e-05,3
JMJD7,3.55922523065e-06,1
