Slc27a2,8.55992259847e-07,1
CFP,3.81293397302e-06,3
NRXN1,0.0884122369632,29
MECOM,1.11256124989e-05,15
hist1h3g,1.26737988068e-06,3
PLAUR,6.19858014175e-05,20
Daxx,1.19878942754e-06,1
MLH3,1.28994460586e-05,6
CYP4F12,8.21211672466e-07,2
PPP3CC,0.0832744646846,12
TEX28,8.53213351217e-07,1
PCED1A,2.67239695092e-06,5
ANKS1A,1.61739298022e-05,14
MRPL48,1.83151215395e-05,4
DHPS,4.15865619107e-05,14
HTR2A,0.0823207614926,16
CLP1,6.81894181214e-06,5
Bag1,7.45578420004e-07,1
PISD,1.17194488329e-06,3
CLIP3,2.82839187008e-06,4
AT3G62870,1.54312468821e-06,1
NR1I3,1.1015098831e-05,18
Camk2g,1.01849068347e-06,1
TLK2,3.37027500112e-05,12
ERO1L,8.490548593e-06,11
ERH,2.07773872413e-05,21
STXBP6,1.5660980462e-05,3
IRS2,0.000128679577113,39
CDK4,0.000141165916197,91
WWP2,4.9038325191e-05,57
CTSC,2.91027136027e-06,5
ILK,2.81842079817e-05,37
TBL1XR1,4.93719096362e-06,10
MYO15A,5.6354998289e-06,4
SLC5A11,4.0753110018e-07,1
RAD21,2.67650341464e-05,26
MITD1,1.43230265575e-06,4
SF3A2,1.08085602376e-05,9
PF11_0336,2.48483440536e-07,1
Hnf4a,2.32667922742e-07,1
MSTO1,2.2585900098e-06,3
C11orf49,9.66805188101e-06,13
TMEM41A,8.80478898175e-07,2
RPP14,2.72964653995e-05,21
NAPRT,3.76051808343e-06,5
IYD,4.00297925069e-07,1
CRIPAK,5.8929899588e-06,5
BRI3,1.61187214564e-06,1
PABPC1,5.91080631087e-05,49
C14orf106,4.56893188254e-07,1
SYTL2,0.00191358763446,6
RELN,0.000130901824052,8
PTPN2,2.10395230769e-05,18
FBXO46,5.29865350188e-07,1
TRAFD1,3.00610044177e-06,4
COPE,5.608966305e-06,8
TBX20,4.25079341272e-07,1
UPL2,1.54312468821e-06,1
GMIP,1.6423473886e-06,2
CHP2,4.3123791723e-06,5
CCDC88C,8.68886408808e-06,5
ZC3HAV1L,4.41883072412e-06,2
GDF9,0.000147400042507,46
MCM7,4.05799195624e-05,66
DUSP12,1.08108856128e-05,12
SERPINA4,2.0703386101e-05,13
MMP12,8.04431459829e-06,5
PTK2B,0.00013994856905,72
C16orf87,3.52805053978e-07,1
RHNO1,3.66619403362e-06,5
TBC1D2,2.17032884049e-06,2
HES4,6.50823409133e-06,5
FASTKD3,4.08936682549e-06,3
SERAC1,2.80084903914e-06,1
DOK2,1.87232593479e-05,19
HIST1H4F,6.67590532167e-06,9
C12orf10,8.73290147607e-06,8
Usp14,2.08458883408e-06,1
APOE,0.0856636833397,55
ADAMTS12,1.53375276458e-06,3
SPINK2,3.78390965493e-06,5
ACSL5,6.85899861662e-07,1
VPS29,6.76572428641e-06,7
VANGL2,1.85909001857e-06,2
BAP1,1.92135972555e-05,26
ADD3,4.08154624726e-06,4
LRRC8E,9.412588565e-07,2
DGKE,4.96446818915e-07,1
ACTA2,2.44679586703e-05,19
VNN2,6.24296986621e-07,1
ETNPPL,2.80084903914e-06,1
HMGXB3,4.51773275211e-06,6
HCN4,0.0,1
HPS6,7.33947883381e-06,9
ZNF720,2.80084903914e-06,1
CHRNA1,1.5448117661e-06,4
MYLK,2.61585565914e-05,15
SYN2,0.0899046476555,8
KDM5C,2.34594571267e-06,3
JMJD7,6.32329775212e-07,1
